Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.2,0.4,0.1,1,189.2266572025001,190.42042633293488
1,1,0.7827727444322612,0.8931208049391418,0.8876482882120571,0.13451000524399204,0.0945220943031152,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.2,0.4,0.1,3,161.81989235860914,165.25345930493094
1,2,0.13206305358438855,0.18987204304476926,0.16377644517443238,0.034927190275365755,0.7609827385659481,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.2,0.4,0.1,5,37.47479060689915,57.42575105163843
1,3,0.12089137240278122,0.16669731623838138,0.139685419418659,0.03741519470034458,0.04846206067654364,0.11926567298827018,0.00559939541550421,0.01217915626710833,0.2,0.4,0.1,7,36.307693023084624,59.381469892354616
1,4,0.12475668175790766,0.1683911884047938,0.14121634489843968,0.04477332289038075,0.03522748607557161,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.2,0.4,0.1,10,34.805535335881586,58.012419208291405
1,5,0.12434365714314573,0.17440640318891884,0.15826736851832446,0.0584203528972657,0.03284584914687133,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.2,0.4,0.1,13,34.60235879177612,58.127577634849736
1,6,0.11722724237703204,0.15880647627779,0.13147809598485152,0.06115491353012634,0.03272191625921858,0.11632437787026265,0.0056201843475863,0.01120098911467583,0.2,0.4,0.1,14,36.28817822819104,59.704490161717096
1,7,0.11827055616827677,0.16464069365785663,0.1482265004745011,0.05868002254886565,0.03563246479374773,0.12198362985610112,0.00657095028597655,0.0198971546461823,0.2,0.4,0.1,15,33.58149977656011,59.824484542465854
1,8,0.11549385234724585,0.15997998254858117,0.1434262759742282,0.06101249901064166,0.03397614673808663,0.12109474771086101,0.00548702456132793,0.01119667167577521,0.2,0.4,0.1,16,37.45499864522662,56.98881207181935
1,9,0.11338736171472653,0.15581003844641614,0.13910412377770262,0.06495841228253282,0.030343820942505813,0.11777273482277548,0.00541512141330632,0.011100946302011661,0.2,0.4,0.1,18,36.62083528681987,59.76476089601003
1,10,0.11056052472535986,0.14597971221425113,0.11819532398607475,0.07440670209156529,0.024680059721926124,0.09999113027736097,0.007558813719527641,0.01174672944399696,0.2,0.4,0.1,20,36.539316854139045,59.03239076091972
1,11,0.10912713888030318,0.14300156183422835,0.11510362990600113,0.07879871617009632,0.02642021894137384,0.1018031547998953,0.00583643889900179,0.01107120565062024,0.2,0.4,0.1,22,35.877369167626775,60.02015537829247
1,12,0.10865639898834595,0.15958497411388534,0.16463293124756673,0.10614346582073883,0.02888619014662916,0.1096574030763676,0.005818505719713049,0.01136396459930601,0.2,0.4,0.1,25,36.93932678860424,58.19831248847802
1,13,0.1081845505032163,0.1519496632225246,0.1459077223786161,0.11440940578823075,0.025975094055412408,0.108364822978177,0.00602953160476671,0.01134742356994292,0.2,0.4,0.1,27,37.20150754510721,58.44702764932463
1,14,0.11311474782159371,0.16907007535158233,0.18505263220748158,0.15478905293944997,0.03200673401860647,0.1030789305706363,0.01555574018829814,0.04126439047633273,0.2,0.4,0.1,31,33.400225412629275,81.28677728809998
1,15,0.11231601170992411,0.16688878880165464,0.18277122073857913,0.16333704769001312,0.035693102029552976,0.10403904549882788,0.016093478409801208,0.03821277351437363,0.2,0.4,0.1,32,33.604797777609704,80.81532968141084
1,16,0.10636183512570388,0.15096120665583035,0.15555124621552047,0.17458000998378512,0.038050023700742154,0.1096792987036643,0.00777964168847735,0.02160072295486993,0.2,0.4,0.1,33,32.73388246533983,79.5080292085952
1,17,0.10636183532843854,0.15096120665583035,0.15555124621552047,0.17458000998378512,0.027207943008893645,0.1096792987036643,0.00777964168847734,0.02160072295486994,0.2,0.4,0.1,35,32.73388217938865,79.50802832349686
1,18,0.10567381323150798,0.14895772697009724,0.1534530963291909,0.18378930824109135,0.03171874587784097,0.1107098957176468,0.0079944102831206,0.02017191396171333,0.2,0.4,0.1,36,33.0187525289186,78.80422553824978
1,19,0.10403428701090929,0.16420033162119413,0.20163455928339216,0.18971128085424663,0.03318568268131306,0.11323052506941796,0.00787513561165617,0.01982292188313697,0.2,0.4,0.1,38,33.16277807845318,81.81353782486522
1,20,0.10341355804418005,0.1693430194415648,0.2177668107348807,0.19574646760676434,0.030895592292092867,0.11307668125552801,0.00788553865138108,0.01983276550586551,0.2,0.4,0.1,39,33.12084474575606,81.4066606572442
1,21,0.10311202783973426,0.16099284875081213,0.19826457357396826,0.19919343856515226,0.03045596600757471,0.11548033022598614,0.0079618100120552,0.01993810082580774,0.2,0.4,0.1,41,33.328318570470344,80.45168340042092
1,22,0.10261176909394619,0.1660637809745083,0.21431142444809506,0.20558029778112383,0.03036170841418184,0.1168093174517536,0.00813004408396387,0.01867430892733626,0.2,0.4,0.1,43,34.92019819489036,80.87205117390701
1,23,0.10329537676664349,0.16562538594685877,0.21379389839178795,0.2099071306607682,0.031682930698290944,0.12297618371966304,0.00805160979400919,0.0203538128891909,0.2,0.4,0.1,45,33.416963421354055,82.45442621614201
1,24,0.10246054403505854,0.14370661990952535,0.15863690008940937,0.21726175905488737,0.03018596933013402,0.12145257159005118,0.00840716808133177,0.01927786093322423,0.2,0.4,0.1,50,34.700209736663275,81.59356170051372
1,25,0.10686174146673012,0.1857913360437297,0.26688195202740667,0.3449980100739677,0.03592703061293442,0.10610715725858857,0.02196990715368696,0.05561358093813349,0.2,0.4,0.1,74,29.89157996000765,72.63762800027408
1,26,0.10717445618333332,0.17937448790962665,0.249406841077152,0.330510057483976,0.0359264810624512,0.10728289247058169,0.022110726211127647,0.0558937146318345,0.2,0.4,0.1,75,30.24248623469212,74.10393323462013
1,27,0.1350094374109853,0.20451289171332243,0.2743563682810563,0.37378186987257583,0.07405155782946297,0.1025601831991653,0.0771836270133879,0.1394676764622637,0.2,0.4,0.1,76,37.10278553981535,58.74603777932411
1,28,0.13448600961908264,0.2207967879345633,0.32357937419892563,0.44747289440244653,0.06943974889319579,0.10543095284817176,0.08359452577679384,0.12253428187241358,0.2,0.4,0.1,80,35.522587073115105,82.247431850979
1,29,0.13975359433905274,0.21255730894900662,0.30381361087684167,0.4514203191565852,0.08136023799110007,0.10547755213967258,0.10054993838702937,0.1462555462324013,0.2,0.4,0.1,84,33.84531716064737,82.28979109032387
1,30,0.137416979113843,0.20560463786966293,0.29654503156972356,0.47844011811672355,0.0834770935431832,0.10428453957152024,0.10149741929314045,0.14728964356894883,0.2,0.4,0.1,86,34.767844602085994,88.87954270642868
1,31,0.13728962819925086,0.21879213081810317,0.33183934490394945,0.5099093581783007,0.07622266622843023,0.10420664200249227,0.10137205849150721,0.1473547502814543,0.2,0.4,0.1,90,34.67149203055509,88.87174293013065
1,32,0.13765992800195523,0.22500809479850603,0.349053216518996,0.5227851543150421,0.077528937609018,0.10871966789349607,0.10149258563074418,0.14636898345872332,0.2,0.4,0.1,95,36.7878227192695,93.9260538996599
1,33,0.13723672575928988,0.2239778298644451,0.34798196625505107,0.537005430349535,0.07879435204001403,0.10837253540350208,0.10141383030436579,0.14648541179495853,0.2,0.4,0.1,96,36.61124563382958,93.33770104231608
1,34,0.1302083645648326,0.20319373419623188,0.30506095886042456,0.5335229477851265,0.07025384295378559,0.10305228953936704,0.06625107809540257,0.22925992296310965,0.2,0.4,0.1,101,30.47348210545125,67.39207505607696
1,35,0.11958258047104173,0.1836862012505698,0.27434908547091835,0.4408735337259978,0.06172635225006712,0.10016162681062153,0.05631526118668725,0.18032772300616265,0.2,0.4,0.1,107,31.4455789985356,65.15478100716734
1,36,0.11893966142137728,0.18966804084316846,0.29138216686727747,0.4522187480204956,0.06013013067234524,0.0970141410738692,0.05644894464874658,0.18015264539023912,0.2,0.4,0.1,109,31.902091861604283,66.32760629786227
1,37,0.1823289023487697,0.282263744075069,0.4389694766196705,0.6732245043385652,0.139210811498334,0.10602554534240145,0.19746904458807832,0.25553931807591745,0.2,0.4,0.1,110,37.100984247437005,93.19526646648832
1,38,0.12232285080047045,0.2535863159213383,0.4654281411261978,0.6613546490098243,0.06773994073832501,0.10544818426335971,0.07487716930865031,0.1590119449841929,0.2,0.4,0.1,119,31.530300063075497,66.62621363923337
1,39,0.12156568935479545,0.24372961878030552,0.44435455700792476,0.6576065913765892,0.07478806639185713,0.10749958603440324,0.07513898909895282,0.1587759395425043,0.2,0.4,0.1,120,31.208269539632983,67.19507504197585
1,40,0.12156568930959402,0.25044873066331985,0.46213127021152406,0.6649135446769936,0.06743369135563146,0.10749958603440324,0.07513898909895282,0.1587759395425043,0.2,0.4,0.1,122,31.20826930086237,67.19507439738013
1,41,0.1278670753139844,0.21512876411991283,0.3603781808047967,0.6514324413747331,0.07846524535129709,0.10055242450685435,0.07461183960367374,0.2445912511194727,0.2,0.4,0.1,123,34.6562785854096,67.45206650739946
1,42,0.12530348641694194,0.2155461894706405,0.3716047616923626,0.6997518247166337,0.07761108011329948,0.10452347762331596,0.07383664425414432,0.23335585012731852,0.2,0.4,0.1,126,31.634127569912085,68.54146007326086
1,43,0.12622325293603376,0.2223222627457711,0.3893812502906877,0.7111230127624943,0.07546377078240962,0.10768873321217058,0.06946316144926437,0.25811372499633045,0.2,0.4,0.1,134,30.54429548244801,66.91951888967542
1,44,0.15867916395949935,0.25313365110548103,0.4200837653269417,0.7619811031914197,0.1134955052537192,0.11060994850619787,0.1273257147958453,0.353742037238893,0.2,0.4,0.1,135,35.966915952193425,68.9216816971258
1,45,0.12330659700894987,0.2436697606146545,0.45478669230706004,0.7636978921837546,0.07389570495677032,0.11056398065078125,0.07965870891730228,0.19563058215148432,0.2,0.4,0.1,143,35.1521103351397,78.13893620807623
1,46,0.11943210454782112,0.2588187858897173,0.5136509330429547,0.9145898150798134,0.07950179550517747,0.10091498514845754,0.08391680897439188,0.198015710860286,0.2,0.4,0.1,147,32.65903823026905,71.82611727411594
1,47,0.13094169591384697,0.20319819785572438,0.3474580379808101,0.7690936446273646,0.08506081026733134,0.10622890026063284,0.11039849756737767,0.196260108709042,0.2,0.4,0.1,160,35.060167654091906,82.25020753083304
1,48,0.12453088834429982,0.24207416011438093,0.46362380738876535,0.8662020749965895,0.08416377582047023,0.11148672734125924,0.08743031678586882,0.2219861247505605,0.2,0.4,0.1,161,36.13002969605221,80.20124021286644
1,49,0.10464252232492571,0.274251134517298,0.58415156688626,0.9820858613931044,0.0654589994002369,0.10285176603015941,0.06272844128682381,0.14731031486797788,0.2,0.4,0.1,162,32.72683285235669,70.2257954759289
1,50,0.1049603078349479,0.28525900240524227,0.6170962732082436,1.0407277658005183,0.06293695748597836,0.10206207125948755,0.062229045797895975,0.1671858804148678,0.2,0.4,0.1,171,31.66450697054756,70.55249212167027
1,51,0.11804684830852195,0.27947341556315936,0.5888451644815887,1.077660764530266,0.08575168158647138,0.09934090210928556,0.09414324781508124,0.20135284982376503,0.2,0.4,0.1,173,34.25190067568247,72.55053880873295
2,0,0.8745710425626292,0.9370936273218183,0.9343325289407725,0.12311107785467078,0.0,0.0,0.0,0.0,0.2,0.4,0.1,1,204.22857764,188.31849590086952
2,1,0.7630523119778363,0.8793309931274657,0.8734653524837911,0.12823933308047383,0.0846519023273035,0.06457746858284627,8.493347096493e-05,0.00019018371544114,0.2,0.4,0.1,3,180.8630107645901,180.3499090779771
2,2,0.13977156050976772,0.21573828084614,0.1910832960466849,0.03327271293332574,0.7116765652461897,0.08267149351998196,0.009805559304910321,0.02195668773923235,0.2,0.4,0.1,5,30.222646895386088,55.27088761243224
2,3,0.13057280597331236,0.20568934816041737,0.19148258960943398,0.051896197807419456,0.026807866735568446,0.0834448568785793,0.004946416792886011,0.01103483940048414,0.2,0.4,0.1,9,27.917524079060883,57.297824388931296
2,4,0.12834864275634414,0.19978095615804728,0.19581472745564865,0.08084640102926033,0.029537133100516,0.10448634046594296,0.00425922373681632,0.03162423647051948,0.2,0.4,0.1,19,26.09370555963524,11781.163324096447
2,5,0.12383412064472718,0.19050295287507218,0.18616981126299048,0.0813536079640939,0.04175268147774527,0.10244986095127032,0.0034743124729021504,0.029596644525661697,0.2,0.4,0.1,20,25.94473986381688,11786.822344080216
2,6,0.12171951029621234,0.18635777763086006,0.18186962773994136,0.08295116022074833,0.031381466833758295,0.09749268612550847,0.0035654084215595004,0.03302104797967126,0.2,0.4,0.1,21,24.09720011480892,16324.840107823204
2,7,0.11345004797656115,0.17464084736561133,0.16989094600967589,0.0929312860005984,0.03055250938355488,0.08257398773190198,0.0036180970012984703,0.00509287136932029,0.2,0.4,0.1,22,24.86164267110589,5657.898340094697
2,8,0.170456484557974,0.22898312397641843,0.22403203543331804,0.15631072470028923,0.08668164953507325,0.3189249687937543,0.00351366781129377,0.12201313375556615,0.2,0.4,0.1,23,31.53667161435527,456.654639594773
2,9,0.16608769696348347,0.2214683664950114,0.21628193279841024,0.16188147168487632,0.08609983301096656,0.3113299795971255,0.0026306725607844,0.11921656258372534,0.2,0.4,0.1,24,29.595505189489,654.4553709491446
2,10,0.16727457912406524,0.22179372907622197,0.21654323972150186,0.1634374284577612,0.08000956330547462,0.3204645621433649,0.0024992401948391698,0.11938379980686295,0.2,0.4,0.1,25,29.799913461522312,696.522708938477
2,11,0.16538595076741985,0.22524328475815947,0.23094759161624517,0.16753543311103153,0.08083144394280485,0.3165473004798084,0.00284347557723486,0.11651958557094041,0.2,0.4,0.1,26,31.17738079859448,2224.734645034296
2,12,0.15973598683087772,0.21754410130208365,0.22309696206422627,0.17714466464824027,0.0788509443896264,0.29603549810782664,0.00268865506036012,0.1157258360188439,0.2,0.4,0.1,27,31.01193808720676,653.8222465107674
2,13,0.11129878858824187,0.1657971990928132,0.1711060948442811,0.13033136891584346,0.026786327313256877,0.09663089483610816,0.0073287565437934205,0.03403343124483606,0.2,0.4,0.1,37,27.36182519854946,27065.716272100803
2,14,0.10910452799510012,0.1635420320110081,0.16884692623830508,0.14285288200034535,0.02357655208778588,0.08896473499131943,0.0060782681374776295,0.032835137320069555,0.2,0.4,0.1,40,26.765585939567888,13904.87694830236
2,15,0.10666700146733793,0.15704787675727397,0.16205585340137718,0.13908211334738008,0.0374502076190827,0.0896500854645794,0.00651035155305107,0.03231990216962083,0.2,0.4,0.1,41,26.114691645378635,14754.38923124872
2,16,0.10981763681297654,0.1661377513264952,0.18214705379332982,0.1513513932670042,0.0283015123370857,0.10782677715800888,0.0064440806996819795,0.0328574434330072,0.2,0.4,0.1,44,24.33900200526901,27489.34198538236
2,17,0.10555914834368002,0.14653986639524383,0.140295964099951,0.1529710846072576,0.030773533960146624,0.09292712675329358,0.00669653579496185,0.031453876200896694,0.2,0.4,0.1,45,26.446076058911945,8002.904572045829
2,18,0.10537855158201732,0.14532540187397025,0.13900652712694392,0.161786998973142,0.02607081788090025,0.09524348931416196,0.0066566502930878405,0.03194755564483765,0.2,0.4,0.1,48,25.28030882293725,7448.700747913709
2,19,0.10179343739769885,0.13693531244785717,0.13027112647767458,0.1685792212359765,0.04030235900952377,0.09289470879530344,0.00667003849018188,0.03132978701143342,0.2,0.4,0.1,49,25.328021351706653,7965.548246946441
2,20,0.1107914339115332,0.14245419887134653,0.146125255247525,0.1999856870085411,0.050755381651227914,0.09673794975226552,0.03333159837393157,0.069597468223453,0.2,0.4,0.1,52,22.73007013943144,7957.157812567838
2,21,0.11065953734205683,0.1402798849906388,0.14380769932491544,0.20936470854882142,0.044038208764142835,0.0915217123218708,0.03437859772336519,0.08672652547150916,0.2,0.4,0.1,54,24.83284077781049,16170.391805634932
2,22,0.10799991621000389,0.14717562719763413,0.1725480694556344,0.24421014843874822,0.04243139839890008,0.09386363272141912,0.03474028223831937,0.07681561971215775,0.2,0.4,0.1,60,23.921802421696945,7365.092325524786
2,23,0.10799991621000389,0.14717562719763413,0.1725480694556344,0.2595801653902919,0.04035043770482441,0.09386363272141912,0.03474028223831936,0.0768156197121578,0.2,0.4,0.1,64,23.921802421696945,7365.092325524786
2,24,0.10359490370634447,0.15468746717062376,0.20206962842897877,0.2920006101832083,0.039265576996172044,0.082670797763949,0.03398569138355267,0.06700419895488388,0.2,0.4,0.1,66,24.134328081765084,7409.185399303511
2,25,0.10892473231832046,0.1517966299341918,0.18801656137555672,0.2788237816805753,0.045481634727811374,0.08758353213545896,0.0477051965853506,0.06441243511626019,0.2,0.4,0.1,68,26.232789353409384,13464.405922339432
2,26,0.1023601882212301,0.13964056057390514,0.17547666489892247,0.2947213895510085,0.045523941455006586,0.09353847524190953,0.034148527035700635,0.07264945093837824,0.2,0.4,0.1,71,23.71035095244439,10393.92573246651
2,27,0.10480016923786074,0.14167280500477689,0.18808106716899084,0.31528062927967015,0.049736806664749375,0.09124917507029816,0.049434427072469825,0.07977723706849256,0.2,0.4,0.1,77,24.16576903029105,13460.298669492366
2,28,0.09875003544186908,0.1412152408637438,0.19860513680291497,0.3127539234959002,0.04407610762958277,0.09656196831664846,0.036556687109314326,0.06625341918504975,0.2,0.4,0.1,78,22.82016462083749,13492.306666728224
2,29,0.1007778912652569,0.13443996068957798,0.18063121255039521,0.3153829935944256,0.050197003128506355,0.0901565412137998,0.04816538456099379,0.06409677028086935,0.2,0.4,0.1,79,25.57112977229705,13478.197084535475
2,30,0.10002743909181389,0.13966162157162829,0.19686032117021096,0.3264682826303183,0.04451906048318698,0.08876659899811276,0.04812419812646103,0.06353129307072262,0.2,0.4,0.1,81,25.66130941551551,13467.95068056346
2,31,0.10251422135683562,0.13427969896845665,0.18034359700513972,0.3368256219813164,0.048230484819408774,0.09536831874042796,0.05307125396796899,0.061498749160027774,0.2,0.4,0.1,83,23.497207872697697,13481.263882128844
2,32,0.09710510661463019,0.129526818780653,0.1862428836339585,0.33855235241817905,0.06293331241073287,0.09037662278905953,0.04970800900282623,0.06257223095333346,0.2,0.4,0.1,84,24.16215019887621,14927.07244888962
2,33,0.09482891758180051,0.12583021522155782,0.18245193372618324,0.34641436690578653,0.04413020072606191,0.0946907283300142,0.041350911830976486,0.07194288178967526,0.2,0.4,0.1,87,23.6416554237372,13507.578646572922
2,34,0.09423233108813024,0.1307830176026099,0.19838465793760393,0.37333964501109834,0.044457986252184334,0.09469072833001416,0.04135091183097648,0.07194288178967517,0.2,0.4,0.1,89,23.320960288158773,13515.34482726655
2,35,0.09928685125935659,0.13029591592308262,0.1975317474967722,0.38770673897766716,0.056157031367377874,0.09231485887716769,0.056034733174309126,0.09647436706028728,0.2,0.4,0.1,92,26.562819924929453,13476.16186950832
2,36,0.09862454762813361,0.12882164123591092,0.1960039449916425,0.3938589704460475,0.051498837972819206,0.09719962342351826,0.056150488412321474,0.08366269675821955,0.2,0.4,0.1,94,24.545776562484463,13452.978046337998
2,37,0.09555630975408173,0.12301319414427599,0.19001566505116727,0.4146071588546287,0.048913649183312397,0.09115398864604408,0.053463253390783685,0.08936712454052072,0.2,0.4,0.1,117,25.5580637820271,13500.841727138732
2,38,0.09567004844857957,0.14942719069146743,0.26062228162993395,0.5177024371384514,0.049297435597084834,0.09323829803099389,0.05330342660264801,0.08980289037856742,0.2,0.4,0.1,122,25.088101023676792,13523.646773795052
2,39,0.0956674121966506,0.14941919370161644,0.26061421549322383,0.5520237772967609,0.04895468064312656,0.09323829803099394,0.05330342660264803,0.0898028903785674,0.2,0.4,0.1,125,25.096220899825173,13523.109127405958
2,40,0.09549346636293592,0.142094541808142,0.24220340872710427,0.5560518758431049,0.049638418087126525,0.09381860986079375,0.053153261123934606,0.08961792857351114,0.2,0.4,0.1,127,24.890648487138268,13526.960675541544
2,41,0.15133953795550206,0.24239968748411636,0.41974417223884963,0.7218603190060257,0.10638491836860872,0.09561963858727912,0.18652862385301563,0.12351107092684363,0.2,0.4,0.1,153,26.63558404254375,5040.469039454237
2,42,0.1312995726706263,0.2219123039700094,0.3992276713294213,0.7268474507795445,0.08671327521519087,0.09821092837705583,0.10358827589283344,0.25186175166415603,0.2,0.4,0.1,156,27.142683630256904,9053.421934445643
2,43,0.1401925377737761,0.2425947255285943,0.4419180576465932,0.8008068451374543,0.09649931086015975,0.07772491176434672,0.1810087634762386,0.08001743969055299,0.2,0.4,0.1,165,21.607643689682146,14691.129786046493
2,44,0.1482271484619375,0.24985152757606668,0.4491242805617016,0.8203130292312192,0.10494673340270438,0.07750328786592356,0.1926014690851671,0.11817765193228882,0.2,0.4,0.1,169,23.97408277873071,3726.08358279568
2,45,0.14782616095350437,0.2481764873260425,0.4473669189503138,0.8239760678946684,0.10837857662243774,0.0782439437576076,0.19262961485350288,0.11865293735802576,0.2,0.4,0.1,170,23.87652816482521,3724.771557007366
2,46,0.14779833014097835,0.24122325513054196,0.43996708871962226,0.8373277349968185,0.11294226503145259,0.08321885628127734,0.19843027772400473,0.1177226579418807,0.2,0.4,0.1,174,23.01405390422483,3920.467830127369
2,47,0.14927091350204283,0.23925945287856884,0.4377829784328283,0.8544727761947702,0.11592081127819448,0.08000417940021366,0.2074543075809144,0.1185815517348062,0.2,0.4,0.1,176,23.98404261997537,4144.192201280697
2,48,0.14278443287469106,0.2338525821914851,0.443074415218836,0.8601364061775798,0.11243357720631653,0.07981346724864492,0.19815566358504608,0.11676024576183323,0.2,0.4,0.1,179,23.02605856709581,4140.399159716558
2,49,0.14965122350529603,0.2337842004331234,0.4319345455120901,0.9299123798015937,0.11390496605175657,0.08832030635384922,0.2077434948548229,0.13103572333226038,0.2,0.4,0.1,195,26.46951900561744,4160.620861725694
