Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.09852300862289765
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,AIC_Train,MSE_Test_Interpolation,-0.08729802994454025
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,BIC_Train,MSE_Test_Interpolation,-0.18893537095534874
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,MDL_Train,MSE_Test_Interpolation,-0.40549828187930953
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,PSM_Train,MSE_Test_Interpolation,-0.10936566208486297
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,MSE_Train,MSE_Test_Extrapolation,0.2869461282335867
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,AIC_Train,MSE_Test_Extrapolation,0.3263537598660197
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,BIC_Train,MSE_Test_Extrapolation,0.45675744898830356
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,MDL_Train,MSE_Test_Extrapolation,0.31465710450914736
712_chscase_geyser1,1,MVP,w0.7_0.8_0.2,PSM_Train,MSE_Test_Extrapolation,0.17518995987364466
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.21791639661495127
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,AIC_Train,MSE_Test_Interpolation,0.3815697856990751
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,BIC_Train,MSE_Test_Interpolation,0.06396465616596235
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,MDL_Train,MSE_Test_Interpolation,-0.41979399277388807
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,PSM_Train,MSE_Test_Interpolation,0.03937669573033496
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,MSE_Train,MSE_Test_Extrapolation,-0.5324497588511635
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,AIC_Train,MSE_Test_Extrapolation,-0.5847919519561209
712_chscase_geyser1,2,MVP,w0.7_0.8_0.2,BIC_Train,MSE_Test_Extrapolation,-0.40520553207837107
