Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.9,0.0,0.5,1,189.2266572025001,190.42042633293488
1,1,0.8449136069643859,0.9552616674712665,0.9497891507441818,0.19665086777611673,0.1566629568352399,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.9,0.0,0.5,3,161.81989235860914,165.25345930493094
1,2,0.2169161738346455,0.2747251632950262,0.24862956542468934,0.1197803105256227,0.8458358588162052,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.9,0.0,0.5,5,37.47479060689915,57.42575105163843
1,3,0.21309882596876614,0.25890476980436633,0.23189287298464395,0.12962264826632952,0.14066951424252858,0.11926567298827018,0.01119879083100846,0.02435831253421668,0.9,0.0,0.5,7,36.307693023084624,59.381469892354616
1,4,0.21738505409779726,0.2610195607446834,0.2338447172383293,0.13740169523027035,0.1278558584154612,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.9,0.0,0.5,10,34.805535335881586,58.012419208291405
1,5,0.21671378982400177,0.2667765358697749,0.2506375011991805,0.15079048557812175,0.12521598182772736,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.9,0.0,0.5,13,34.60235879177612,58.127577634849736
1,6,0.20648500671271838,0.24806424061347634,0.22073586032053788,0.1504126778658127,0.12197968059490492,0.11632437787026265,0.01123974589813609,0.02239774495400918,0.9,0.0,0.5,14,36.28817822819104,59.704490161717096
1,7,0.21893807830304646,0.2653082157926263,0.24889402260927077,0.15934754468363532,0.1362999869285174,0.12198362985610112,0.01314186811812452,0.03979415362901551,0.9,0.0,0.5,15,33.58149977656011,59.824484542465854
1,8,0.20814236636686856,0.25262849656820385,0.23607478999385087,0.15366101303026436,0.12662466075770934,0.12109474771086101,0.010973794234766281,0.022393335228257368,0.9,0.0,0.5,16,37.45499864522662,56.98881207181935
1,9,0.2036539470529252,0.24607662378461478,0.22937070911590127,0.1552249976207315,0.12061040628070448,0.11777273482277548,0.01082988442640768,0.02220362831555906,0.9,0.0,0.5,18,36.62083528681987,59.76476089601003
1,10,0.18808434357062812,0.2235035310595194,0.195719142831343,0.15193052093683354,0.10220387856719437,0.09999113027736097,0.01511244389482368,0.02345645216665265,0.9,0.0,0.5,20,36.539316854139045,59.03239076091972
1,11,0.18801415197130628,0.22188857492523145,0.19399064299700422,0.15768572926109942,0.10530723203237695,0.1018031547998953,0.01166937840588783,0.02213300171147827,0.9,0.0,0.5,22,35.877369167626775,60.02015537829247
1,12,0.1933109763423815,0.2442395514679209,0.2492875086016023,0.19079804317477442,0.11354076750066472,0.1096574030763676,0.011635112886823649,0.022716387896788127,0.9,0.0,0.5,25,36.93932678860424,58.19831248847802
1,13,0.19183239080996065,0.23559750352926898,0.22955556268536045,0.1980572460949751,0.10962293436215675,0.108364822978177,0.01205651264568362,0.02267803844184286,0.9,0.0,0.5,27,37.20150754510721,58.44702764932463
1,14,0.19555345933625298,0.25150878686624156,0.2674913437221408,0.23722776445410923,0.11444544553326572,0.1030789305706363,0.01555574018829814,0.04126439047633273,0.9,0.0,0.5,31,33.400225412629275,81.28677728809998
1,15,0.1939910616009326,0.24856383869266313,0.2644462706295876,0.2450120975810216,0.11736815192056146,0.10403904549882788,0.016093478409801208,0.03821277351437363,0.9,0.0,0.5,32,33.604797777609704,80.81532968141084
1,16,0.19927314160958826,0.24387251313971475,0.24846255269940482,0.2674913164676695,0.1309613301846265,0.1096792987036643,0.0155403176744035,0.04281545272439455,0.9,0.0,0.5,33,32.73388246533983,79.5080292085952
