Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,MSE_Train,MSE_Test_Interpolation,-0.010671903013745411
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,AIC_Train,MSE_Test_Interpolation,-0.10480032445664857
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,BIC_Train,MSE_Test_Interpolation,-0.17685855161869452
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.39952188863127247
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,PSM_Train,MSE_Test_Interpolation,-0.18859387005890887
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.28523862375138737
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,0.3153401208803515
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,0.4347826087946907
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.3392456938724995
712_chscase_geyser1,1,SVP,w0.4_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,0.1555536583283531
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.21205791261604776
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.23702850015235774
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.07222262241271192
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,MDL_Train,MSE_Test_Interpolation,-0.4447645803101981
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,PSM_Train,MSE_Test_Interpolation,-0.05892098251356219
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,-0.503349420299233
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,AIC_Train,MSE_Test_Extrapolation,-0.5725947803518464
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,BIC_Train,MSE_Test_Extrapolation,-0.3957838124505131
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,MDL_Train,MSE_Test_Extrapolation,0.0818266945420619
712_chscase_geyser1,2,SVP,w0.4_0.7_0.7,PSM_Train,MSE_Test_Extrapolation,-0.30151984450094294
712_chscase_geyser1,3,SVP,w0.4_0.7_0.7,MSE_Train,MSE_Test_Interpolation,0.7327586206896552
712_chscase_geyser1,3,SVP,w0.4_0.7_0.7,AIC_Train,MSE_Test_Interpolation,0.732110448535131
712_chscase_geyser1,3,SVP,w0.4_0.7_0.7,BIC_Train,MSE_Test_Interpolation,0.7264065335753177
712_chscase_geyser1,3,SVP,w0.4_0.7_0.7,MDL_Train,MSE_Test_Interpolation,0.6337827326938036
712_chscase_geyser1,3,SVP,w0.4_0.7_0.7,PSM_Train,MSE_Test_Interpolation,0.5082317863624579
712_chscase_geyser1,3,SVP,w0.4_0.7_0.7,MSE_Train,MSE_Test_Extrapolation,0.7267954368680322
