Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.18731324169725944
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,AIC_Train,MSE_Test_Interpolation,-0.06407547332359653
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,BIC_Train,MSE_Test_Interpolation,-0.18052976461391723
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,MDL_Train,MSE_Test_Interpolation,-0.38005592205195204
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,PSM_Train,MSE_Test_Interpolation,-0.06258003927260308
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,MSE_Train,MSE_Test_Extrapolation,0.29753265602322204
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,AIC_Train,MSE_Test_Extrapolation,0.3397579561509027
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,BIC_Train,MSE_Test_Extrapolation,0.44545473959475673
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,MDL_Train,MSE_Test_Extrapolation,0.3552112015493983
712_chscase_geyser1,1,SVP,w0.3_0.8_0.2,PSM_Train,MSE_Test_Extrapolation,0.20669341757022108
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.19102958125240108
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,AIC_Train,MSE_Test_Interpolation,0.27237802535535915
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,BIC_Train,MSE_Test_Interpolation,0.05330388013830195
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,MDL_Train,MSE_Test_Interpolation,-0.480299647188793
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,PSM_Train,MSE_Test_Interpolation,-0.032365723075909465
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,MSE_Train,MSE_Test_Extrapolation,-0.6140991164041492
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,AIC_Train,MSE_Test_Extrapolation,-0.57164809834806
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,BIC_Train,MSE_Test_Extrapolation,-0.3851325393776412
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,MDL_Train,MSE_Test_Extrapolation,0.0960407212934999
712_chscase_geyser1,2,SVP,w0.3_0.8_0.2,PSM_Train,MSE_Test_Extrapolation,-0.3548704651794821
712_chscase_geyser1,3,SVP,w0.3_0.8_0.2,MSE_Train,MSE_Test_Interpolation,0.764648690692248
712_chscase_geyser1,3,SVP,w0.3_0.8_0.2,AIC_Train,MSE_Test_Interpolation,0.7700933367902516
712_chscase_geyser1,3,SVP,w0.3_0.8_0.2,BIC_Train,MSE_Test_Interpolation,0.7728804770547059
712_chscase_geyser1,3,SVP,w0.3_0.8_0.2,MDL_Train,MSE_Test_Interpolation,0.667163598651802
