Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
1,0,1,1,1,1,0.9011224600293058,189.2266572025001,190.42042633293488,12.49905023882816,-627.1902465820312,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,3,3,0.7649755868996854,161.81989235860914,165.25345930493094,11.641511125234812,-615.9210815429688,0.875323647406566,0.8698511306794813,0.11671284771141624,0.0767249367705394,8.823277827703e-05,0.00019260338016113002,8.823277827703e-05,0.00019260338016113002,0.08871302041624438
1,2,5,2,5,5,0.1024517124087615,37.47479060689915,57.42575105163843,5.924759289865372,-508.4988403320313,0.1602607018691422,0.13416510399880532,0.005315849099738693,0.7313713973903211,0.011110694985409609,0.02425354218599075,0.011110694985409609,0.02425354218599075,0.11370854481432072
1,3,7,2,8,7,0.09358056401221466,36.307693023084624,59.381469892354616,5.809951715636219,-505.3921508789063,0.13938650784781484,0.11237461102809246,0.010104386309778024,0.021151252285977085,0.00559939541550421,0.01217915626710833,0.01119879083100846,0.02435831253421668,0.11926567298827018
1,4,10,2,10,6,0.09203811709371572,34.805535335881586,58.012419208291405,5.789718238329254,-504.8394165039063,0.13567262374060188,0.10849778023424776,0.012054758226188813,0.002508921411379675,0.013280888901404688,0.04037992075492569,0.013280888901404688,0.04037992075492569,0.11684108514068745
1,5,13,3,14,9,0.09183297115605966,34.60235879177612,58.127577634849736,5.787374727757849,-504.7655944824219,0.14189571720183275,0.12575668253123837,0.025909666910179627,0.00033516315978525786,0.012996093899063471,0.0395140148873809,0.012996093899063471,0.0395140148873809,0.11680423469361297
1,6,14,2,17,10,0.09059419415247741,36.28817822819104,59.704490161717096,5.764374042099477,-504.3186340332031,0.13217342805323534,0.10484504776029689,0.034521865305571706,0.006088868034663945,0.0056201843475863,0.01120098911467583,0.01123974589813609,0.02239774495400918,0.11632437787026265
1,7,15,3,16,9,0.08925573461804769,33.58149977656011,59.824484542465854,5.753332649631769,-503.83245849609375,0.13562587210762755,0.11921167892427201,0.029665200998636575,0.006617643243518654,0.00657095028597655,0.0198971546461823,0.01314186811812452,0.03979415362901551,0.12198362985610112
1,8,16,3,17,10,0.08796042581296495,37.45499864522662,56.98881207181935,5.736433914247995,-503.3592834472656,0.13244655601430025,0.11589284943994727,0.03347907247636076,0.006442720203805738,0.00548702456132793,0.01119667167577521,0.010973794234766281,0.022393335228257368,0.12109474771086101
1,9,18,3,20,9,0.08655667155464775,36.62083528681987,59.76476089601003,5.717875909030862,-502.84326171875,0.12897934828633734,0.11227343361762382,0.038127722122454036,0.003513130782427021,0.00541512141330632,0.011100946302011661,0.01082988442640768,0.02220362831555906,0.11777273482277548
1,10,20,2,23,11,0.08636410023767692,36.539316854139045,59.03239076091972,5.715322317152431,-502.7722778320313,0.12178328772656818,0.09399889949839181,0.050210277603882345,0.0004836352342431764,0.007558813719527641,0.01174672944399696,0.01511244389482368,0.02345645216665265,0.09999113027736097
1,11,22,2,25,11,0.08532481179566137,35.877369167626775,60.02015537829247,5.701509411760163,-502.3876953125,0.11919923474958656,0.09130130282135933,0.05499638908545451,0.0026178918567320414,0.00583643889900179,0.01107120565062024,0.01166937840588783,0.02213300171147827,0.1018031547998953
1,12,25,5,32,14,0.0832611196252566,36.93932678860424,58.19831248847802,5.669608102723352,-501.6187133789063,0.13418969475079598,0.13923765188447737,0.08074818645764949,0.0034909107835398214,0.005818505719713049,0.01136396459930601,0.011635112886823649,0.022716387896788127,0.1096574030763676
1,13,27,4,36,13,0.08296503090867993,37.20150754510721,58.44702764932463,5.656924599928027,-501.5085144042969,0.12673014362798823,0.12068820278407974,0.08918988619369438,0.0007555744608760301,0.00602953160476671,0.01134742356994292,0.01205651264568362,0.02267803844184286,0.108364822978177
1,14,31,6,46,15,0.08215022658451393,33.400225412629275,81.28677728809998,5.65905863433443,-501.2015075683594,0.13810555411450254,0.1540881109704018,0.12382453170237018,0.0010422127815266807,0.01555574018829814,0.04126439047633273,0.01555574018829814,0.04126439047633273,0.1030789305706363
1,15,32,6,49,15,0.08124953389480069,33.604797777609704,80.81532968141084,5.646550492158204,-500.8616943359375,0.13582231098653122,0.1517047429234557,0.1322705698748897,0.004626624214429551,0.016093478409801208,0.03821277351437363,0.016093478409801208,0.03821277351437363,0.10403904549882788
1,16,33,5,51,18,0.07915404641409308,32.73388246533983,79.5080292085952,5.616748529510577,-500.06549072265625,0.12375341794421958,0.12834345750390969,0.14737222127217434,0.010842234989131352,0.00777964168847735,0.02160072295486993,0.0155403176744035,0.04281545272439455,0.1096792987036643
1,17,35,5,51,18,0.07915404661682775,32.73388217938865,79.50802832349686,5.616748529510576,-500.06549072265625,0.12375341794421958,0.12834345750390969,0.14737222127217434,1.5429728285045031e-07,0.00777964168847734,0.02160072295486994,0.015540317674403508,0.042815452724394534,0.1096792987036643
1,18,36,5,54,18,0.07831687857855905,33.0187525289186,78.80422553824978,5.606493623161979,-499.7451171875,0.12160079231714832,0.126096161676242,0.15643237358814244,0.004361811224892042,0.0079944102831206,0.02017191396171333,0.015970098143817148,0.03998017270433197,0.1107098957176468
1,19,38,8,55,19,0.07625583556404954,33.16277807845318,81.81353782486522,5.579601959026046,-498.950927734375,0.13642188017433438,0.1738561078365324,0.16193282940738687,0.005407231234453304,0.00787513561165617,0.01982292188313697,0.01573403324014188,0.03935721852028962,0.11323052506941796
1,20,39,9,56,20,0.07566072978193546,33.12084474575606,81.4066606572442,5.571505620494642,-498.7201232910156,0.1415901911793202,0.1900139824726361,0.16799363934451975,0.00314276402984828,0.00788553865138108,0.01983276550586551,0.0157548389118534,0.03937702774297478,0.11307668125552801
1,21,41,8,58,19,0.07483742770713417,33.328318570470344,80.45168340042092,5.560230765500698,-498.3997192382813,0.13271824861821205,0.16998997344136818,0.17091883843255218,0.0021813658749746255,0.0079618100120552,0.01993810082580774,0.01590742728749811,0.039587661030511936,0.11548033022598614
