Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9011224600293058,0.95104242813218,0.9488933085083365,0.1253634902354698,0.0,0.0,0.0,0.0,0.5,0.6,0.1,1,189.2266572025001,190.42042633293488
1,1,0.8094042971127898,0.9197523576196704,0.9142798408925857,0.16114155792452073,0.12115364698364392,0.08871302041624438,8.823277827703e-05,0.00019260338016113002,0.5,0.6,0.1,3,161.81989235860914,165.25345930493094
1,2,0.16839775602576668,0.2262067454861474,0.2001111476158105,0.0712618927167439,0.7973174410073264,0.11370854481432072,0.011110694985409609,0.02425354218599075,0.5,0.6,0.1,5,37.47479060689915,57.42575105163843
1,3,0.1577909533823631,0.20359689721796329,0.1765850003982409,0.07431477567992648,0.08536164165612553,0.11926567298827018,0.00559939541550421,0.01217915626710833,0.5,0.6,0.1,7,36.307693023084624,59.381469892354616
1,4,0.16246518508039484,0.20609969172728096,0.17892484822092689,0.08248182621286793,0.07293598939805879,0.11684108514068745,0.013280888901404688,0.04037992075492569,0.5,0.6,0.1,10,34.805535335881586,58.012419208291405
1,5,0.16198414633104233,0.2120468923768154,0.19590785770622102,0.09606084208516229,0.07048633833476792,0.11680423469361297,0.012996093899063471,0.0395140148873809,0.5,0.6,0.1,13,34.60235879177612,58.127577634849736
1,6,0.1532485926076281,0.194827826508386,0.16749944621544757,0.09717626376072239,0.06874326648981463,0.11632437787026265,0.0056201843475863,0.01120098911467583,0.5,0.6,0.1,14,36.28817822819104,59.704490161717096
1,7,0.1561798351823024,0.20254997267188227,0.18613577948852672,0.0965893015628913,0.07354174380777338,0.12198362985610112,0.00657095028597655,0.0198971546461823,0.5,0.6,0.1,15,33.58149977656011,59.824484542465854
1,8,0.15291968157276972,0.19740581177410502,0.18085210519975206,0.09843832823616556,0.07140197596361053,0.12109474771086101,0.00548702456132793,0.01119667167577521,0.5,0.6,0.1,16,37.45499864522662,56.98881207181935
1,9,0.14980220644422046,0.19222488317591005,0.17551896850719653,0.10137325701202672,0.06675866567199971,0.11777273482277548,0.00541512141330632,0.011100946302011661,0.5,0.6,0.1,18,36.62083528681987,59.76476089601003
