Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,0.6,0.8,0.0,1,8.254756039999998,74.86008270666667
1,1,0.7472095702218285,0.7612478924688268,0.4445492986517388,0.1083565911644509,0.44605293179763306,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,0.6,0.8,0.0,3,5.1301537644895205,54.07005489459284
1,2,0.6151361113148243,0.7165804184549486,0.4328428050704818,0.1258961573990936,0.3670688978254619,0.18935627093597965,0.00049908300361175,0.00109204895395309,0.6,0.8,0.0,5,2.6808943802982093,29.28141695602769
1,3,0.6151377496468625,0.7166063373561893,0.43288292056910116,0.125956294612175,0.11430972202308784,0.18945425192035298,0.0005037150370907899,0.00110218435683967,0.6,0.8,0.0,6,2.6704687294168634,29.158326351945323
1,4,0.5746600133597142,0.6684661368965114,0.3902700671667592,0.11575419528358756,0.21961994487247682,0.17159803200544627,0.00019246354557218,0.00043793553572338,0.6,0.8,0.0,7,2.6895359054694783,21.56336611761561
1,5,0.5413022696723337,0.6441655395400555,0.37286342443969234,0.11185402724255619,0.20805713249861588,0.16061722673149328,0.00018338795668842,0.00041752893956733,0.6,0.8,0.0,8,3.3213859261301293,32.932431692789514
1,6,0.5226518465181275,0.6302536767319592,0.3630688718969549,0.11819016831840033,0.15977241867527267,0.1548258891728605,0.0003546616691599,0.00105419829726649,0.6,0.8,0.0,9,3.356735313687687,33.20332610875848
1,7,0.5322500138181161,0.6429356010941738,0.37868428108794444,0.13145212049029403,0.1608417098585121,0.18874896380812428,0.0001818459275575,0.00030168612008621,0.6,0.8,0.0,10,3.508453755030589,35.48490625392245
1,8,0.4964177030732063,0.6123701120889536,0.3537440233778912,0.12557858208685757,0.1883221448618957,0.16174189878923995,0.00028899274877495,0.00073453561246527,0.6,0.8,0.0,11,2.995776680338783,18.10988602326549
1,9,0.5076065428861531,0.6256206153072774,0.36950123713245836,0.13756372103132916,0.15746858861877938,0.19444312073119469,0.00037295139362303,0.00068635559041065,0.6,0.8,0.0,12,2.8092071520486632,24.489584586571095
1,10,0.4804616939069923,0.6184560852768614,0.3659866040763546,0.13091324061814644,0.12708018845469976,0.16003414232219254,0.00021367629622878002,0.00086827299182985,0.6,0.8,0.0,13,3.0016122041626017,19.985908233458343
1,11,0.4933517410184638,0.6320751678063943,0.3805951338032194,0.14438025733041712,0.12838119546305943,0.18683133581136155,0.00031579101975495,0.00084785008220705,0.6,0.8,0.0,14,2.852006824412917,15.666460024522983
1,12,0.47440242825206475,0.6348274419490895,0.3899382409665766,0.14531448880148073,0.18748575150566363,0.18124195161444628,0.00037856418244842,0.0009979079254200701,0.6,0.8,0.0,15,2.612121441419302,11.396338973229303
1,13,0.4729873757604713,0.5986923614615246,0.354528141766369,0.14910528810519674,0.1547594216835795,0.20061600977185948,0.00046198318562243004,0.00069299966416772,0.6,0.8,0.0,17,3.8902288283243394,23.564604683716208
1,14,0.4623206031005204,0.5882335435940564,0.3443123602894599,0.1532999896456009,0.11530090909901547,0.18420093929128858,0.00048016657258298,0.0014061907410669598,0.6,0.8,0.0,18,4.207387089985426,26.381682278267064
1,15,0.4559350135966802,0.6018455368531231,0.3631559210045878,0.15439427956101137,0.17097189018922673,0.19103360376015432,0.00043743333008273,0.00075375532221347,0.6,0.8,0.0,19,3.5857802281780087,25.79225075670773
1,16,0.4470083477059219,0.6120439817526744,0.3766666197642898,0.16099827359910945,0.1360964547776147,0.1838837253659469,0.00045353153377146997,0.0009106078067508501,0.6,0.8,0.0,20,3.4812598755680084,10.583496241426282
1,17,0.4413270898891155,0.5886392014645624,0.3537695565079529,0.1721850184994276,0.12370300224597658,0.18519620085127825,0.00057071197776494,0.00154383233130228,0.6,0.8,0.0,23,3.415784143277559,7.298462834382707
1,18,0.4384783429642092,0.6054172257763851,0.376275974542773,0.18903475601395195,0.18457559906744528,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.6,0.8,0.0,24,2.397207300474492,22.88213397699654
