Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,0.1,0.6,1.0,1,8.254756039999998,74.86008270666667
1,1,0.6665725215891106,0.6806108438361089,0.3639122500190208,0.02771954253173287,0.365415883164915,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,0.1,0.6,1.0,3,5.1301537644895205,54.07005489459284
1,2,0.5214502082000652,0.6228945153401894,0.33915690195572273,0.03221025428433451,0.2733829947107029,0.18935627093597965,0.00049908300361175,0.00109204895395309,0.1,0.6,1.0,5,2.6808943802982093,29.28141695602769
1,3,0.5214120650361076,0.6228806527454344,0.3391572359583462,0.032230610001420044,0.020584037412332883,0.18945425192035298,0.0005037150370907899,0.00110218435683967,0.1,0.6,1.0,6,2.6704687294168634,29.158326351945323
1,4,0.4892604401836,0.5830665637203972,0.304870493990645,0.030354622107473375,0.13422037169636264,0.17159803200544627,0.00019246354557218,0.00043793553572338,0.1,0.6,1.0,7,2.6895359054694783,21.56336611761561
1,5,0.46137450765481675,0.5642377775225385,0.29293566242217534,0.03192626522503919,0.12812937048109888,0.16061722673149328,0.00018338795668842,0.00041752893956733,0.1,0.6,1.0,8,3.3213859261301293,32.932431692789514
1,6,0.44622216789513175,0.5538239981089634,0.28663919327395915,0.0417604896954046,0.08334274005227695,0.1548258891728605,0.0003546616691599,0.00105419829726649,0.1,0.6,1.0,9,3.356735313687687,33.20332610875848
1,7,0.4381408488486286,0.5488264361246863,0.28457511611845693,0.037342955520806576,0.06673254488902464,0.18874896380812428,0.0001818459275575,0.00030168612008621,0.1,0.6,1.0,10,3.508453755030589,35.48490625392245
1,8,0.41622349074129666,0.5321758997570439,0.27354981104598153,0.045384369754947876,0.108127932529986,0.16174189878923995,0.00028899274877495,0.00073453561246527,0.1,0.6,1.0,11,2.995776680338783,18.10988602326549
1,9,0.41099674783224177,0.5290108202533661,0.27289144207854704,0.04095392597741789,0.060858793564868084,0.19444312073119469,0.00037295139362303,0.00068635559041065,0.1,0.6,1.0,12,2.8092071520486632,24.489584586571095
1,10,0.4012701604784801,0.5392645518483493,0.2867950706478424,0.05172170718963425,0.04788865502618757,0.16003414232219254,0.00021367629622878002,0.00086827299182985,0.1,0.6,1.0,13,3.0016122041626017,19.985908233458343
1,11,0.4007207649910391,0.5394441917789694,0.2879641577757947,0.05174928130299242,0.03575021943563471,0.18683133581136155,0.00031579101975495,0.00084785008220705,0.1,0.6,1.0,14,2.852006824412917,15.666460024522983
1,12,0.384703647533772,0.5451286612307967,0.30023946024828385,0.05561570808318799,0.09778697078737088,0.18124195161444628,0.00037856418244842,0.0009979079254200701,0.1,0.6,1.0,15,2.612121441419302,11.396338973229303
1,13,0.37327997390158474,0.49898495960263806,0.25482073990748244,0.04939788624631025,0.055052019824693016,0.20061600977185948,0.00046198318562243004,0.00069299966416772,0.1,0.6,1.0,17,3.8902288283243394,23.564604683716208
