Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
192_vineyard,1,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Interpolation,-0.7323080481036077
192_vineyard,1,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Interpolation,-0.333950046253469
192_vineyard,1,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Interpolation,0.7098751156336726
192_vineyard,1,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Interpolation,0.7382053654024051
192_vineyard,1,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Interpolation,-0.060476410730804814
192_vineyard,1,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Extrapolation,0.359736355226642
192_vineyard,1,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Extrapolation,0.25913506012950976
192_vineyard,1,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Extrapolation,-0.13922294172062905
192_vineyard,1,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Extrapolation,-0.36875578168362627
192_vineyard,1,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Extrapolation,-0.0027752081406105457
192_vineyard,2,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Interpolation,-0.867563025210084
192_vineyard,2,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Interpolation,-0.5196158463385354
192_vineyard,2,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Interpolation,0.4952220888355342
192_vineyard,2,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Interpolation,0.8751500600240096
192_vineyard,2,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Interpolation,0.14055222088835534
192_vineyard,2,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Extrapolation,0.257719087635054
192_vineyard,2,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Extrapolation,0.13478991596638654
192_vineyard,2,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Extrapolation,0.03567827130852341
192_vineyard,2,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Extrapolation,-0.2622328931572629
192_vineyard,2,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Extrapolation,-0.05930372148859543
192_vineyard,3,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Interpolation,0.5105939987752602
192_vineyard,3,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Interpolation,0.4295862129297524
192_vineyard,3,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Interpolation,-0.019263406526113202
192_vineyard,3,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Interpolation,-0.5281252733794068
192_vineyard,3,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Interpolation,0.1672469600209955
192_vineyard,3,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Extrapolation,0.07889073571865977
192_vineyard,3,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Extrapolation,0.14135246260169712
192_vineyard,3,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Extrapolation,0.2656110576502493
192_vineyard,3,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Extrapolation,-0.0606596098329105
192_vineyard,3,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Extrapolation,0.024757239086694076
192_vineyard,4,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Interpolation,0.47409363745498195
192_vineyard,4,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Interpolation,-0.0830252100840336
192_vineyard,4,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Interpolation,-0.42540216086434574
192_vineyard,4,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Interpolation,-0.5151980792316927
192_vineyard,4,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Interpolation,-0.06871548619447777
192_vineyard,4,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Extrapolation,-0.0724609843937575
192_vineyard,4,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Extrapolation,0.025018007202881155
192_vineyard,4,SVP,w0.0_0.7_0.0,BIC_Train,MSE_Test_Extrapolation,0.33138055222088836
192_vineyard,4,SVP,w0.0_0.7_0.0,MDL_Train,MSE_Test_Extrapolation,0.06333733493397359
192_vineyard,4,SVP,w0.0_0.7_0.0,PSM_Train,MSE_Test_Extrapolation,0.16235294117647062
192_vineyard,5,SVP,w0.0_0.7_0.0,MSE_Train,MSE_Test_Interpolation,-0.43122448979591826
192_vineyard,5,SVP,w0.0_0.7_0.0,AIC_Train,MSE_Test_Interpolation,-0.5425510204081633
