Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
192_vineyard,1,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Interpolation,-0.6430388529139686
192_vineyard,1,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Interpolation,0.4335106382978724
192_vineyard,1,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.7333487511563368
192_vineyard,1,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Interpolation,0.7256012950971324
192_vineyard,1,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Interpolation,0.5664893617021277
192_vineyard,1,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.31880203515263644
192_vineyard,1,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,-0.11979648473635522
192_vineyard,1,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,-0.2772895467160037
192_vineyard,1,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,-0.3642460684551342
192_vineyard,1,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,-0.21056891766882518
192_vineyard,2,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Interpolation,-0.8417286914765906
192_vineyard,2,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Interpolation,-0.46218487394957986
192_vineyard,2,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.4652581032412965
192_vineyard,2,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Interpolation,0.8767827130852341
192_vineyard,2,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Interpolation,-0.011860744297719087
192_vineyard,2,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.26857142857142857
192_vineyard,2,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.21430972388955583
192_vineyard,2,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.06900360144057623
192_vineyard,2,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,-0.24225690276110443
192_vineyard,2,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.012436974789915966
192_vineyard,3,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.43158078908232
192_vineyard,3,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Interpolation,0.4195783396028344
192_vineyard,3,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.019403376782433732
192_vineyard,3,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.5222465226139446
192_vineyard,3,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Interpolation,0.22236024844720495
192_vineyard,3,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.19097191846732567
192_vineyard,3,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.19650074359198672
192_vineyard,3,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.2387017758726271
192_vineyard,3,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,-0.07175225264631266
192_vineyard,3,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.0360248447204969
192_vineyard,4,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.43183673469387757
192_vineyard,4,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Interpolation,-0.17762304921968786
192_vineyard,4,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Interpolation,-0.46141656662665065
192_vineyard,4,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.5336374549819928
192_vineyard,4,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Interpolation,-0.19327731092436973
192_vineyard,4,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,-0.15812725090036014
192_vineyard,4,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.013877551020408161
192_vineyard,4,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.2837454981992797
192_vineyard,4,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,0.055078031212484994
192_vineyard,4,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,0.07073229291716686
192_vineyard,5,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Interpolation,0.4018367346938775
192_vineyard,5,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Interpolation,0.22744897959183671
192_vineyard,5,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Interpolation,0.18581632653061225
192_vineyard,5,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Interpolation,0.14938775510204083
192_vineyard,5,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Interpolation,0.37530612244897954
192_vineyard,5,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.033265306122448976
192_vineyard,5,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.06091836734693877
192_vineyard,5,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,-0.02561224489795918
192_vineyard,5,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Extrapolation,-0.11897959183673468
192_vineyard,5,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Extrapolation,-0.08551020408163265
192_vineyard,6,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Interpolation,-0.17927022739291376
192_vineyard,6,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Interpolation,-0.4297197250132205
192_vineyard,6,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Interpolation,-0.279111581173982
192_vineyard,6,SVP,w0.8_1.0_0.6,MDL_Train,MSE_Test_Interpolation,-0.25531464833421463
192_vineyard,6,SVP,w0.8_1.0_0.6,PSM_Train,MSE_Test_Interpolation,-0.30909571655208884
192_vineyard,6,SVP,w0.8_1.0_0.6,MSE_Train,MSE_Test_Extrapolation,0.2813855103120042
192_vineyard,6,SVP,w0.8_1.0_0.6,AIC_Train,MSE_Test_Extrapolation,0.4141723955579058
192_vineyard,6,SVP,w0.8_1.0_0.6,BIC_Train,MSE_Test_Extrapolation,0.19127445795875198
