Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
192_vineyard,1,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,-0.6475485661424607
192_vineyard,1,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,0.49155874190564286
192_vineyard,1,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.7168131359851988
192_vineyard,1,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Interpolation,0.725254394079556
192_vineyard,1,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Interpolation,0.5756244218316374
192_vineyard,1,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,0.30319148936170215
192_vineyard,1,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,-0.13887604070305276
192_vineyard,1,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,-0.3021507863089732
192_vineyard,1,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,-0.36447733580018504
192_vineyard,1,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,-0.20871877890841814
192_vineyard,2,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,-0.8569987995198078
192_vineyard,2,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,-0.5442016806722689
192_vineyard,2,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.01781512605042017
192_vineyard,2,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Interpolation,0.8760144057623049
192_vineyard,2,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Interpolation,-0.39831932773109247
192_vineyard,2,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,0.26482593037214885
192_vineyard,2,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,0.25157262905162064
192_vineyard,2,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,0.16350540216086432
192_vineyard,2,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,-0.23121248499399757
192_vineyard,2,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,0.0027370948379351738
192_vineyard,3,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.4334004024144869
192_vineyard,3,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,0.4371795993351412
192_vineyard,3,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.04907707112238649
192_vineyard,3,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Interpolation,-0.5247309946636339
192_vineyard,3,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Interpolation,0.2732044440556382
192_vineyard,3,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,0.17235587437669497
192_vineyard,3,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,0.18225877001137256
192_vineyard,3,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,0.24479048202257023
192_vineyard,3,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,-0.06517365059924765
192_vineyard,3,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,-0.007855830635989852
192_vineyard,4,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.4371188475390156
192_vineyard,4,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,-0.1634093637454982
192_vineyard,4,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,-0.4672749099639856
192_vineyard,4,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Interpolation,-0.5391116446578631
192_vineyard,4,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Interpolation,-0.15726290516206481
192_vineyard,4,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,-0.1499639855942377
192_vineyard,4,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,-0.016086434573829533
192_vineyard,4,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,0.28172869147659063
192_vineyard,4,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,0.052292917166866744
192_vineyard,4,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,0.029051620648259304
192_vineyard,5,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.4655102040816326
192_vineyard,5,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,0.34632653061224483
192_vineyard,5,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.31010204081632653
192_vineyard,5,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Interpolation,0.3039795918367347
192_vineyard,5,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Interpolation,0.4599999999999999
192_vineyard,5,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,-0.10010204081632652
192_vineyard,5,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,-0.0523469387755102
192_vineyard,5,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,-0.1430612244897959
192_vineyard,5,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,-0.2533673469387755
192_vineyard,5,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,-0.21387755102040812
192_vineyard,6,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,-0.09920676890534107
192_vineyard,6,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,-0.5143310417768375
192_vineyard,6,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,-0.33632998413537807
192_vineyard,6,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Interpolation,-0.2980433632998413
192_vineyard,6,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Interpolation,-0.2236382866208355
192_vineyard,6,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,0.19217345319936538
192_vineyard,6,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,0.3845584346906398
192_vineyard,6,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,0.18709677419354837
192_vineyard,6,SVP,w0.9_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,0.04531993654151242
192_vineyard,6,SVP,w0.9_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,0.2749338974087784
192_vineyard,7,SVP,w0.9_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.1458796025715956
192_vineyard,7,SVP,w0.9_0.3_0.9,AIC_Train,MSE_Test_Interpolation,0.028930450029222683
192_vineyard,7,SVP,w0.9_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.07276446522501462
