Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,0.1,0.0,1.0,1,8.254756039999998,74.86008270666667
1,1,0.6665257974261012,0.6805641196730995,0.3638655258560114,0.027672818368723467,0.36536915900190564,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,0.1,0.0,1.0,3,5.1301537644895205,54.07005489459284
1,2,0.5211507583978982,0.6225950655380224,0.33885745215355567,0.03191080448216746,0.2730835449085358,0.18935627093597965,0.00049908300361175,0.00109204895395309,0.1,0.0,1.0,5,2.6808943802982093,29.28141695602769
1,3,0.5211098360138531,0.6225784237231798,0.3388550069360917,0.03192838097916557,0.02028180839007841,0.18945425192035298,0.0005037150370907899,0.00110218435683967,0.1,0.0,1.0,6,2.6704687294168634,29.158326351945323
1,4,0.4891449620562567,0.5829510855930539,0.30475501586330167,0.030239143980130067,0.13410489356901933,0.17159803200544627,0.00019246354557218,0.00043793553572338,0.1,0.0,1.0,7,2.6895359054694783,21.56336611761561
1,5,0.4612644748808037,0.5641277447485255,0.2928256296481623,0.03181623245102614,0.12801933770708582,0.16061722673149328,0.00018338795668842,0.00041752893956733,0.1,0.0,1.0,8,3.3213859261301293,32.932431692789514
1,6,0.4460093708936358,0.5536112011074675,0.2864263962724632,0.04154769269390866,0.083129943050781,0.1548258891728605,0.0003546616691599,0.00105419829726649,0.1,0.0,1.0,9,3.356735313687687,33.20332610875848
1,7,0.4380317412920941,0.5487173285681518,0.28446600856192245,0.03723384796427207,0.06662343733249014,0.18874896380812428,0.0001818459275575,0.00030168612008621,0.1,0.0,1.0,10,3.508453755030589,35.48490625392245
1,8,0.41605009509203167,0.5320025041077789,0.27337641539671653,0.04521097410568291,0.10795453688072103,0.16174189878923995,0.00028899274877495,0.00073453561246527,0.1,0.0,1.0,11,2.995776680338783,18.10988602326549
1,9,0.41077297699606796,0.5287870494171922,0.27266767124237323,0.040730155141244076,0.06063502272869427,0.19444312073119469,0.00037295139362303,0.00068635559041065,0.1,0.0,1.0,12,2.8092071520486632,24.489584586571095
1,10,0.4011419547007428,0.539136346070612,0.2866668648701051,0.05159350141189698,0.0477604492484503,0.16003414232219254,0.00021367629622878002,0.00086827299182985,0.1,0.0,1.0,13,3.0016122041626017,19.985908233458343
1,11,0.4005312903791861,0.5392547171671165,0.2877746831639417,0.051559806691139444,0.035560744823781736,0.18683133581136155,0.00031579101975495,0.00084785008220705,0.1,0.0,1.0,14,2.852006824412917,15.666460024522983
1,12,0.38447650902430297,0.5449015227213276,0.3000123217388148,0.05538856957371894,0.09755983227790183,0.18124195161444628,0.00037856418244842,0.0009979079254200701,0.1,0.0,1.0,15,2.612121441419302,11.396338973229303
1,13,0.3730027839902113,0.4987077696912646,0.254543549996109,0.04912069633493679,0.054774829913319556,0.20061600977185948,0.00046198318562243004,0.00069299966416772,0.1,0.0,1.0,17,3.8902288283243394,23.564604683716208
1,14,0.3712421909378767,0.4971551314314127,0.25323394812681616,0.06222157748295719,0.024222496936371754,0.18420093929128858,0.00048016657258298,0.0014061907410669598,0.1,0.0,1.0,18,4.207387089985426,26.381682278267064
1,15,0.3608220203747503,0.5067325436311932,0.2680429277826579,0.05928128633908151,0.07585889696729686,0.19103360376015432,0.00043743333008273,0.00075375532221347,0.1,0.0,1.0,19,3.5857802281780087,25.79225075670773
1,16,0.3556142676026821,0.5206499016494346,0.28527253966105,0.06960419349586969,0.04470237467437493,0.1838837253659469,0.00045353153377146997,0.0009106078067508501,0.1,0.0,1.0,20,3.4812598755680084,10.583496241426282
1,17,0.3498162522125667,0.4971283637880136,0.26225871883140406,0.0806741808228788,0.03219216456942779,0.18519620085127825,0.00057071197776494,0.00154383233130228,0.1,0.0,1.0,23,3.415784143277559,7.298462834382707
1,18,0.3391901325042973,0.5061290153164731,0.27698776408286113,0.08974654555404006,0.08528738860753339,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.1,0.0,1.0,24,2.397207300474492,22.88213397699654
1,19,0.3391901328218212,0.5246386672105484,0.29723886574028224,0.09853919424538361,0.02079350982462307,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.1,0.0,1.0,26,2.397207245721112,22.882133786415935
1,20,0.3341653071093932,0.5014731990491722,0.2740207563250127,0.09788871327403649,0.04779272615384046,0.19853311289220643,0.00064686632960655,0.00062136468251575,0.1,0.0,1.0,27,3.010627294570609,25.15735804593922
1,21,0.3166461449657339,0.5219234302016141,0.3089081959736312,0.13856667043733123,0.20924302499414071,0.1995008632136159,0.00549804600810579,0.01208814871387117,0.1,0.0,1.0,28,3.950255850760251,13.368064223451029
1,22,0.3014612542682435,0.5247553419493105,0.31949992038004654,0.1469345834929798,0.08049519143040926,0.2049318089070316,0.00552978249981841,0.01132356247079577,0.1,0.0,1.0,30,3.531798130030265,14.491303375376525
1,23,0.301430219019587,0.5432310962557866,0.3397388004584265,0.1566758181852127,0.032014220642990095,0.2053068429082724,0.00553140286161277,0.01130780115322523,0.1,0.0,1.0,32,3.446406970848866,14.509993234267888
1,24,0.29934829123236456,0.5212483428347557,0.32292650224085645,0.1765348294713439,0.07409247202888657,0.2204756345193797,0.00844033112392029,0.02406899350545112,0.1,0.0,1.0,36,3.35855995903268,21.153025295436887
1,25,0.303520943449907,0.5426698095918265,0.35023740852221014,0.19951196706723773,0.07644199348469281,0.21738286462798995,0.014098231936685801,0.03794282271285266,0.1,0.0,1.0,40,3.694641243651013,19.48710045730922
1,26,0.27808640868138584,0.5534418756172755,0.36706481822462583,0.22823758105993192,0.048529782150685756,0.13300748648459315,0.01062809910322584,0.02673927446435679,0.1,0.0,1.0,45,4.5412112200348425,28.41284894555191
1,39,0.24229773639910748,0.5863360561849913,0.4446961561972301,0.37137531672161433,0.10764290723171532,0.20619408842290043,0.017137343197327702,0.05229756631093555,0.1,0.0,1.0,69,4.902237206631565,13.260695637864918
1,40,0.22651090405605234,0.5646036436541831,0.4292141074057824,0.36871053142628424,0.11779211133394829,0.2026793874917189,0.01683853432649545,0.04696880992976065,0.1,0.0,1.0,71,4.639574970628947,14.192019403994593
1,41,0.23477889092437768,0.5890839727809095,0.47610087576553295,0.4695987005626776,0.1288082781264483,0.18537532338039134,0.018312984282623828,0.08475937529637176,0.1,0.0,1.0,83,3.8462810981941535,17.783675690058534
1,42,0.21987134129712546,0.5358382796367863,0.4366250812171447,0.4674150075353771,0.17134532476000475,0.22466427728927474,0.031067500982345807,0.08593060665814858,0.1,0.0,1.0,87,6.54706365449518,13.900086981023833
1,43,0.21516507871332577,0.5253361838883818,0.4302841839285312,0.4866785150087404,0.14180077499484456,0.22618806556967608,0.03098774309448507,0.0859630440567096,0.1,0.0,1.0,89,6.065539144484567,13.67588279066202
1,44,0.2150532920359472,0.525171064778968,0.4301573648186053,0.4592291197772689,0.10913416621557617,0.22616188012533944,0.031010724401888852,0.08589868961040002,0.1,0.0,1.0,90,6.031570784914133,13.717156118094536
1,45,0.21759457007634644,0.5273526138183646,0.4325964856680227,0.49408555506360247,0.11552624096163279,0.22279512110748365,0.03265820021171871,0.08907837702619043,0.1,0.0,1.0,91,5.441573991753526,15.633191983488205
1,46,0.22190257029903881,0.5435112602734459,0.45518714888197204,0.4912927866368191,0.19692791391495457,0.2219361264810233,0.028023958573465003,0.09885954207279396,0.1,0.0,1.0,92,5.640835051340168,12.918269864366744
1,47,0.2593085113751869,0.558436484230659,0.4711057958858036,0.5349720278743089,0.20575526490298382,0.23455881807631623,0.02931317369705335,0.13805588042543884,0.1,0.0,1.0,93,20.249426484985683,13.976188444158636
1,48,0.25471380240025693,0.5702487889447343,0.486091125760033,0.54423684075841,0.17008071285292092,0.23651293179729183,0.03099179573612726,0.13483957662653318,0.1,0.0,1.0,95,20.09586131476251,12.39174765051206
1,49,0.24294511075781422,0.5752048953493053,0.49399333669200385,0.5420180035921192,0.16750638203006607,0.2337006066326772,0.03027044109166388,0.12466105526188412,0.1,0.0,1.0,96,18.70324800551117,12.16109187558284
