Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
192_vineyard,1,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Interpolation,-0.5412812210915819
192_vineyard,1,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.656799259944496
192_vineyard,1,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.7824930619796485
192_vineyard,1,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.7383209990749305
192_vineyard,1,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.6033765032377428
192_vineyard,1,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.2908186864014801
192_vineyard,1,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,-0.09308510638297873
192_vineyard,1,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,-0.2609851988899167
192_vineyard,1,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.4184782608695653
192_vineyard,1,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,-0.21692876965772434
192_vineyard,2,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Interpolation,-0.8477791116446578
192_vineyard,2,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Interpolation,-0.4386554621848739
192_vineyard,2,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.6326530612244897
192_vineyard,2,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Interpolation,0.8752460984393757
192_vineyard,2,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.11154861944777912
192_vineyard,2,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.2804801920768307
192_vineyard,2,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.2333253301320528
192_vineyard,2,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.135078031212485
192_vineyard,2,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,-0.23649459783913568
192_vineyard,2,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.07073229291716686
192_vineyard,3,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.4800454903333042
192_vineyard,3,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Interpolation,0.47133234187735107
192_vineyard,3,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Interpolation,0.22445980229201296
192_vineyard,3,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.48630915930364793
192_vineyard,3,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Interpolation,0.32544834222727675
192_vineyard,3,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,0.19979004461551922
192_vineyard,3,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.21375207768349225
192_vineyard,3,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.29654448429708685
192_vineyard,3,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,1.7496282040066486e-05
192_vineyard,3,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,-0.006631090893185198
192_vineyard,4,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.5086674669867948
192_vineyard,4,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Interpolation,-0.28489795918367344
192_vineyard,4,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Interpolation,-0.43423769507803117
192_vineyard,4,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Interpolation,-0.5216326530612244
192_vineyard,4,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Interpolation,-0.21824729891956784
192_vineyard,4,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Extrapolation,-0.19779111644657865
192_vineyard,4,MVP,w0.4_0.7_1.0,AIC_Train,MSE_Test_Extrapolation,0.2103721488595438
192_vineyard,4,MVP,w0.4_0.7_1.0,BIC_Train,MSE_Test_Extrapolation,0.2518607442977191
192_vineyard,4,MVP,w0.4_0.7_1.0,MDL_Train,MSE_Test_Extrapolation,0.05661464585834333
192_vineyard,4,MVP,w0.4_0.7_1.0,PSM_Train,MSE_Test_Extrapolation,0.10953181272509004
192_vineyard,5,MVP,w0.4_0.7_1.0,MSE_Train,MSE_Test_Interpolation,0.6725510204081633
