Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,1.0,0.9,0.2,1,8.254756039999998,74.86008270666667
1,1,0.8118849327946832,0.8259232550416815,0.5092246612245935,0.17303195373730557,0.5107282943704877,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,1.0,0.9,0.2,3,5.1301537644895205,54.07005489459284
1,2,0.6911469377803678,0.792591244920492,0.5088536315360254,0.20190698386463724,0.44307972429100556,0.18935627093597965,0.00049908300361175,0.00109204895395309,1.0,0.9,0.2,5,2.6808943802982093,29.28141695602769
1,3,0.6911902587900807,0.7926588464994075,0.5089354297123194,0.20200880375539323,0.19036223116630607,0.18945425192035298,0.0005037150370907899,0.00110218435683967,1.0,0.9,0.2,6,2.6704687294168634,29.158326351945323
1,4,0.6436668639217543,0.7374729874585515,0.45927691772879925,0.18476104584562764,0.28862679543451686,0.17159803200544627,0.00038492709114437,0.00087587107144676,1.0,0.9,0.2,7,2.6895359054694783,21.56336611761561
1,5,0.6058995538756101,0.7087628237433318,0.4374607086429687,0.1764513114458325,0.27265441670189217,0.16061722673149328,0.00036677314600959003,0.0008350402231055499,1.0,0.9,0.2,8,3.3213859261301293,32.932431692789514
1,6,0.585356022335134,0.6929578525489657,0.4257730477139614,0.18089434413540684,0.2224765944922792,0.1548258891728605,0.00070804152415897,0.00210156055723577,1.0,0.9,0.2,9,3.356735313687687,33.20332610875848
1,7,0.6080521933199321,0.7187377805959898,0.45448646058976033,0.20725429999210995,0.236643889360328,0.18874896380812428,0.00036371787219802,0.00060362317817008,1.0,0.9,0.2,10,3.508453755030589,35.48490625392245
1,8,0.5616947487424592,0.6776471577582065,0.41902106904714403,0.19085562775611045,0.25359919053114854,0.16174189878923995,0.0005767036833890799,0.00146223518763334,1.0,0.9,0.2,11,2.995776680338783,18.10988602326549
1,9,0.5860313740348841,0.7040454464560084,0.4479260682811894,0.21598855218006027,0.23589341976751046,0.19444312073119469,0.00074593209532683,0.00137302542678744,1.0,0.9,0.2,12,2.8092071520486632,24.489584586571095
1,10,0.5450328726681687,0.6830272640380378,0.43055778283753093,0.1954844193793228,0.1916513672158761,0.16003414232219254,0.00042539313145771004,0.0017280452548521699,1.0,0.9,0.2,13,3.0016122041626017,19.985908233458343
1,11,0.5687353559913042,0.7074587827792347,0.4559787487760599,0.2197638723032576,0.20376481043589992,0.18683133581136155,0.0006318359706674801,0.00167530545249557,1.0,0.9,0.2,14,2.852006824412917,15.666460024522983
1,12,0.5476770652454458,0.7081020789424706,0.46321287795995775,0.2185891257948619,0.2607603884990448,0.18124195161444628,0.00075720763494497,0.00199610411055452,1.0,0.9,0.2,15,2.612121441419302,11.396338973229303
