Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
1,0,1,1,1,1,0.9247386028625311,8.254756039999998,74.86008270666667,3.576112448863092,-96.95606994628906,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,3,3,0.6501970273441807,5.1301537644895205,54.07005489459284,3.02816603526926,-90.96864318847656,0.664235349591179,0.347536755774091,0.01134404828680308,0.34904038891998523,7.787360501567e-05,0.00017039608298117002,7.787360501567e-05,0.00017039608298117002,0.16158373998939216
1,2,5,2,5,5,0.5011230823503471,2.6808943802982093,29.28141695602769,2.6417506760406124,-86.63697814941406,0.6025673894904713,0.3188297761060046,0.011883128434616405,0.25305586886098475,0.00049908300361175,0.00109204895395309,0.00049908300361175,0.00109204895395309,0.18935627093597965
1,3,6,2,5,5,0.5010622264649781,2.6704687294168634,29.158326351945323,2.641536598832715,-86.63500213623047,0.6025308141743049,0.31880739738721675,0.011880771430290598,0.0002341988412034368,0.0005037150370907899,0.00110218435683967,0.0005037150370907899,0.00110218435683967,0.18945425192035298
1,4,7,1,7,4,0.4715472233199887,2.6895359054694783,21.56336611761561,2.6087074744757177,-85.62645721435547,0.5653533468567858,0.2871572771270337,0.012641405243862059,0.11650715483275131,0.00019246354557218,0.00043793553572338,0.00038492709114437,0.00087587107144676,0.17159803200544627
1,5,8,1,8,5,0.44478522326808706,3.3213859261301293,32.932431692789514,2.5365066510198178,-84.66993713378906,0.5476484931358088,0.27634637803544565,0.015336980838309486,0.11154008609436916,0.00018338795668842,0.00041752893956733,0.00036677314600959003,0.0008350402231055499,0.16061722673149328
1,6,9,1,11,7,0.42947258367908325,3.356735313687687,33.20332610875848,2.498683508991602,-84.09866333007812,0.537074413892915,0.26988960905791065,0.02501090547935612,0.06659315583622846,0.0003546616691599,0.00105419829726649,0.00070804152415897,0.00210156055723577,0.1548258891728605
1,7,10,1,10,5,0.4188551587911955,3.508453755030589,35.48490625392245,2.4736426975887063,-83.691650390625,0.5295407460672532,0.26528942606102385,0.01805726546337344,0.0474468548315915,0.0001818459275575,0.00030168612008621,0.00036371787219802,0.00060362317817008,0.18874896380812428
1,8,11,1,13,7,0.3991413696006424,2.995776680338783,18.10988602326549,2.41291748053312,-82.91114044189453,0.5150937786163897,0.25646768990532726,0.028302248614293646,0.09104581138933177,0.00028899274877495,0.00073453561246527,0.0005767036833890799,0.00146223518763334,0.16174189878923995
1,9,12,1,12,5,0.39064230933253785,2.8092071520486632,24.489584586571095,2.396608946589034,-82.5633544921875,0.5086563817536621,0.2525370035788431,0.02059948747771395,0.04050435506516415,0.00037295139362303,0.00068635559041065,0.00074593209532683,0.00137302542678744,0.19444312073119469
1,10,13,2,15,8,0.38427026747669374,3.0016122041626017,19.985908233458343,2.375392535368356,-82.29855346679688,0.5222646588465628,0.26979517764605604,0.03472181418784788,0.030888762024401193,0.00021367629622878002,0.00086827299182985,0.00042539313145771004,0.0017280452548521699,0.16003414232219254
1,11,14,2,14,8,0.3810003067158429,2.852006824412917,15.666460024522983,2.3636758208914115,-82.1612777709961,0.5197237335037733,0.2682436995005985,0.032028823027796235,0.016029761160438534,0.00031579101975495,0.00084785008220705,0.0006318359706674801,0.00167530545249557,0.18683133581136155
1,12,15,3,16,8,0.36535440593743823,2.612121441419302,11.396338973229303,2.320705150983056,-81.48844146728516,0.525779419634463,0.2808902186519501,0.036266466486854235,0.07843772919103713,0.00037856418244842,0.0009979079254200701,0.00075720763494497,0.00199610411055452,0.18124195161444628
1,13,17,1,17,5,0.35224818334885766,3.8902288283243394,23.564604683716208,2.289066622856645,-80.90458679199219,0.477953169049911,0.23378894935475536,0.028366095693583122,0.034020229271965886,0.00046198318562243004,0.00069299966416772,0.0009240638575815001,0.0013868764643891701,0.20061600977185948
