Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1,8.254756039999998,74.86008270666667
1,1,0.8119170841999578,0.8259554064469561,0.5092568126298681,0.17306410514258017,0.5107604457757623,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,1.0,0.0,0.8,3,5.1301537644895205,54.07005489459284
1,2,0.6913529924494892,0.7927972995896134,0.5090596862051467,0.2021130385337585,0.44328577896012683,0.18935627093597965,0.00049908300361175,0.00109204895395309,1.0,0.0,0.8,5,2.6808943802982093,29.28141695602769
1,3,0.6913982258708028,0.7928668135801297,0.5091433967930415,0.2022167708361153,0.19057019824702814,0.18945425192035298,0.0005037150370907899,0.00110218435683967,1.0,0.0,0.8,6,2.6704687294168634,29.158326351945323
1,4,0.6438459521825924,0.7376520757193896,0.4594560059896374,0.18494013410646573,0.288805883695355,0.17159803200544627,0.00038492709114437,0.00087587107144676,1.0,0.0,0.8,7,2.6895359054694783,21.56336611761561
1,5,0.6060704821780648,0.7089337520457865,0.4376316369454234,0.1766222397482872,0.27282534500434685,0.16061722673149328,0.00036677314600959003,0.0008350402231055499,1.0,0.0,0.8,8,3.3213859261301293,32.932431692789514
1,6,0.5859797212977325,0.6935815515115642,0.42639674667655975,0.18151804309800523,0.22310029345487759,0.1548258891728605,0.00070804152415897,0.00210156055723577,1.0,0.0,0.8,9,3.356735313687687,33.20332610875848
1,7,0.6080870211418559,0.7187726084179136,0.4545212884116842,0.20728912781403377,0.23667871718225184,0.18874896380812428,0.00036371787219802,0.00060362317817008,1.0,0.0,0.8,10,3.508453755030589,35.48490625392245
1,8,0.562053056539989,0.6780054655557364,0.41937937684467386,0.19121393555364027,0.25395749832867837,0.16174189878923995,0.0005767036833890799,0.00146223518763334,1.0,0.0,0.8,11,2.995776680338783,18.10988602326549
1,9,0.5861838504051624,0.7041979228262867,0.44807854465146774,0.2161410285503386,0.23604589613778879,0.19444312073119469,0.00074593209532683,0.00137302542678744,1.0,0.0,0.8,12,2.8092071520486632,24.489584586571095
1,10,0.5456868460027681,0.6836812373726372,0.4312117561721303,0.19613839271392214,0.19230534055047546,0.16003414232219254,0.00042539313145771004,0.0017280452548521699,1.0,0.0,0.8,13,3.0016122041626017,19.985908233458343
1,11,0.5691718868892008,0.7078953136771313,0.4564152796739565,0.22020040320115422,0.20420134133379653,0.18683133581136155,0.0006318359706674801,0.00167530545249557,1.0,0.0,0.8,14,2.852006824412917,15.666460024522983
1,12,0.5481932408403282,0.7086182545373529,0.46372905355483995,0.21910530138974413,0.261276564093927,0.18124195161444628,0.00075720763494497,0.00199610411055452,1.0,0.0,0.8,15,2.612121441419302,11.396338973229303
1,13,0.5539736942922284,0.6796786799932818,0.4355144602981261,0.23009160663695394,0.2357457402153367,0.20061600977185948,0.0009240638575815001,0.0013868764643891701,1.0,0.0,0.8,17,3.8902288283243394,23.564604683716208
1,14,0.5378508987452947,0.6637638392388306,0.41984265593423414,0.22883028529037516,0.19083120474378973,0.18420093929128858,0.0009587129278248501,0.00279256648290654,1.0,0.0,0.8,18,4.207387089985426,26.381682278267064
1,15,0.5332071804177775,0.6791177036742204,0.4404280878256851,0.2316664463821087,0.24824405701032407,0.19103360376015432,0.0008750337653039,0.00151083997637722,1.0,0.0,0.8,19,3.5857802281780087,25.79225075670773
