Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
192_vineyard,1,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,-0.6746068455134134
192_vineyard,1,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.21345975948196116
192_vineyard,1,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.7812210915818687
192_vineyard,1,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,0.7244449583718778
192_vineyard,1,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.5233580018501387
192_vineyard,1,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.3318686401480111
192_vineyard,1,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,-0.04417206290471786
192_vineyard,1,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,-0.24202127659574468
192_vineyard,1,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,-0.37280296022201664
192_vineyard,1,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,-0.1862858464384829
192_vineyard,2,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,-0.8604561824729892
192_vineyard,2,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,-0.5232653061224489
192_vineyard,2,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.4641056422569027
192_vineyard,2,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,0.8732292917166866
192_vineyard,2,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,-0.015414165666266506
192_vineyard,2,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.27222088835534214
192_vineyard,2,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.20960384153661463
192_vineyard,2,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.13959183673469386
192_vineyard,2,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,-0.24955582232893156
192_vineyard,2,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.049411764705882356
192_vineyard,3,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.5169626454378444
192_vineyard,3,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.46121949085819264
192_vineyard,3,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.11867728107777097
192_vineyard,3,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.5171726008223252
192_vineyard,3,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.3057125360860817
192_vineyard,3,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.14047764849969382
192_vineyard,3,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.20342927127985302
192_vineyard,3,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.32656810427784094
192_vineyard,3,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,-0.03812439856530487
192_vineyard,3,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,-0.04151867728107777
192_vineyard,4,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.5237454981992796
192_vineyard,4,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,-0.2004801920768307
192_vineyard,4,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,-0.42559423769507804
192_vineyard,4,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.5242256902761104
192_vineyard,4,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,-0.14660264105642254
192_vineyard,4,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,-0.1655222088835534
192_vineyard,4,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.1545738295318127
192_vineyard,4,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.3014165666266506
192_vineyard,4,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,0.058343337334933965
192_vineyard,4,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.0875390156062425
192_vineyard,5,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.6141836734693877
192_vineyard,5,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.47489795918367345
192_vineyard,5,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.4045918367346938
192_vineyard,5,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,0.3060204081632653
192_vineyard,5,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.6224489795918368
192_vineyard,5,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,-0.34040816326530615
192_vineyard,5,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,-0.2383673469387755
192_vineyard,5,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,-0.28255102040816327
192_vineyard,5,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,-0.4151020408163265
192_vineyard,5,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,-0.41163265306122443
192_vineyard,6,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,-0.05996827075621363
192_vineyard,6,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,-0.3177154944473823
192_vineyard,6,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,-0.20132205182443147
192_vineyard,6,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.18461131676361708
192_vineyard,6,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,-0.3546271813855103
192_vineyard,6,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.3353252247488101
192_vineyard,6,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.3387096774193548
192_vineyard,6,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.22014806980433627
192_vineyard,6,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,0.092702273929138
192_vineyard,6,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.21686938127974612
192_vineyard,7,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.1619520748100526
192_vineyard,7,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.08112215078901229
192_vineyard,7,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.16504967855055525
192_vineyard,7,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.03313851548801871
192_vineyard,7,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.43156049094097026
192_vineyard,7,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.5378725891291644
192_vineyard,7,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,-0.043658679135008774
192_vineyard,7,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,-0.3675043834015196
192_vineyard,7,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,-0.4950905902980714
192_vineyard,7,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,-0.04757451782583285
192_vineyard,8,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.2805194805194806
192_vineyard,8,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.057575757575757586
192_vineyard,8,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,-0.10873015873015875
192_vineyard,8,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.06911976911976914
192_vineyard,8,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.09949494949494951
192_vineyard,8,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.6224386724386725
192_vineyard,8,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.47402597402597413
192_vineyard,8,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.18737373737373741
192_vineyard,8,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,-0.29170274170274174
192_vineyard,8,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.3927128427128428
192_vineyard,9,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.2629970268693211
192_vineyard,9,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,-0.34815710141039
192_vineyard,9,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,-0.4576056905927943
192_vineyard,9,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.5690826491609097
192_vineyard,9,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,-0.32992956282098734
192_vineyard,9,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,-0.10028064130706603
192_vineyard,9,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.4670251045894522
192_vineyard,9,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.356353936599222
192_vineyard,9,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,0.18324789176388845
192_vineyard,9,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.10614206922487547
192_vineyard,10,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.6642589193072074
192_vineyard,10,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.7858967196105038
192_vineyard,10,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.8233697821055155
192_vineyard,10,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,0.8433633969191477
192_vineyard,10,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.7626306967834625
192_vineyard,10,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.8764865512012133
192_vineyard,10,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.9105275760236253
192_vineyard,10,MVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.8408492297868946
192_vineyard,10,MVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,0.6479766940697582
192_vineyard,10,MVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.7837816266262272
192_vineyard,11,MVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,-0.01724386724386725
192_vineyard,11,MVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,-0.31414141414141417
