Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,0.7,0.8,0.5,1,8.254756039999998,74.86008270666667
1,1,0.7634531422622584,0.7774914645092567,0.4607928706921686,0.1246001632048807,0.46229650383806287,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,0.7,0.8,0.5,3,5.1301537644895205,54.07005489459284
1,2,0.6346177628853988,0.7360620700255229,0.4523244566410563,0.14537780896966812,0.38655054939603645,0.18935627093597965,0.00049908300361175,0.00109204895395309,0.7,0.8,0.5,5,2.6808943802982093,29.28141695602769
1,3,0.6346342670173177,0.7361028547266445,0.4523794379395563,0.14545281198263013,0.13380623939354297,0.18945425192035298,0.0005037150370907899,0.00110218435683967,0.7,0.8,0.5,6,2.6704687294168634,29.158326351945323
1,4,0.5920387843281205,0.6858449078649176,0.4076488381351655,0.13313296625199386,0.2369987158408831,0.17159803200544627,0.00019246354557218,0.00043793553572338,0.7,0.8,0.5,7,2.6895359054694783,21.56336611761561
1,5,0.5575727568152667,0.6604360266829885,0.38913391158262534,0.12812451438548916,0.22432761964154885,0.16061722673149328,0.00018338795668842,0.00041752893956733,0.7,0.8,0.5,8,3.3213859261301293,32.932431692789514
1,6,0.5386615345840468,0.6462633647978785,0.3790785599628742,0.1341998563843196,0.17578210674119196,0.1548258891728605,0.0003546616691599,0.00105419829726649,0.7,0.8,0.5,9,3.356735313687687,33.20332610875848
1,7,0.5512757532589716,0.6619613405350293,0.39771002052879995,0.15047785993114954,0.1798674492993676,0.18874896380812428,0.0001818459275575,0.00030168612008621,0.7,0.8,0.5,10,3.508453755030589,35.48490625392245
1,8,0.5129591607583629,0.6289115697741102,0.3702854810630478,0.1421200397720142,0.20486360254705233,0.16174189878923995,0.00028899274877495,0.00073453561246527,0.7,0.8,0.5,11,2.995776680338783,18.10988602326549
1,9,0.5273940327544779,0.6454081051756022,0.38928872700078315,0.15735121089965395,0.17725607848710415,0.19444312073119469,0.00037295139362303,0.00068635559041065,0.7,0.8,0.5,12,2.8092071520486632,24.489584586571095
1,10,0.49689924463512647,0.6348936360049956,0.38242415480448877,0.1473507913462806,0.14351773918283392,0.16003414232219254,0.00021367629622878002,0.00086827299182985,0.7,0.8,0.5,13,3.0016122041626017,19.985908233458343
1,11,0.5124587996407035,0.651182226428634,0.399702192425459,0.16348731595265678,0.1474882540852991,0.18683133581136155,0.00031579101975495,0.00084785008220705,0.7,0.8,0.5,14,2.852006824412917,15.666460024522983
1,12,0.49302557737621944,0.6534505910732441,0.4085613900907313,0.1639376379256354,0.20610890062981832,0.18124195161444628,0.00037856418244842,0.0009979079254200701,0.7,0.8,0.5,15,2.612121441419302,11.396338973229303
1,13,0.4933954765697411,0.6191004622707944,0.3749362425756388,0.16951338891446655,0.1751675224928493,0.20061600977185948,0.00046198318562243004,0.00069299966416772,0.7,0.8,0.5,17,3.8902288283243394,23.564604683716208
1,14,0.48144379240018276,0.6073567328937188,0.36343554958912216,0.1724231789452632,0.13442409839867778,0.18420093929128858,0.00048016657258298,0.0014061907410669598,0.7,0.8,0.5,18,4.207387089985426,26.381682278267064
1,15,0.4754152516338023,0.6213257748902453,0.38263615904170994,0.17387451759813352,0.19045212822634888,0.19103360376015432,0.00043743333008273,0.00075375532221347,0.7,0.8,0.5,19,3.5857802281780087,25.79225075670773
1,16,0.46585202414589205,0.6308876581926445,0.3955102962042599,0.17984195003907957,0.15494013121758482,0.1838837253659469,0.00045353153377146997,0.0009106078067508501,0.7,0.8,0.5,20,3.4812598755680084,10.583496241426282
1,17,0.46061862613989446,0.6079307377153413,0.37306109275873184,0.19147655475020658,0.14299453849675556,0.18519620085127825,0.00057071197776494,0.00154383233130228,0.7,0.8,0.5,23,3.415784143277559,7.298462834382707
1,18,0.4588418141337565,0.6257806969459325,0.39663944571232035,0.20939822718349932,0.20493907023699265,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.7,0.8,0.5,24,2.397207300474492,22.88213397699654
1,19,0.4588418144512804,0.6442903488400078,0.41689054736974146,0.2181908758748429,0.14044519145408232,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.7,0.8,0.5,26,2.397207245721112,22.882133786415935
1,20,0.45349198556714443,0.6207998775069233,0.39334743478276396,0.21721539173178767,0.16711940461159164,0.19853311289220643,0.00064686632960655,0.00062136468251575,0.7,0.8,0.5,27,3.010627294570609,25.15735804593922
1,21,0.4347010253434525,0.6399783105793327,0.42696307635134984,0.25662155081504984,0.3272979053718593,0.1995008632136159,0.00549804600810579,0.01208814871387117,0.7,0.8,0.5,28,3.950255850760251,13.368064223451029
1,22,0.42318238437691935,0.6464764720579862,0.4412210504887224,0.26865571360165563,0.20221632153908503,0.2049318089070316,0.00552978249981841,0.01132356247079577,0.7,0.8,0.5,30,3.531798130030265,14.491303375376525
1,23,0.4233855464772281,0.6651864237134276,0.4616941279160676,0.27863114564285374,0.1539695481006311,0.2053068429082724,0.00553140286161277,0.01130780115322523,0.7,0.8,0.5,32,3.446406970848866,14.509993234267888
1,24,0.42635144009040304,0.6482514916927943,0.44992965109889493,0.3035379783293824,0.20109562088692506,0.2204756345193797,0.00844033112392029,0.02406899350545112,0.7,0.8,0.5,36,3.35855995903268,21.153025295436887
1,25,0.4262578364196232,0.6654067025615429,0.4729743014919264,0.322248860036954,0.19917888645440907,0.21738286462798995,0.014098231936685801,0.03794282271285266,0.7,0.8,0.5,40,3.694641243651013,19.48710045730922
1,26,0.353023742622544,0.6283792095584337,0.442002152165784,0.30317491500109006,0.12346711609184392,0.13300748648459315,0.01062809910322584,0.02673927446435679,0.7,0.8,0.5,45,4.5412112200348425,28.41284894555191
1,39,0.3535752808552421,0.697613600641126,0.5559737006533647,0.4826528611777489,0.21892045168784996,0.20619408842290043,0.017137343197327702,0.05229756631093555,0.7,0.8,0.5,69,4.902237206631565,13.260695637864918
1,40,0.3381049590473997,0.6761976986455305,0.5408081623971298,0.48030458641763163,0.22938616632529563,0.2026793874917189,0.01683853432649545,0.04696880992976065,0.7,0.8,0.5,71,4.639574970628947,14.192019403994593
1,41,0.3182747847305257,0.6725798665870575,0.5595967695716809,0.5530945943688256,0.21230417193259626,0.18537532338039134,0.018312984282623828,0.08475937529637176,0.7,0.8,0.5,83,3.8462810981941535,17.783675690058534
1,42,0.33655860512749264,0.6525255434671535,0.5533123450475119,0.5841022713657443,0.28803258859037195,0.22466427728927474,0.031067500982345807,0.08593060665814858,0.7,0.8,0.5,87,6.54706365449518,13.900086981023833
1,43,0.3326865905023647,0.6428576956774207,0.54780569571757,0.6042000267977792,0.2593222867838834,0.22618806556967608,0.03098774309448507,0.0859630440567096,0.7,0.8,0.5,89,6.065539144484567,13.67588279066202
1,44,0.3326096548274619,0.6427274275704826,0.5477137276101199,0.5767854825687835,0.2266905290070909,0.22616188012533944,0.031010724401888852,0.08589868961040002,0.7,0.8,0.5,90,6.031570784914133,13.717156118094536
1,45,0.3328590143971164,0.6426170581391346,0.5478609299887927,0.6093499993843725,0.23079068528240274,0.22279512110748365,0.03265820021171871,0.08907837702619043,0.7,0.8,0.5,91,5.441573991753526,15.633191983488205
1,46,0.32805364201002774,0.6496623319844349,0.561338220592961,0.5974438583478081,0.3030789856259435,0.2219361264810233,0.028023958573465003,0.09885954207279396,0.7,0.8,0.5,92,5.640835051340168,12.918269864366744
1,47,0.3544664009658999,0.6535943738213719,0.5662636854765165,0.6301299174650218,0.30091315449369677,0.23455881807631623,0.02931317369705335,0.13805588042543884,0.7,0.8,0.5,93,20.249426484985683,13.976188444158636
1,48,0.35399520975426724,0.6695301962987446,0.5853725331140432,0.6435182481124201,0.26936212020693123,0.23651293179729183,0.03099179573612726,0.13483957662653318,0.7,0.8,0.5,95,20.09586131476251,12.39174765051206
