Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9247386028625311,0.77506053461956,0.41520898417400737,0.01461642450503556,0.0,0.0,0.0,0.0,0.5,0.7,0.5,1,8.254756039999998,74.86008270666667
1,1,0.7311286069038784,0.7451669291508767,0.42846833533378864,0.0922756278465007,0.4299719684796829,0.16158373998939216,7.787360501567e-05,0.00017039608298117002,0.5,0.7,0.5,3,5.1301537644895205,54.07005489459284
1,2,0.5966966003978417,0.6981409075379659,0.4144032941534992,0.107456646482111,0.34862938690847933,0.18935627093597965,0.00049908300361175,0.00109204895395309,0.5,0.7,0.5,5,2.6808943802982093,29.28141695602769
1,3,0.596693045129538,0.6981616328388648,0.4144382160517766,0.10751159009485048,0.09586501750576332,0.18945425192035298,0.0005037150370907899,0.00110218435683967,0.5,0.7,0.5,6,2.6704687294168634,29.158326351945323
1,4,0.5576999315724741,0.6515060551092712,0.3733099853795191,0.09879411349634741,0.20265986308523665,0.17159803200544627,0.00019246354557218,0.00043793553572338,0.5,0.7,0.5,7,2.6895359054694783,21.56336611761561
1,5,0.5254309726732993,0.6282942425410211,0.35699212744065784,0.09598273024352169,0.19218583549958135,0.16061722673149328,0.00018338795668842,0.00041752893956733,0.5,0.7,0.5,8,3.3213859261301293,32.932431692789514
1,6,0.5076608905825587,0.6152627207963904,0.3480779159613861,0.10319921238283156,0.14478146273970388,0.1548258891728605,0.0003546616691599,0.00105419829726649,0.5,0.7,0.5,9,3.356735313687687,33.20332610875848
1,7,0.5135077759045911,0.6241933631806488,0.3599420431744193,0.11270988257676894,0.14209947194498698,0.18874896380812428,0.0001818459275575,0.00030168612008621,0.5,0.7,0.5,10,3.508453755030589,35.48490625392245
1,8,0.4805818817256375,0.5965342907413848,0.33790820203032235,0.10974276073928872,0.17248632351432686,0.16174189878923995,0.00028899274877495,0.00073453561246527,0.5,0.7,0.5,11,2.995776680338783,18.10988602326549
1,9,0.48846811346887664,0.6064821858900009,0.3503628077151819,0.11842529161405273,0.13833015920150293,0.19444312073119469,0.00037295139362303,0.00068635559041065,0.5,0.7,0.5,12,2.8092071520486632,24.489584586571095
1,10,0.46487104854106515,0.6028654399109341,0.35039595871042745,0.11532259525221922,0.11148954308877253,0.16003414232219254,0.00021367629622878002,0.00086827299182985,0.5,0.7,0.5,13,3.0016122041626017,19.985908233458343
1,11,0.47506095337645565,0.6137843801643861,0.36230434616121127,0.126089469688409,0.11009040782105131,0.18683133581136155,0.00031579101975495,0.00084785008220705,0.5,0.7,0.5,14,2.852006824412917,15.666460024522983
1,12,0.45673933063508526,0.6171643443321101,0.37227514334959716,0.12765139118450133,0.1698226538886842,0.18124195161444628,0.00037856418244842,0.0009979079254200701,0.5,0.7,0.5,15,2.612121441419302,11.396338973229303
1,13,0.45322607629680695,0.5789310619978604,0.33476684230270465,0.1293439886415324,0.13499812221991517,0.20061600977185948,0.00046198318562243004,0.00069299966416772,0.5,0.7,0.5,17,3.8902288283243394,23.564604683716208
1,14,0.4445555878846667,0.5704685283782028,0.32654734507360617,0.13553497442974724,0.09753589388316179,0.18420093929128858,0.00048016657258298,0.0014061907410669598,0.5,0.7,0.5,18,4.207387089985426,26.381682278267064
1,15,0.4371647875487632,0.5830753108052061,0.3443856949566708,0.1356240535130944,0.15220166414130976,0.19103360376015432,0.00043743333008273,0.00075375532221347,0.5,0.7,0.5,19,3.5857802281780087,25.79225075670773
1,16,0.4290299259193255,0.594065559966078,0.35868819797769336,0.14301985181251303,0.11811803299101829,0.1838837253659469,0.00045353153377146997,0.0009106078067508501,0.5,0.7,0.5,20,3.4812598755680084,10.583496241426282
1,17,0.4235223147718623,0.5708344263473092,0.33596478139069974,0.1543802433821744,0.1058982271287234,0.18519620085127825,0.00057071197776494,0.00154383233130228,0.5,0.7,0.5,23,3.415784143277559,7.298462834382707
1,18,0.4189147100077405,0.5858535928199164,0.3567123415863043,0.16947112305748332,0.16501196611097665,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.5,0.7,0.5,24,2.397207300474492,22.88213397699654
1,19,0.4189147103252644,0.6043632447139917,0.37696344324372544,0.17826377174882688,0.10051808732806633,0.1993352002323572,0.00060064079544572,0.00085990229262327,0.5,0.7,0.5,26,2.397207245721112,22.882133786415935
1,20,0.4137206763557425,0.5810285682955214,0.35357612557136203,0.17744408252038577,0.12734809540018974,0.19853311289220643,0.00064686632960655,0.00062136468251575,0.5,0.7,0.5,27,3.010627294570609,25.15735804593922
1,21,0.3942510480999188,0.5995283333357989,0.3865130991078161,0.21617157357151603,0.28684792812832555,0.1995008632136159,0.00549804600810579,0.01208814871387117,0.5,0.7,0.5,28,3.950255850760251,13.368064223451029
1,22,0.38164304434553115,0.604937132026598,0.3996817104573342,0.22711637357026745,0.1606769815076969,0.2049318089070316,0.00552978249981841,0.01132356247079577,0.5,0.7,0.5,30,3.531798130030265,14.491303375376525
1,23,0.38177103760941233,0.6235719148456119,0.42007961904825186,0.23701663677503795,0.11235503923281537,0.2053068429082724,0.00553140286161277,0.01130780115322523,0.5,0.7,0.5,32,3.446406970848866,14.509993234267888
1,24,0.3814122800741351,0.6033123316765263,0.40499049108262697,0.25859881831311443,0.1561564608706571,0.2204756345193797,0.00844033112392029,0.02406899350545112,0.5,0.7,0.5,36,3.35855995903268,21.153025295436887
1,25,0.3813714403003567,0.6205203064422762,0.42808790537265984,0.27736246391768743,0.15429249033514253,0.21738286462798995,0.014098231936685801,0.03794282271285266,0.5,0.7,0.5,40,3.694641243651013,19.48710045730922
1,26,0.32535943541530277,0.6007149023511925,0.41433784495854276,0.27551060779384884,0.0958028088846027,0.13300748648459315,0.01062809910322584,0.02673927446435679,0.5,0.7,0.5,45,4.5412112200348425,28.41284894555191
1,39,0.3106227288509293,0.654661048636813,0.5130211486490519,0.4397003091734361,0.17596789968353713,0.20619408842290043,0.017137343197327702,0.05229756631093555,0.5,0.7,0.5,69,4.902237206631565,13.260695637864918
1,40,0.2958852281164064,0.6339779677145372,0.49858843146613646,0.4380848554866383,0.18716643539430233,0.2026793874917189,0.01683853432649545,0.04696880992976065,0.5,0.7,0.5,71,4.639574970628947,14.192019403994593
1,41,0.279368421626185,0.6336735034827169,0.5206904064673403,0.5141882312644849,0.17339780882825562,0.18537532338039134,0.018312984282623828,0.08475937529637176,0.5,0.7,0.5,83,3.8462810981941535,17.783675690058534
1,42,0.2885189995714031,0.604485937911064,0.5052727394914224,0.5360626658096548,0.2399929830342824,0.22466427728927474,0.031067500982345807,0.08593060665814858,0.5,0.7,0.5,87,6.54706365449518,13.900086981023833
