complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9457721,-0.029146394,0.0,-0.0291463940000000,PySRFunction(X=>-0.0291463940000000),29,0,-0.0291463940000000
3,0.8297253,x3 * 0.35232428,0.06545347439155745,x3*0.35232428,PySRFunction(X=>x3*0.35232428),29,1,x3*0.35232428
4,0.51464796,sin(x1 * -2.1614268),0.47761158804881876,sin(x1*(-2.1614268)),PySRFunction(X=>sin(x1*(-2.1614268))),29,2,sin(x1*(-2.1614268))
6,0.45401084,sin((x1 * -2.224346) - -0.31621915),0.06268100984874572,sin(x1*(-2.224346) - 1*(-0.31621915)),PySRFunction(X=>sin(x1*(-2.224346) - 1*(-0.31621915))),29,3,sin(x1*(-2.224346) - 1*(-0.31621915))
8,0.39953783,sin(x1 * -2.1933453) - (x3 * -0.3444132),0.0639063101591919,-(-0.3444132)*x3 + sin(x1*(-2.1933453)),PySRFunction(X=>-(-0.3444132)*x3 + sin(x1*(-2.1933453))),29,4,-(-0.3444132)*x3 + sin(x1*(-2.1933453))
10,0.34473395,sin((x1 * -2.115757) - -0.3229278) - (x3 * -0.34928787),0.07376774698760712,-(-0.34928787)*x3 + sin(x1*(-2.115757) - 1*(-0.3229278)),PySRFunction(X=>-(-0.34928787)*x3 + sin(x1*(-2.115757) - 1*(-0.3229278))),29,5,-(-0.34928787)*x3 + sin(x1*(-2.115757) - 1*(-0.3229278))
11,0.34472397,sin((x1 * -2.115757) - -0.3201681) - (x3 * sin(-0.3573893)),2.895028024538325e-05,-x3*sin(-0.3573893) + sin(x1*(-2.115757) - 1*(-0.3201681)),PySRFunction(X=>-x3*sin(-0.3573893) + sin(x1*(-2.115757) - 1*(-0.3201681))),29,6,-x3*sin(-0.3573893) + sin(x1*(-2.115757) - 1*(-0.3201681))
12,0.34368098,(sin((x1 * -2.115757) - -0.3229278) - (x3 * -0.32882142)) * 1.0622418,0.0030301664683064504,-(-0.32882142)*x3 + sin(x1*(-2.115757) - 1*(-0.3229278))*1.0622418,PySRFunction(X=>-(-0.32882142)*x3 + sin(x1*(-2.115757) - 1*(-0.3229278))*1.0622418),29,7,-(-0.32882142)*x3 + sin(x1*(-2.115757) - 1*(-0.3229278))*1.0622418
13,0.29786575,sin((x1 * -2.115757) - (-0.5837184 * cos(x0))) - (x3 * -0.3573893),0.1430709617235621,-(-0.3573893)*x3 + sin(x1*(-2.115757) - (-1)*0.5837184*cos(x0)),PySRFunction(X=>-(-0.3573893)*x3 + sin(x1*(-2.115757) - (-1)*0.5837184*cos(x0))),29,8,-(-0.3573893)*x3 + sin(x1*(-2.115757) - (-1)*0.5837184*cos(x0))
15,0.22012047,sin((x1 * -1.8724817) - (cos(x0 + 0.8200837) * -0.7920352)) - (x3 * -0.33719766),0.15123394712715735,-(-0.33719766)*x3 + sin(x1*(-1.8724817) - (-0.7920352)*cos(x0 + 0.8200837)),PySRFunction(X=>-(-0.33719766)*x3 + sin(x1*(-1.8724817) - (-0.7920352)*cos(x0 + 0.8200837))),29,9,-(-0.33719766)*x3 + sin(x1*(-1.8724817) - (-0.7920352)*cos(x0 + 0.8200837))
