complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.99668026,-0.023265554,0.0,-0.0232655540000000,PySRFunction(X=>-0.0232655540000000),20,0,-0.0232655540000000
3,0.86237997,x3 * 0.3822201,0.07236702120792768,x3*0.3822201,PySRFunction(X=>x3*0.3822201),20,1,x3*0.3822201
6,0.46299595,sin(0.33114243 - (x1 + x0)),0.20732588908532865,sin(0.33114243 - (x0 + x1)),PySRFunction(X=>sin(0.33114243 - (x0 + x1))),20,2,sin(0.33114243 - (x0 + x1))
10,0.40213484,sin(0.5325922 - ((0.49290782 + x1) * (x0 + 0.6631952))),0.035232712871211734,sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782)),PySRFunction(X=>sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))),20,3,sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))
12,0.33766037,sin(0.5325922 - ((x1 + 0.49290782) * (0.6631952 + x0))) / 0.69778794,0.0873734437188246,sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.69778794,PySRFunction(X=>sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.69778794),20,4,sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.69778794
14,0.24967936,sin(0.5325922 - ((x1 + 0.49290782) * (x0 + 0.6631952))) + (x3 * 0.42627552),0.15093151657351253,x3*0.42627552 + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782)),PySRFunction(X=>x3*0.42627552 + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))),20,5,x3*0.42627552 + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))
15,0.24775359,sin(0.544901 - ((0.5080194 + x1) * (x0 + 0.61914253))) + (sin(0.44037145) * x3),0.007742871159403204,x3*sin(0.44037145) + sin(0.544901 - (x0 + 0.61914253)*(x1 + 0.5080194)),PySRFunction(X=>x3*sin(0.44037145) + sin(0.544901 - (x0 + 0.61914253)*(x1 + 0.5080194))),20,6,x3*sin(0.44037145) + sin(0.544901 - (x0 + 0.61914253)*(x1 + 0.5080194))
16,0.17354201,(sin(0.65354794 - ((x0 + 0.69778794) * (0.48808846 + x1))) / 0.69778794) + (x3 * 0.3822201),0.35601496087643897,x3*0.3822201 + sin(0.65354794 - (x0 + 0.69778794)*(x1 + 0.48808846))/0.69778794,PySRFunction(X=>x3*0.3822201 + sin(0.65354794 - (x0 + 0.69778794)*(x1 + 0.48808846))/0.69778794),20,7,x3*0.3822201 + sin(0.65354794 - (x0 + 0.69778794)*(x1 + 0.48808846))/0.69778794
18,0.17145467,((x3 + 0.16008389) * 0.42627552) + (sin(0.5325922 - ((x0 + 0.6631952) * (x1 + 0.49290782))) / 0.6631952),0.006050392921269164,(x3 + 0.16008389)*0.42627552 + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.6631952,PySRFunction(X=>(x3 + 0.16008389)*0.42627552 + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.6631952),20,8,(x3 + 0.16008389)*0.42627552 + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.6631952
19,0.17130621,sin((x3 + 0.16008389) * 0.44037145) + (sin(0.5325922 - ((x1 + 0.49290782) * (x0 + 0.6631952))) / 0.6631952),0.0008662599377373393,sin((x3 + 0.16008389)*0.44037145) + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.6631952,PySRFunction(X=>sin((x3 + 0.16008389)*0.44037145) + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.6631952),20,9,sin((x3 + 0.16008389)*0.44037145) + sin(0.5325922 - (x0 + 0.6631952)*(x1 + 0.49290782))/0.6631952
20,0.14373256,(x3 * 0.3822201) + (sin(0.65354794 - ((x1 + 0.43444958) * (x0 + cos(cos(x0 + 0.875946))))) / 0.69778794),0.17549830628386934,x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(x0 + 0.875946)))*(x1 + 0.43444958))/0.69778794,PySRFunction(X=>x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(x0 + 0.875946)))*(x1 + 0.43444958))/0.69778794),20,10,x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(x0 + 0.875946)))*(x1 + 0.43444958))/0.69778794
21,0.14028126,(x3 * 0.3822201) + (sin(0.65354794 - ((cos(cos(sin(0.80964965 + x0))) + x0) * (x1 + 0.43444958))) / 0.69778794),0.024304943310684737,x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(sin(x0 + 0.80964965))))*(x1 + 0.43444958))/0.69778794,PySRFunction(X=>x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(sin(x0 + 0.80964965))))*(x1 + 0.43444958))/0.69778794),20,11,x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(sin(x0 + 0.80964965))))*(x1 + 0.43444958))/0.69778794
23,0.1386365,(sin((0.65354794 - ((x1 + 0.43444958) * (x0 + sin(cos(cos(x0 + 0.80964965)))))) * 1.0458167) / 0.69778794) + (x3 * 0.3822201),0.0058970037091760595,x3*0.3822201 + sin(0.65354794 - (x0 + sin(cos(cos(x0 + 0.80964965))))*(x1 + 0.43444958)*1.0458167)/0.69778794,PySRFunction(X=>x3*0.3822201 + sin(0.65354794 - (x0 + sin(cos(cos(x0 + 0.80964965))))*(x1 + 0.43444958)*1.0458167)/0.69778794),20,12,x3*0.3822201 + sin(0.65354794 - (x0 + sin(cos(cos(x0 + 0.80964965))))*(x1 + 0.43444958)*1.0458167)/0.69778794
24,0.13790712,(x3 * 0.3822201) + ((1.0458167 * sin(0.65354794 - ((sin(cos(cos(cos(-0.7548467) + x0))) + x0) * (x1 + 0.43444958)))) / 0.69778794),0.005274984765711136,x3*0.3822201 + 1.0458167*sin(0.65354794 - (x0 + sin(cos(cos(x0 + cos(-0.7548467)))))*(x1 + 0.43444958))/0.69778794,PySRFunction(X=>x3*0.3822201 + 1.0458167*sin(0.65354794 - (x0 + sin(cos(cos(x0 + cos(-0.7548467)))))*(x1 + 0.43444958))/0.69778794),20,13,x3*0.3822201 + 1.0458167*sin(0.65354794 - (x0 + sin(cos(cos(x0 + cos(-0.7548467)))))*(x1 + 0.43444958))/0.69778794
27,0.13490035,(sin(0.65354794 - ((cos(cos(x0 + cos(x0 + cos(cos(x0 + -0.1994043))))) + x0) * (x1 + 0.48808846))) / 0.69778794) + (x3 * 0.3822201),0.007348019119568096,x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(x0 + cos(x0 + cos(cos(x0 - 0.1994043))))))*(x1 + 0.48808846))/0.69778794,PySRFunction(X=>x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(x0 + cos(x0 + cos(cos(x0 - 0.1994043))))))*(x1 + 0.48808846))/0.69778794),20,14,x3*0.3822201 + sin(0.65354794 - (x0 + cos(cos(x0 + cos(x0 + cos(cos(x0 - 0.1994043))))))*(x1 + 0.48808846))/0.69778794
