Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
26,0,0.9825447143480467,1.0455105100404307,1.0305223519040243
26,1,0.8733041742124725,0.9060358021306539,0.8203928318705068
26,2,0.7425308895279353,0.7347674781271272,0.6655857631761609
26,3,0.6839132020834078,0.6984398687765361,0.7272918322521019
26,4,0.6339696276060629,0.614746513349731,0.6592977711902467
26,5,0.5997171099565952,0.6550607105988261,0.6502741211341369
26,6,0.5958941802712252,0.7405389320931333,0.5226702978749902
26,7,0.5830691887693307,0.7476645928795453,0.5067125067087167
26,8,0.5516741069526607,0.6456780343697628,0.6112405366575023
26,9,0.5446990316193772,0.6322151932288262,0.5931552398800369
26,10,0.5429486277553965,0.6371555008540086,0.6023187994313233
26,11,0.542509297945574,0.638630003883812,0.6030295577665593
26,12,0.49463382492611796,0.5689614437739985,0.5192916810610955
26,13,0.48411399729379334,0.5608170061599241,0.4900735550708476
26,14,0.4682514454575085,0.5452507650356888,0.47020281756556637
26,15,0.4671002146588028,0.547547647879294,0.46488768775867817
26,16,0.4562208573659698,0.5540293960443434,0.42734035208735716
26,17,0.4333456919059531,0.5244412034715396,0.40335008925439825
26,18,0.43213048270907173,0.526313228706019,0.4090162723787356
26,19,0.42996641560479454,0.5251143446479224,0.41103190205900325
26,20,0.4115623090674826,0.49940864975248245,0.3647735297771028
26,21,0.40677092756376304,0.42182810921648434,0.4673770406189306
26,22,0.39954802707647485,0.38881563218471915,0.4678535295426441
26,23,0.3749634630940344,0.4759300554402037,0.3454234573192699
26,24,0.3747137674150185,0.4766489075184313,0.3458019154178444
26,25,0.3686676855383327,0.36144472502606906,0.418041634042986
26,26,0.3584211320098926,0.35882006101849606,0.39842166532906576
26,27,0.35819856940786243,0.3578530123636595,0.39925265427034023
26,28,0.34849513726933284,0.3644836258298626,0.321342469248682
26,29,0.33014676891994776,0.38138097522465153,0.2990206621980521
26,30,0.2905769359351616,0.3236932505800359,0.27707047428449205
26,31,0.2807688250280374,0.3236737671169426,0.2498937261347806
26,32,0.2604879405434012,0.31006962599562243,0.23245380293021148
26,33,0.2567633892970046,0.3076979213853265,0.22881148701731538
26,34,0.25637205555130216,0.30903955788827575,0.23519122624807887
26,35,0.2518546604188163,0.2808061768725894,0.231085390678912
26,36,0.250803588139504,0.2809079529704868,0.23263027869265218
26,37,0.24783304423098138,0.2882052772648355,0.2259953237223123
26,38,0.23694235883407783,0.2763313851372387,0.21032941654648252
26,39,0.22970209496146066,0.2689588070071604,0.20645135222935668
26,40,0.22902816635730888,0.26916370216014335,0.2066785710161566
26,41,0.22856812070599022,0.2663517306045085,0.2066031807678888
26,42,0.22854655772486274,0.26513977931057875,0.20663107549684795
26,43,0.22159710522450118,0.24875085635879657,0.21252986810172247
26,44,0.21786989486869437,0.24532287536697522,0.1966887616506943
26,45,0.1923157052420156,0.20625569119369003,0.17568767096435187
26,46,0.19139696476491166,0.2050779127449452,0.15602452913139675
26,47,0.18818173768378588,0.2083312766062978,0.15568194649432773
26,48,0.18533446004495774,0.19902947932455242,0.15748490659877667
26,49,0.18512035700359958,0.19607429588405995,0.15826410568950047
26,50,0.18412799737626862,0.1783029336194271,0.15009766201059282
26,51,0.18409880125128247,0.19285270924108616,0.1635512040916917
26,52,0.18129718641008885,0.19583553876738732,0.1526487042266975
26,53,0.18112905329273735,0.19637701353029538,0.1531872914611015
26,54,0.18081553113234022,0.19689678850578238,0.15478270508442463
26,55,0.18057004039533228,0.19518425103489218,0.1502467695103309
26,56,0.1797425654202368,0.19524475732317303,0.1530989363611978
26,57,0.17973418113379738,0.19514678784458356,0.15300959717391693
26,58,0.1789204893808555,0.19105554129117341,0.16733641670601748
27,0,0.9770246769989043,1.0660298880204215,1.0307256986632807
27,1,0.919739844051902,0.9794920111282989,0.9598998563215594
27,2,0.7259924292072832,0.8050118201239898,0.6648855978969597
27,3,0.6901443030438442,0.7557415053405174,0.637166486557201
27,4,0.6901325370440661,0.7559368697628965,0.637064762100022
27,5,0.6460534775934225,0.689631367796374,0.5871366523863121
27,6,0.6459957379984127,0.6905755057896118,0.5860866315846351
27,7,0.6049699491672736,0.6275275406655648,0.540433657854991
27,8,0.6049633062484904,0.628411999474495,0.5398868378087237
27,9,0.5982406948442989,0.6376841635093531,0.5386819743468438
27,10,0.5964474548704728,0.6063736052969435,0.5331116939346193
27,11,0.5570392206122541,0.5554748036220694,0.5876478480213629
27,12,0.5313737303506721,0.6022931040709129,0.48415127694959303
27,13,0.5255607184775566,0.551016471153792,0.520416150092788
27,14,0.5178989046090298,0.5616688870812152,0.5177769651422494
27,15,0.5020043675148902,0.5596462806147807,0.47348624089858116
27,16,0.4940888414364023,0.5207588320712268,0.48603642754031795
27,17,0.46951494997710636,0.4955810835826462,0.44248627080421593
27,18,0.46679693711253206,0.4889198342772432,0.4411917897420488
27,19,0.46581136996636685,0.48638474138965715,0.4405007742244763
27,20,0.4426798131180217,0.42462532386626917,0.41116668791435435
27,21,0.44265081601339,0.42437320869142053,0.4110663937266245
27,22,0.44169310903132164,0.4083901781385989,0.40863113281826047
27,23,0.44110722769548344,0.4365420936287164,0.4282147576183518
27,24,0.426781022914455,0.43247468356098534,0.3836084586416841
27,25,0.42582021898417505,0.4425158389619416,0.379114092242291
27,26,0.4258034673395071,0.44291494237751056,0.3774556746269698
27,27,0.4246793898535247,0.4213564025840014,0.3991388425264064
27,28,0.4246558372279352,0.4390300991039249,0.3865743027212468
27,29,0.42412336181200955,0.440439508507373,0.37817014481648903
27,30,0.4199105993822446,0.4092988866897819,0.3855253440138225
27,31,0.4186847040692072,0.43158488793241595,0.3983840668985381
27,32,0.4172307846229084,0.4383144284863462,0.37245333457618646
27,33,0.417140939022073,0.4276732036857075,0.3727434545663748
27,34,0.41588907567326444,0.42617552360354993,0.3691501085412604
27,35,0.4158498419794539,0.43364096915608086,0.3709179536488072
27,36,0.41551515164046504,0.4359239183412986,0.3702567098183652
27,37,0.41443514803084586,0.4341878661832208,0.3808225668554347
27,38,0.41313628992972123,0.4413547111947643,0.3770819100912413
27,39,0.4130294829274536,0.4412016741262847,0.3772631661878659
27,40,0.4098983714155366,0.4352482441328611,0.3599967200473928
27,41,0.4091586102176745,0.4364913398882806,0.35999577527929705
27,42,0.40893853079377274,0.43614232548811266,0.36048603768125875
27,43,0.408881196394644,0.42227758214193184,0.35797724748757404
27,44,0.4083308611512652,0.43949564261089574,0.364942570955073
27,45,0.40460304449043655,0.4328114330851548,0.3669221191178605
27,46,0.4087799370194443,0.43453516858369595,0.3548999911123218
27,47,0.4047538457686657,0.4422853918719336,0.36379813509830783
27,48,0.40436025107953044,0.44211936403575536,0.36350743304938465
27,49,0.40585434910958906,0.44154923217827147,0.3618450148899581
27,50,0.4042251791798884,0.44216327132145106,0.37024093402561975
27,51,0.40429823124725983,0.4378478638990635,0.365934311626062
27,52,0.40295910885494235,0.4427636810583089,0.3706422544106351
27,53,0.40037664069923223,0.4177606961853452,0.3598866053227398
27,54,0.3996668034475517,0.4274107728732886,0.3691261119517237
27,55,0.399676275891824,0.41235956214858643,0.36770170127907215
27,56,0.3994411738448492,0.41678520197118496,0.36806240405783325
27,57,0.39865187472434893,0.424592304413152,0.3692287445573992
27,58,0.39847426679114284,0.4243823026542247,0.3696280120845377
27,59,0.39847357274636663,0.4242936725044199,0.3697003311149329
27,60,0.39808741845647866,0.44424224038537136,0.3678377535961231
27,61,0.39800967724816544,0.4442502925553389,0.3683440647083251
27,62,0.3979819041376639,0.4442493757096561,0.36783720733874953
28,0,0.9971884126877391,0.988513349865729,1.0306604959436694
28,1,0.9468282955201519,0.9425207978207621,0.9878308369296329
28,2,0.7382807850285943,0.7511587576982286,0.6671274703791282
28,3,0.693166803655664,0.7464950495445121,0.6438656630099999
28,4,0.6907731092522696,0.7472749474022707,0.6398076987532697
28,5,0.6286907518073747,0.6521341189449305,0.6445569547594773
28,6,0.6182483915738732,0.6442276312428389,0.6306218108202734
28,7,0.6002812964707478,0.583472958761109,0.5683947471749674
28,8,0.5830106837727846,0.5547790683622392,0.5528160478047275
28,9,0.5810072421420989,0.5567531439959092,0.5482059051168399
28,10,0.5471434092570978,0.5514793472253885,0.5487709090241852
28,11,0.5421197829042401,0.560495635545717,0.5242346510351426
28,12,0.5370567685877965,0.5504154970005324,0.5614192930463319
28,13,0.5326979657700884,0.5376981018009737,0.5333713285653148
28,14,0.531254407132634,0.5403782905220963,0.5388461232616703
28,15,0.530944576307069,0.5336661559120821,0.5321806277674752
28,16,0.5291433634512448,0.546370355132269,0.541970340336316
28,17,0.5077365207985116,0.5346867105382022,0.5402275535522556
28,18,0.5055188526310277,0.5275389985011039,0.5390682992311179
28,19,0.5052519372797102,0.5398449369567712,0.5376694142801058
28,20,0.49877190439475905,0.5228201766373677,0.5401777362151572
28,21,0.4979708593699136,0.5888468852450643,0.5497064628738181
28,22,0.4975800062718618,0.5878633862792706,0.5542114615252233
28,23,0.4968609803798004,0.5834333146013534,0.5543308261738479
28,24,0.4964011434187819,0.5877302144791874,0.5537086539277696
28,25,0.49532717789373193,0.5876227818398806,0.5532914069452519
28,26,0.49464918362317295,0.579047899436965,0.5515482417322317
