complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.99040204,0.028679004,0.0,0.0286790040000000,PySRFunction(X=>0.0286790040000000),12,0,0.0286790040000000
2,0.97754645,sin(x3),0.013065151789933166,sin(x3),PySRFunction(X=>sin(x3)),12,1,sin(x3)
3,0.84782344,x3 * 0.39588204,0.1423734033455731,x3*0.39588204,PySRFunction(X=>x3*0.39588204),12,2,x3*0.39588204
4,0.80178195,sin(x3 - x1),0.055835718459862974,sin(-x1 + x3),PySRFunction(X=>sin(-x1 + x3)),12,3,sin(-x1 + x3)
5,0.7642611,sin(x3 - sin(x1)),0.04792720339801923,sin(x3 - sin(x1)),PySRFunction(X=>sin(x3 - sin(x1))),12,4,sin(x3 - sin(x1))
6,0.46541092,sin(0.3115185 - (x1 + x0)),0.49598877042857636,sin(0.3115185 - (x0 + x1)),PySRFunction(X=>sin(0.3115185 - (x0 + x1))),12,5,sin(0.3115185 - (x0 + x1))
7,0.45015135,sin(cos(x0) - (x1 + x0)),0.0333368547297522,sin(-(x0 + x1) + cos(x0)),PySRFunction(X=>sin(-(x0 + x1) + cos(x0))),12,6,sin(-(x0 + x1) + cos(x0))
8,0.38095483,(x3 * 0.380293) - sin(x0 + x1),0.1669030478824364,x3*0.380293 - sin(x0 + x1),PySRFunction(X=>x3*0.380293 - sin(x0 + x1)),12,7,x3*0.380293 - sin(x0 + x1)
9,0.3704364,sin(cos(x0) - (x0 + (x1 * 1.3464758))),0.027999041586022667,sin(-(x0 + x1*1.3464758) + cos(x0)),PySRFunction(X=>sin(-(x0 + x1*1.3464758) + cos(x0))),12,8,sin(-(x0 + x1*1.3464758) + cos(x0))
10,0.32711774,sin(0.37096426 - (x1 + x0)) + (0.4206065 * x3),0.12436160282899468,0.4206065*x3 + sin(0.37096426 - (x0 + x1)),PySRFunction(X=>0.4206065*x3 + sin(0.37096426 - (x0 + x1))),12,9,0.4206065*x3 + sin(0.37096426 - (x0 + x1))
12,0.2509126,sin(0.37096426 - (x0 + (x1 * 1.3464758))) + (x3 * 0.37096426),0.1326077479652966,x3*0.37096426 + sin(0.37096426 - (x0 + x1*1.3464758)),PySRFunction(X=>x3*0.37096426 + sin(0.37096426 - (x0 + x1*1.3464758))),12,10,x3*0.37096426 + sin(0.37096426 - (x0 + x1*1.3464758))
13,0.2075372,(x3 * 0.39588204) + sin(cos(x0) - ((x1 * 1.3464758) + x0)),0.18979407061130887,x3*0.39588204 + sin(-(x0 + x1*1.3464758) + cos(x0)),PySRFunction(X=>x3*0.39588204 + sin(-(x0 + x1*1.3464758) + cos(x0))),12,11,x3*0.39588204 + sin(-(x0 + x1*1.3464758) + cos(x0))
15,0.1615477,sin(cos(x0) - (1.3464758 * (x0 + x1))) + (0.39588204 * (x3 - x1)),0.12525507281005566,0.39588204*(-x1 + x3) + sin(-1.3464758*(x0 + x1) + cos(x0)),PySRFunction(X=>0.39588204*(-x1 + x3) + sin(-1.3464758*(x0 + x1) + cos(x0))),12,12,0.39588204*(-x1 + x3) + sin(-1.3464758*(x0 + x1) + cos(x0))
17,0.15431592,((x3 - x1) * 0.3926673) + (sin(cos(x0) - ((x1 * 1.5633531) + x0)) / 0.8122907),0.02289926270604674,-x1 + x3*0.3926673 + sin(-(x0 + x1*1.5633531) + cos(x0))/0.8122907,PySRFunction(X=>-x1 + x3*0.3926673 + sin(-(x0 + x1*1.5633531) + cos(x0))/0.8122907),12,13,-x1 + x3*0.3926673 + sin(-(x0 + x1*1.5633531) + cos(x0))/0.8122907
