complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.98812366,0.0041720755,0.0,0.00417207550000000,PySRFunction(X=>0.00417207550000000),10,0,0.00417207550000000
3,0.8761515,x3 * 0.3789336,0.060134415335256125,x3*0.3789336,PySRFunction(X=>x3*0.3789336),10,1,x3*0.3789336
4,0.5370102,sin(x1 * -2.20391),0.489521932446692,sin(x1*(-2.20391)),PySRFunction(X=>sin(x1*(-2.20391))),10,2,sin(x1*(-2.20391))
6,0.47748944,sin((x1 + -0.15280181) * -2.2842612),0.058737522124443164,sin((x1 - 0.15280181)*(-2.2842612)),PySRFunction(X=>sin((x1 - 0.15280181)*(-2.2842612))),10,3,sin((x1 - 0.15280181)*(-2.2842612))
8,0.47318572,sin((-0.15340276 + x1) * 2.203814) / -0.96478194,0.004527045179453086,sin((x1 - 0.15340276)*2.203814)/(-0.96478194),PySRFunction(X=>sin((x1 - 0.15340276)*2.203814)/(-0.96478194)),10,4,sin((x1 - 0.15340276)*2.203814)/(-0.96478194)
10,0.46696424,(sin((x1 + -0.16326904) * 2.2351122) / -0.8962178) + 0.061303694,0.006617636636461537,sin((x1 - 0.16326904)*2.2351122)/(-0.8962178) + 0.061303694,PySRFunction(X=>sin((x1 - 0.16326904)*2.2351122)/(-0.8962178) + 0.061303694),10,5,sin((x1 - 0.16326904)*2.2351122)/(-0.8962178) + 0.061303694
11,0.46623057,(sin(2.2351122 * (-0.16326904 + x1)) / -0.8962178) + log(1.0911124),0.001572383693732355,0.0871977262921867 - 1.11580019946044*sin(2.2351122*x1 - 0.364924623186288),PySRFunction(X=>0.0871977262921867 - 1.11580019946044*sin(2.2351122*x1 - 0.364924623186288)),10,6,0.0871977262921867 - 1.11580019946044*sin(2.2351122*x1 - 0.364924623186288)
12,0.38417453,sin(((x1 * exp(exp(x0 - 2.481329))) + -0.29526585) * -1.8855903),0.19358334262757915,sin((x1*exp(exp(x0 - 1*2.481329)) - 0.29526585)*(-1.8855903)),PySRFunction(X=>sin((x1*exp(exp(x0 - 1*2.481329)) - 0.29526585)*(-1.8855903))),10,7,sin((x1*exp(exp(x0 - 1*2.481329)) - 0.29526585)*(-1.8855903))
16,0.36924303,sin(((x1 * exp(exp(x0 - 2.481329))) + -0.2990361) * (-0.48714745 / 0.25835276)) * 1.18579,0.00991047735168088,sin((x1*exp(exp(x0 - 1*2.481329)) - 0.2990361)*(-0.48714745)/0.25835276)*1.18579,PySRFunction(X=>sin((x1*exp(exp(x0 - 1*2.481329)) - 0.2990361)*(-0.48714745)/0.25835276)*1.18579),10,8,sin((x1*exp(exp(x0 - 1*2.481329)) - 0.2990361)*(-0.48714745)/0.25835276)*1.18579
18,0.2584623,sin(((x1 * exp(exp(x0 - 1.7503366) * 0.6024326)) + -0.28527996) * -1.8576502) - (x3 * -0.33919874),0.1783526016065933,-(-0.33919874)*x3 + sin((x1*exp(exp(x0 - 1*1.7503366)*0.6024326) - 0.28527996)*(-1.8576502)),PySRFunction(X=>-(-0.33919874)*x3 + sin((x1*exp(exp(x0 - 1*1.7503366)*0.6024326) - 0.28527996)*(-1.8576502))),10,9,-(-0.33919874)*x3 + sin((x1*exp(exp(x0 - 1*1.7503366)*0.6024326) - 0.28527996)*(-1.8576502))
