complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9514739,-0.0006273538,0.0,-0.000627353800000000,PySRFunction(X=>-0.000627353800000000),9,0,-0.000627353800000000
3,0.738428,cos(exp(x1)),0.1267443268452667,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),9,1,cos(exp(x1))
4,0.5628512,sin(x1 * -1.9491755),0.2715083074910645,sin(x1*(-1.9491755)),PySRFunction(X=>sin(x1*(-1.9491755))),9,2,sin(x1*(-1.9491755))
6,0.4764571,sin(0.258542 - (x1 * 2.2059584)),0.08331880362182498,sin(0.258542 - 2.2059584*x1),PySRFunction(X=>sin(0.258542 - 2.2059584*x1)),9,3,sin(0.258542 - 2.2059584*x1)
7,0.47644505,sin(log(1.3640846) - (x1 * 2.2059584)),2.52911592248381e-05,-sin(2.2059584*x1 - 0.310483580958306),PySRFunction(X=>-sin(2.2059584*x1 - 0.310483580958306)),9,4,-sin(2.2059584*x1 - 0.310483580958306)
8,0.41231695,(x3 * 0.39583683) - sin(x1 * 2.2059584),0.14456004669296976,x3*0.39583683 - sin(x1*2.2059584),PySRFunction(X=>x3*0.39583683 - sin(x1*2.2059584)),9,5,x3*0.39583683 - sin(x1*2.2059584)
10,0.39889252,(x3 * 0.47626373) + sin(0.35746056 - (x1 * 2.3936944)),0.016550171270353863,x3*0.47626373 + sin(0.35746056 - 2.3936944*x1),PySRFunction(X=>x3*0.47626373 + sin(0.35746056 - 2.3936944*x1)),9,6,x3*0.47626373 + sin(0.35746056 - 2.3936944*x1)
12,0.34151462,sin(((x2 * 0.1785544) + x1) * -2.036234) + (x3 * 0.39472994),0.07765075897344278,x3*0.39472994 + sin((x1 + x2*0.1785544)*(-2.036234)),PySRFunction(X=>x3*0.39472994 + sin((x1 + x2*0.1785544)*(-2.036234))),9,7,x3*0.39472994 + sin((x1 + x2*0.1785544)*(-2.036234))
13,0.3269173,sin(0.32886747 * x3) - sin(2.2059584 * (x1 + (0.19534664 * x2))),0.043683255509289906,sin(0.32886747*x3) - sin(2.2059584*(x1 + 0.19534664*x2)),PySRFunction(X=>sin(0.32886747*x3) - sin(2.2059584*(x1 + 0.19534664*x2))),9,8,sin(0.32886747*x3) - sin(2.2059584*(x1 + 0.19534664*x2))
14,0.28665546,(x3 * 0.25677475) + sin(0.35746056 - (((x2 * 0.1785544) + x1) * 2.3936944)),0.13142622692052824,x3*0.25677475 + sin(0.35746056 - 2.3936944*(x1 + x2*0.1785544)),PySRFunction(X=>x3*0.25677475 + sin(0.35746056 - 2.3936944*(x1 + x2*0.1785544))),9,9,x3*0.25677475 + sin(0.35746056 - 2.3936944*(x1 + x2*0.1785544))
