complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.95457715,-0.00952338,0.0,-0.00952338000000000,PySRFunction(X=>-0.00952338000000000),27,0,-0.00952338000000000
3,0.84592134,x3 * 0.3355185,0.060421045498926726,x3*0.3355185,PySRFunction(X=>x3*0.3355185),27,1,x3*0.3355185
4,0.527065,sin(x1 / -0.44223067),0.4731024959659334,sin(x1/(-0.44223067)),PySRFunction(X=>sin(x1/(-0.44223067))),27,2,sin(x1/(-0.44223067))
6,0.47629917,sin((x1 / -0.44223067) + 6.5802035),0.05063885769400094,sin(x1/(-0.44223067) + 6.5802035),PySRFunction(X=>sin(x1/(-0.44223067) + 6.5802035)),27,3,sin(x1/(-0.44223067) + 6.5802035)
7,0.47628295,sin((x1 / -0.44223067) + sin(6.5802035)),3.405480674275454e-05,sin(x1/(-0.44223067) + sin(6.5802035)),PySRFunction(X=>sin(x1/(-0.44223067) + sin(6.5802035))),27,4,sin(x1/(-0.44223067) + sin(6.5802035))
8,0.4173851,sin(x1 / -0.44223067) - (x3 * -0.34354737),0.13200281356638588,-(-0.34354737)*x3 + sin(x1/(-0.44223067)),PySRFunction(X=>-(-0.34354737)*x3 + sin(x1/(-0.44223067))),27,5,-(-0.34354737)*x3 + sin(x1/(-0.44223067))
9,0.4173105,sin(x1 / -0.44223067) - sin(x3 * -0.3506916),0.00017874779787666888,-sin(x3*(-0.3506916)) + sin(x1/(-0.44223067)),PySRFunction(X=>-sin(x3*(-0.3506916)) + sin(x1/(-0.44223067))),27,6,-sin(x3*(-0.3506916)) + sin(x1/(-0.44223067))
10,0.3659886,sin((x1 / -0.44223067) + 6.5802035) - (x3 * -0.34373066),0.13122836365980106,-(-0.34373066)*x3 + sin(x1/(-0.44223067) + 6.5802035),PySRFunction(X=>-(-0.34373066)*x3 + sin(x1/(-0.44223067) + 6.5802035)),27,7,-(-0.34373066)*x3 + sin(x1/(-0.44223067) + 6.5802035)
11,0.36598057,sin((x1 / -0.44223067) + 6.5802035) - (x3 * sin(-0.34373066)),2.1940814803233653e-05,-x3*sin(-0.34373066) + sin(x1/(-0.44223067) + 6.5802035),PySRFunction(X=>-x3*sin(-0.34373066) + sin(x1/(-0.44223067) + 6.5802035)),27,8,-x3*sin(-0.34373066) + sin(x1/(-0.44223067) + 6.5802035)
12,0.3578919,sin((x1 / -0.44223067) + 6.5802035) - ((x3 * -0.35375196) + -0.09061941),0.02234925906472997,-(x3*(-0.35375196) - 0.09061941) + sin(x1/(-0.44223067) + 6.5802035),PySRFunction(X=>-(x3*(-0.35375196) - 0.09061941) + sin(x1/(-0.44223067) + 6.5802035)),27,9,-(x3*(-0.35375196) - 0.09061941) + sin(x1/(-0.44223067) + 6.5802035)
