complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9891082,-0.018579565,0.0,-0.0185795650000000,PySRFunction(X=>-0.0185795650000000),3,0,-0.0185795650000000
3,0.85340697,x3 * 0.37137377,0.07378359551259202,x3*0.37137377,PySRFunction(X=>x3*0.37137377),3,1,x3*0.37137377
4,0.57470345,sin(x1 / -0.45496488),0.39538236942347843,sin(x1/(-0.45496488)),PySRFunction(X=>sin(x1/(-0.45496488))),3,2,sin(x1/(-0.45496488))
6,0.50157815,sin((-1.2491199 * x0) - x1),0.0680473704319433,sin(-1.2491199*x0 - x1),PySRFunction(X=>sin(-1.2491199*x0 - x1)),3,3,sin(-1.2491199*x0 - x1)
8,0.4397291,sin(((x0 * -1.2261151) - x1) - -0.33481243),0.06580028613980769,sin(x0*(-1.2261151) - x1 - 1*(-0.33481243)),PySRFunction(X=>sin(x0*(-1.2261151) - x1 - 1*(-0.33481243))),3,4,sin(x0*(-1.2261151) - x1 - 1*(-0.33481243))
9,0.4049002,sin((-1.3812323 * x0) - (x1 - cos(x0))),0.08251823849712744,sin(-1.3812323*x0 - (x1 - cos(x0))),PySRFunction(X=>sin(-1.3812323*x0 - (x1 - cos(x0)))),3,5,sin(-1.3812323*x0 - (x1 - cos(x0)))
11,0.3723701,sin(((x0 * -1.2628152) - (x1 - cos(x0))) + -0.21542878),0.041876182409180646,sin(x0*(-1.2628152) - (x1 - cos(x0)) - 0.21542878),PySRFunction(X=>sin(x0*(-1.2628152) - (x1 - cos(x0)) - 0.21542878)),3,6,sin(x0*(-1.2628152) - (x1 - cos(x0)) - 0.21542878)
13,0.35656655,sin((-1.3812323 * x0) - ((0.23848091 + x1) - cos(x0))) * 1.1633524,0.021683676859687015,sin(-1.3812323*x0 - (x1 - cos(x0) + 0.23848091))*1.1633524,PySRFunction(X=>sin(-1.3812323*x0 - (x1 - cos(x0) + 0.23848091))*1.1633524),3,7,sin(-1.3812323*x0 - (x1 - cos(x0) + 0.23848091))*1.1633524
15,0.33880517,(sin((x0 * -1.2628152) - (x1 - cos(x0 * -1.2628152))) + -0.21542878) * 1.2969031,0.0255478380238255,(sin(x0*(-1.2628152) - (x1 - cos(x0*(-1.2628152)))) - 0.21542878)*1.2969031,PySRFunction(X=>(sin(x0*(-1.2628152) - (x1 - cos(x0*(-1.2628152)))) - 0.21542878)*1.2969031),3,8,(sin(x0*(-1.2628152) - (x1 - cos(x0*(-1.2628152)))) - 0.21542878)*1.2969031
16,0.32999468,1.3945338 * (sin(sin((-1.2628152 * x0) + (-0.21542878 - (x1 - cos(x0))))) - 0.12253497),0.026348689283273906,1.3945338*(sin(sin(-1.2628152*x0 - (x1 - cos(x0)) - 0.21542878)) - 1*0.12253497),PySRFunction(X=>1.3945338*(sin(sin(-1.2628152*x0 - (x1 - cos(x0)) - 0.21542878)) - 1*0.12253497)),3,9,1.3945338*(sin(sin(-1.2628152*x0 - (x1 - cos(x0)) - 0.21542878)) - 1*0.12253497)
19,0.3129,(sin((x0 * -1.1885918) - (x1 - cos(((x0 * -1.6743459) - x1) * 0.48151195))) + -0.21542878) * 1.2969031,0.01773096081454,(sin(x0*(-1.1885918) - (x1 - cos((x0*(-1.6743459) - x1)*0.48151195))) - 0.21542878)*1.2969031,PySRFunction(X=>(sin(x0*(-1.1885918) - (x1 - cos((x0*(-1.6743459) - x1)*0.48151195))) - 0.21542878)*1.2969031),3,10,(sin(x0*(-1.1885918) - (x1 - cos((x0*(-1.6743459) - x1)*0.48151195))) - 0.21542878)*1.2969031
20,0.28844604,sin((-1.2628152 * x0) - (x1 - cos((cos(x0) - ((x0 * -1.2628152) - x1)) * 0.50480103))) * 1.3945338,0.08137561861531738,sin(-1.2628152*x0 - (x1 - cos(-(x0*(-1.2628152) - x1) + cos(x0)*0.50480103)))*1.3945338,PySRFunction(X=>sin(-1.2628152*x0 - (x1 - cos(-(x0*(-1.2628152) - x1) + cos(x0)*0.50480103)))*1.3945338),3,11,sin(-1.2628152*x0 - (x1 - cos(-(x0*(-1.2628152) - x1) + cos(x0)*0.50480103)))*1.3945338
21,0.28676593,(sin((x0 * -1.1527957) - (x1 - cos((0.52469504 - ((x0 * -1.6743459) - x1)) * -0.4856867))) + -0.21542878) * 1.2969031,0.005841723974949847,(sin(x0*(-1.1527957) - (x1 - cos(0.52469504 - (x0*(-1.6743459) - x1)*(-0.4856867)))) - 0.21542878)*1.2969031,PySRFunction(X=>(sin(x0*(-1.1527957) - (x1 - cos(0.52469504 - (x0*(-1.6743459) - x1)*(-0.4856867)))) - 0.21542878)*1.2969031),3,12,(sin(x0*(-1.1527957) - (x1 - cos(0.52469504 - (x0*(-1.6743459) - x1)*(-0.4856867)))) - 0.21542878)*1.2969031
22,0.2713203,(sin((x0 * -1.2628152) - (x1 - cos((cos(x0) - ((x0 * -1.4503006) - x1)) * 0.50480103))) * 1.3945338) + -0.16775718,0.05536626630186165,sin(x0*(-1.2628152) - (x1 - cos(-(x0*(-1.4503006) - x1) + cos(x0)*0.50480103)))*1.3945338 - 0.16775718,PySRFunction(X=>sin(x0*(-1.2628152) - (x1 - cos(-(x0*(-1.4503006) - x1) + cos(x0)*0.50480103)))*1.3945338 - 0.16775718),3,13,sin(x0*(-1.2628152) - (x1 - cos(-(x0*(-1.4503006) - x1) + cos(x0)*0.50480103)))*1.3945338 - 0.16775718
25,0.27050066,(1.3945338 * sin((x0 * (-0.930268 - 0.32240433)) - (x1 - cos((cos(x0) - ((-1.4503006 * x0) - x1)) * 0.50480103)))) + sin(-0.19911568),0.0010085011910283953,1.3945338*sin(x0*(-0.930268 - 1*0.32240433) - (x1 - cos(-(-1.4503006*x0 - x1) + cos(x0)*0.50480103))) + sin(-0.19911568),PySRFunction(X=>1.3945338*sin(x0*(-0.930268 - 1*0.32240433) - (x1 - cos(-(-1.4503006*x0 - x1) + cos(x0)*0.50480103))) + sin(-0.19911568)),3,14,1.3945338*sin(x0*(-0.930268 - 1*0.32240433) - (x1 - cos(-(-1.4503006*x0 - x1) + cos(x0)*0.50480103))) + sin(-0.19911568)
28,0.26799038,(sin((x0 * -1.2628152) - (x1 - cos((cos(x0) - ((x0 * -1.2628152) - x1)) * 0.50480103))) * 1.3945338) + ((x3 - x21) * square(sin(-0.16775718))),0.003107817955137889,(-x21 + x3)*sin(-0.16775718)**2 + sin(x0*(-1.2628152) - (x1 - cos(-(x0*(-1.2628152) - x1) + cos(x0)*0.50480103)))*1.3945338,PySRFunction(X=>(-x21 + x3)*sin(-0.16775718)**2 + sin(x0*(-1.2628152) - (x1 - cos(-(x0*(-1.2628152) - x1) + cos(x0)*0.50480103)))*1.3945338),3,15,(-x21 + x3)*sin(-0.16775718)**2 + sin(x0*(-1.2628152) - (x1 - cos(-(x0*(-1.2628152) - x1) + cos(x0)*0.50480103)))*1.3945338
30,0.26710233,(sin((x0 * -1.1527957) - (x1 - cos((sqrt(square(cos(0.29959917 + (cos(sin(x32)) * x0)))) - ((x0 * -1.6743459) - x1)) * 0.50480103))) * 1.3945338) + -0.21542878,0.0016596204708720615,-1.3945338*sin(1.1527957*x0 + x1 - cos(0.845211534896277*x0 + 0.50480103*x1 + 0.50480103*sqrt(cos(x0*cos(sin(x32)) + 0.29959917)**2))) - 0.21542878,PySRFunction(X=>-1.3945338*sin(1.1527957*x0 + x1 - cos(0.845211534896277*x0 + 0.50480103*x1 + 0.50480103*sqrt(cos(x0*cos(sin(x32)) + 0.29959917)**2))) - 0.21542878),3,16,-1.3945338*sin(1.1527957*x0 + x1 - cos(0.845211534896277*x0 + 0.50480103*x1 + 0.50480103*sqrt(cos(x0*cos(sin(x32)) + 0.29959917)**2))) - 0.21542878
31,0.25707924,(1.3945338 * sin((x0 * -1.1527957) - (x1 - cos((square(cos(0.29959917 + (x0 * cos(x2 - 0.9910157)))) - ((x0 * -1.6743459) - x1)) * 0.50480103)))) + sin(-0.21542878),0.03824747918195046,1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(x2 - 1*0.9910157) + 0.29959917)**2*0.50480103))) + sin(-0.21542878),PySRFunction(X=>1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(x2 - 1*0.9910157) + 0.29959917)**2*0.50480103))) + sin(-0.21542878)),3,17,1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(x2 - 1*0.9910157) + 0.29959917)**2*0.50480103))) + sin(-0.21542878)
36,0.25579533,-0.21542878 + (1.3945338 * sin((x0 * -1.1527957) - (x1 - cos((square(cos(0.29959917 + (x0 * cos((0.46399707 * ((x0 * 0.46399707) + x2)) - 0.9910157)))) - ((x0 * -1.6743459) - x1)) * 0.50480103)))),0.0010013463385549627,1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(0.46399707*(x0*0.46399707 + x2) - 1*0.9910157) + 0.29959917)**2*0.50480103))) - 0.21542878,PySRFunction(X=>1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(0.46399707*(x0*0.46399707 + x2) - 1*0.9910157) + 0.29959917)**2*0.50480103))) - 0.21542878),3,18,1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(0.46399707*(x0*0.46399707 + x2) - 1*0.9910157) + 0.29959917)**2*0.50480103))) - 0.21542878
37,0.2557815,(1.3945338 * sin((x0 * -1.1527957) - (x1 - cos((square(cos(0.29959917 + (x0 * cos((0.46399707 * ((x0 * 0.46399707) + x2)) - 0.9910157)))) - ((x0 * -1.6743459) - x1)) * 0.50480103)))) + sin(-0.21542878),5.406812502965884e-05,1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(0.46399707*(x0*0.46399707 + x2) - 1*0.9910157) + 0.29959917)**2*0.50480103))) + sin(-0.21542878),PySRFunction(X=>1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(0.46399707*(x0*0.46399707 + x2) - 1*0.9910157) + 0.29959917)**2*0.50480103))) + sin(-0.21542878)),3,19,1.3945338*sin(x0*(-1.1527957) - (x1 - cos(-(x0*(-1.6743459) - x1) + cos(x0*cos(0.46399707*(x0*0.46399707 + x2) - 1*0.9910157) + 0.29959917)**2*0.50480103))) + sin(-0.21542878)
