Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
15,0,1,0,4,4,1.0277130997982544,0.8440036815950732,1.0612590918865954,1.0137618542034268,-515.7383422851562,1031.4766845703125,1031.4767,524.0238389510623,0.0,0.0,0.0,0.0,0.0,0.0
15,1,3,1,3,3,0.8975448171662838,0.7513722056396336,0.9223982010617702,0.9473858962862641,-491.36126708984375,984.7225341796875,988.60864,497.3974275105798,0.06771410841449792,0.00011623524958731767,0.00012943947689507442,0.00011623524958731767,0.00012943947689507442,0.6326784365347135
15,2,4,1,5,5,0.5641852228838886,0.4951314226648805,0.4491935655788708,0.7499679976366318,-407.7916259765625,817.583251953125,821.46936,418.58144077533393,0.4642800690831645,0.0029647502382883456,0.002820187042274014,0.0029647502382883456,0.002820187042274014,0.6596036632131654
15,3,6,1,6,5,0.5090101888644439,0.4549228668391893,0.5699596833215717,0.7104877019504781,-389.27239990234375,780.5447998046875,784.4309,401.67557380386546,0.051457343997714414,0.000499251918051676,0.0005437472006907195,0.000997335629938621,0.0010866520593952062,0.6641556438452425
15,4,8,2,8,7,0.3982280523999944,0.37228155117888795,0.42490288847299623,0.621945160580841,-345.1632080078125,694.326416015625,702.09863,363.49246067257536,0.12272157458531385,0.0007815614113854865,0.0007866944465292291,0.0015609613481259042,0.0015721355652888616,0.6664836357448812
15,5,9,2,10,9,0.36022522534246204,0.33875538673321615,0.33312529031808125,0.600083361792932,-327.03326416015625,658.0665283203125,665.83875,351.7460902026696,0.1002953484819894,0.001232520037942935,0.001143923034690864,0.002462587542630324,0.0022844082190622136,0.6661421962798029
15,6,11,3,12,11,0.3278571486793443,0.3591184523827666,0.3049390664108134,0.5723708154929976,-310.08599853515625,626.1719970703125,637.8303,341.6016303350728,0.047075705129298206,0.002464399504764165,0.0022872515443120188,0.004923895217659378,0.004567629174720776,0.7381903604150756
15,7,13,4,14,12,0.3180228371774107,0.3476551039986972,0.30689754060200886,0.5639338461142283,-304.60406494140625,617.2081298828125,632.75256,342.1330810658458,0.015227503259743917,0.00231618732366725,0.0022055886222856987,0.0046273165197805765,0.004404848863254884,0.7385449681265341
15,8,20,6,23,14,0.303064119862183,0.284112659341502,0.2903787624826848,0.5504466782449724,-295.9319152832031,603.8638305664062,627.1805,359.3707328618139,0.006882653706694425,0.001672508376705577,0.0022326116116645985,0.0033369342594892176,0.004437098872665778,0.7060150374660978
15,9,29,9,39,18,0.2847080055388772,0.257311459714135,0.24700890506182993,0.5198203294927911,-284.935546875,587.87109375,622.846,400.4390598240003,0.006942266819352229,0.0016780296691215634,0.0023053113330619227,0.00334808755642102,0.004582338229039172,0.7230344206066437
