complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0137633,-0.007782655,0.0,-0.00778265500000000,PySRFunction(X=>-0.00778265500000000),2,0,-0.00778265500000000
3,0.8018861,cos(exp(x0)),0.11722907355919247,cos(exp(x0)),PySRFunction(X=>cos(exp(x0))),2,1,cos(exp(x0))
4,0.5881307,sin(x1 * -2.1561167),0.31001737572070737,sin(x1*(-2.1561167)),PySRFunction(X=>sin(x1*(-2.1561167))),2,2,sin(x1*(-2.1561167))
8,0.5292653,sin(((x1 / -0.6752152) + 0.19612648) / 0.65495735),0.026364845919879386,sin((x1/(-0.6752152) + 0.19612648)/0.65495735),PySRFunction(X=>sin((x1/(-0.6752152) + 0.19612648)/0.65495735)),2,3,sin((x1/(-0.6752152) + 0.19612648)/0.65495735)
10,0.5237221,sin(((x1 / -0.6752152) - -0.2409119) / 0.65495735) + 0.054722,0.005264309151323635,sin((x1/(-0.6752152) - 1*(-0.2409119))/0.65495735) + 0.054722,PySRFunction(X=>sin((x1/(-0.6752152) - 1*(-0.2409119))/0.65495735) + 0.054722),2,4,sin((x1/(-0.6752152) - 1*(-0.2409119))/0.65495735) + 0.054722
11,0.49274176,sin(((-0.67156345 / x1) - (x1 + 0.9622782)) * cos(x0)),0.06097597671062282,sin((-(x1 + 0.9622782) - 0.67156345/x1)*cos(x0)),PySRFunction(X=>sin((-(x1 + 0.9622782) - 0.67156345/x1)*cos(x0))),2,5,sin((-(x1 + 0.9622782) - 0.67156345/x1)*cos(x0))
12,0.4813948,sin((((-0.66422343 / x1) + -0.72253907) - sin(x1)) * cos(x0)),0.02329749995447699,sin((-sin(x1) - 0.72253907 - 0.66422343/x1)*cos(x0)),PySRFunction(X=>sin((-sin(x1) - 0.72253907 - 0.66422343/x1)*cos(x0))),2,6,sin((-sin(x1) - 0.72253907 - 0.66422343/x1)*cos(x0))
13,0.469015,sin(((-0.72253907 / x1) + (-0.8953762 - sin(x1))) * sin(cos(x0))),0.0260529725853631,sin((-sin(x1) - 0.8953762 - 0.72253907/x1)*sin(cos(x0))),PySRFunction(X=>sin((-sin(x1) - 0.8953762 - 0.72253907/x1)*sin(cos(x0)))),2,7,sin((-sin(x1) - 0.8953762 - 0.72253907/x1)*sin(cos(x0)))
14,0.4359782,sin((((-0.66422343 / x1) + -0.72253907) - sin(0.6880412 / x1)) * cos(x0)),0.07304250877827415,sin((-sin(0.6880412/x1) - 0.72253907 - 0.66422343/x1)*cos(x0)),PySRFunction(X=>sin((-sin(0.6880412/x1) - 0.72253907 - 0.66422343/x1)*cos(x0))),2,8,sin((-sin(0.6880412/x1) - 0.72253907 - 0.66422343/x1)*cos(x0))
15,0.40883112,((x3 + x4) * 0.36501795) + sin(cos(x0) * ((-0.7308234 / x1) - 0.63160354)),0.064290080862259,(x3 + x4)*0.36501795 + sin((-1*0.63160354 - 0.7308234/x1)*cos(x0)),PySRFunction(X=>(x3 + x4)*0.36501795 + sin((-1*0.63160354 - 0.7308234/x1)*cos(x0))),2,9,(x3 + x4)*0.36501795 + sin((-1*0.63160354 - 0.7308234/x1)*cos(x0))
16,0.40067652,((x3 + x4) * 0.32379785) + sin(((-0.693245 / x1) - cos(x1)) * cos(x0)),0.020147742765987398,(x3 + x4)*0.32379785 + sin((-cos(x1) - 0.693245/x1)*cos(x0)),PySRFunction(X=>(x3 + x4)*0.32379785 + sin((-cos(x1) - 0.693245/x1)*cos(x0))),2,10,(x3 + x4)*0.32379785 + sin((-cos(x1) - 0.693245/x1)*cos(x0))
17,0.39546356,(((x3 + x4) * 0.36501795) + sin(cos(x0) * ((-0.7308234 / x1) - 0.63160354))) - -0.074428104,0.013095772043899378,(x3 + x4)*0.36501795 + sin((-1*0.63160354 - 0.7308234/x1)*cos(x0)) - 1*(-0.074428104),PySRFunction(X=>(x3 + x4)*0.36501795 + sin((-1*0.63160354 - 0.7308234/x1)*cos(x0)) - 1*(-0.074428104)),2,11,(x3 + x4)*0.36501795 + sin((-1*0.63160354 - 0.7308234/x1)*cos(x0)) - 1*(-0.074428104)
18,0.37159064,(sin(cos(x0) * ((-0.693245 / x1) - cos(x1))) + ((x4 + x3) * 0.21283767)) / 0.7707061,0.06226582817899204,((x3 + x4)*0.21283767 + sin((-cos(x1) - 0.693245/x1)*cos(x0)))/0.7707061,PySRFunction(X=>((x3 + x4)*0.21283767 + sin((-cos(x1) - 0.693245/x1)*cos(x0)))/0.7707061),2,12,((x3 + x4)*0.21283767 + sin((-cos(x1) - 0.693245/x1)*cos(x0)))/0.7707061
