Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
10,0,0.994044132281989,1.0013476897245432,1.029965146104633
10,1,0.9360296971529738,0.9161613658059189,0.9611317818634906
10,2,0.7328097931561276,0.7720282904111224,0.6663798606390325
10,3,0.6910061094091807,0.7606913987425563,0.6387054258372548
10,4,0.6878850046815191,0.7597518370460288,0.640699162966078
10,5,0.6833478220147582,0.7572209590520815,0.6395745870154429
10,6,0.6828107659716073,0.7562421666481127,0.6417967857741245
10,7,0.6198181767124655,0.6754710669792399,0.5717399580444463
10,8,0.6076537332073797,0.6631195318832457,0.5596977154724512
10,9,0.5083918217195417,0.5499394255691935,0.4804353334376602
10,10,0.484058425138594,0.5303950711799299,0.4756205082364371
10,11,0.4748357579434961,0.5123657101290546,0.46142728890523066
10,12,0.4705708154060457,0.5066587946709527,0.44897625421467274
10,13,0.46373867770995686,0.4879757390618363,0.4570766764510658
10,14,0.45852188673683547,0.4855251216061313,0.45181188199121314
10,15,0.4563527839005565,0.485476681189526,0.44935982952235604
10,16,0.42884087167858453,0.45590951968018356,0.46026292159562054
10,17,0.42213088306210705,0.45658260590436067,0.4297582486299307
10,18,0.4217194958236138,0.45822165600513665,0.4282899995554092
10,19,0.4206939182507422,0.448791902239223,0.4301301514675505
10,20,0.40959170572079967,0.428875426974238,0.44706342188664716
10,21,0.4013640313761151,0.4086489506697519,0.4292454782085245
10,22,0.39939366221048195,0.4099029797236392,0.42109991792110085
10,23,0.39937807930311786,0.40991594917560326,0.4211696624681297
10,24,0.3939266174186192,0.4146122147389619,0.3910744048141422
10,25,0.3935524676126085,0.41416748522722696,0.40527120790141574
10,26,0.3927264992481805,0.40345076672413127,0.4276336665623321
10,27,0.3864645159197269,0.39305908805769507,0.3867754868687747
10,28,0.38622597705759315,0.39204405760911687,0.38686068460966816
10,29,0.3810486284488683,0.39842572747416616,0.3834148799649001
10,30,0.37838585031776373,0.40238602698423453,0.3874604010138769
10,31,0.37808027017170026,0.4045630488108571,0.398024514757476
10,32,0.36744780659280907,0.401968729729414,0.3730565336981592
10,33,0.3668126990800992,0.39078864693542614,0.36364569109515915
10,34,0.3630932755079656,0.3994187585239289,0.3712448901354423
10,35,0.36215519185082035,0.40222646926052313,0.37218263648727107
10,36,0.36155552537666263,0.39959351695870615,0.37253332272772033
10,37,0.36025178159720855,0.3987826703758798,0.37213086114815574
10,38,0.3600626660732169,0.39857889750215797,0.37207321222613277
10,39,0.3600522254110207,0.3986614656948444,0.3720941506283099
10,40,0.3600272829188806,0.39856167257435765,0.37207057733702
10,41,0.35965105435129024,0.397550859208687,0.37010631537843014
