complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0277128,6.2527106e-5,0.0,6.25271060000000e-5,PySRFunction(X=>0.0000625271060000000),15,0,6.25271060000000e-5
3,0.8975446,x3 * 0.36353377,0.06771410841449792,x3*0.36353377,PySRFunction(X=>x3*0.36353377),15,1,x3*0.36353377
4,0.5641853,sin(x1 * -2.1555355),0.4642800690831645,sin(x1*(-2.1555355)),PySRFunction(X=>sin(x1*(-2.1555355))),15,2,sin(x1*(-2.1555355))
6,0.5090102,cos(x0 + (1.0444677 + x1)),0.051457343997714414,cos(x0 + x1 + 1.0444677),PySRFunction(X=>cos(x0 + x1 + 1.0444677)),15,3,cos(x0 + x1 + 1.0444677)
8,0.39822808,cos(x0 + ((0.8788306 + x1) / 0.72494453)),0.12272157458531385,cos(x0 + (x1 + 0.8788306)/0.72494453),PySRFunction(X=>cos(x0 + (x1 + 0.8788306)/0.72494453)),15,4,cos(x0 + (x1 + 0.8788306)/0.72494453)
9,0.36022526,sin((x1 / -0.54121625) + cos(x0 + 0.8788306)),0.1002953484819894,sin(x1/(-0.54121625) + cos(x0 + 0.8788306)),PySRFunction(X=>sin(x1/(-0.54121625) + cos(x0 + 0.8788306))),15,5,sin(x1/(-0.54121625) + cos(x0 + 0.8788306))
11,0.3278572,sin((x1 / -0.54121625) + cos(x0 + 0.8788306)) * 1.4140298,0.047075705129298206,sin(x1/(-0.54121625) + cos(x0 + 0.8788306))*1.4140298,PySRFunction(X=>sin(x1/(-0.54121625) + cos(x0 + 0.8788306))*1.4140298),15,6,sin(x1/(-0.54121625) + cos(x0 + 0.8788306))*1.4140298
13,0.31802282,sin(((x1 / -0.54121625) * 0.9519841) + cos(x0 + 0.8788306)) * 1.4140298,0.015227503259743917,sin(x1*0.9519841/(-0.54121625) + cos(x0 + 0.8788306))*1.4140298,PySRFunction(X=>sin(x1*0.9519841/(-0.54121625) + cos(x0 + 0.8788306))*1.4140298),15,7,sin(x1*0.9519841/(-0.54121625) + cos(x0 + 0.8788306))*1.4140298
20,0.30306417,((cos(((x1 * -0.57809335) + square(exp(x0 * 0.36724874))) - (x1 * -2.0331583)) + 0.25913352) * 1.211677) - 0.3921101,0.006882653706694425,(cos(x1*(-0.57809335) - (-2.0331583)*x1 + exp(0.73449748*x0)) + 0.25913352)*1.211677 - 1*0.3921101,PySRFunction(X=>(cos(x1*(-0.57809335) - (-2.0331583)*x1 + exp(0.73449748*x0)) + 0.25913352)*1.211677 - 1*0.3921101),15,8,(cos(x1*(-0.57809335) - (-2.0331583)*x1 + exp(0.73449748*x0)) + 0.25913352)*1.211677 - 1*0.3921101
29,0.28470802,((cos(cos(((x0 - 0.7432078) * 0.14951439) - 0.8001937) * ((x1 * -3.840671) - square(exp(x1 * -0.5054718) + (x0 * 0.42001164)))) + 0.31515434) * 1.3179195) - 0.78021884,0.006942266819352229,(cos((x1*(-3.840671) - (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - 1*0.7432078)*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.78021884,PySRFunction(X=>(cos((x1*(-3.840671) - (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - 1*0.7432078)*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.78021884),15,9,(cos((x1*(-3.840671) - (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - 1*0.7432078)*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.78021884
31,0.27614528,((cos((cos(((x0 - 0.628042) * 0.14951439) - 0.8001937) * ((x1 * -3.3581965) - square((x0 * 0.42001164) + exp(x1 * -0.5054718)))) / 0.87437755) + 0.31515434) * 1.3179195) - 0.68525356,0.015268529924835668,(cos((x1*(-3.3581965) - (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - 1*0.628042)*0.14951439 - 1*0.8001937)/0.87437755) + 0.31515434)*1.3179195 - 1*0.68525356,PySRFunction(X=>(cos((x1*(-3.3581965) - (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - 1*0.628042)*0.14951439 - 1*0.8001937)/0.87437755) + 0.31515434)*1.3179195 - 1*0.68525356),15,10,(cos((x1*(-3.3581965) - (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - 1*0.628042)*0.14951439 - 1*0.8001937)/0.87437755) + 0.31515434)*1.3179195 - 1*0.68525356
34,0.27170974,((cos(cos(((x0 - cos(cos(cos(x17)))) * 0.14951439) - 0.8001937) * (square((x0 * 0.42001164) + exp(x1 * -0.5054718)) - (-3.3581965 * (x1 / 0.87437755)))) + 0.31515434) * 1.3179195) - 0.68525356,0.005397579963045663,(cos((-(-1)*3.3581965*x1/0.87437755 + (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - cos(cos(cos(x17))))*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.68525356,PySRFunction(X=>(cos((-(-1)*3.3581965*x1/0.87437755 + (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - cos(cos(cos(x17))))*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.68525356),15,11,(cos((-(-1)*3.3581965*x1/0.87437755 + (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - cos(cos(cos(x17))))*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.68525356
37,0.26940674,((cos(cos(((x0 - cos(cos(cos(exp(-0.17799275 / x17))))) * 0.14951439) - 0.8001937) * (square((x0 * 0.42001164) + exp(x1 * -0.5054718)) - (-3.3581965 * (x1 / 0.87437755)))) + 0.31515434) * 1.3179195) - 0.68525356,0.0028373606429539823,(cos((-(-1)*3.3581965*x1/0.87437755 + (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - cos(cos(cos(exp(-0.17799275/x17)))))*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.68525356,PySRFunction(X=>(cos((-(-1)*3.3581965*x1/0.87437755 + (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - cos(cos(cos(exp(-0.17799275/x17)))))*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.68525356),15,12,(cos((-(-1)*3.3581965*x1/0.87437755 + (x0*0.42001164 + exp(x1*(-0.5054718)))**2)*cos((x0 - cos(cos(cos(exp(-0.17799275/x17)))))*0.14951439 - 1*0.8001937)) + 0.31515434)*1.3179195 - 1*0.68525356
