complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0240409,-0.015052242,0.0,-0.0150522420000000,PySRFunction(X=>-0.0150522420000000),25,0,-0.0150522420000000
3,1.009544,sin(sin(x3)),0.007128861735691411,sin(sin(x3)),PySRFunction(X=>sin(sin(x3))),25,1,sin(sin(x3))
4,0.5531488,sin(x1 * -2.229875),0.6016269796515905,sin(x1*(-2.229875)),PySRFunction(X=>sin(x1*(-2.229875))),25,2,sin(x1*(-2.229875))
5,0.55158406,sin(x1 * log(0.11677806)),0.002832795335488432,-sin(2.14748006869837*x1),PySRFunction(X=>-sin(2.14748006869837*x1)),25,3,-sin(2.14748006869837*x1)
6,0.4981275,sin((x1 * -2.229875) + 0.29833356),0.10193817939714218,sin(0.29833356 + x1*(-2.229875)),PySRFunction(X=>sin(0.29833356 + x1*(-2.229875))),25,4,sin(0.29833356 + x1*(-2.229875))
7,0.49490756,sin((x0 * -2.5155606) + sin(x2)),0.006485070698000389,sin(x0*(-2.5155606) + sin(x2)),PySRFunction(X=>sin(x0*(-2.5155606) + sin(x2))),25,5,sin(x0*(-2.5155606) + sin(x2))
8,0.43217808,(x3 * 0.41572112) + sin(x1 * -2.229875),0.1355332721283677,x3*0.41572112 + sin(x1*(-2.229875)),PySRFunction(X=>x3*0.41572112 + sin(x1*(-2.229875))),25,6,x3*0.41572112 + sin(x1*(-2.229875))
9,0.430633,sin(((x0 * -2.5155606) + sin(x2)) + 0.31406662),0.0035815062819674133,sin(x0*(-2.5155606) + sin(x2) + 0.31406662),PySRFunction(X=>sin(x0*(-2.5155606) + sin(x2) + 0.31406662)),25,7,sin(x0*(-2.5155606) + sin(x2) + 0.31406662)
10,0.41771644,sin((cos(x1) + sin(x2)) + (-2.5334847 * x0)),0.030453390124328496,sin(-2.5334847*x0 + sin(x2) + cos(x1)),PySRFunction(X=>sin(-2.5334847*x0 + sin(x2) + cos(x1))),25,8,sin(-2.5334847*x0 + sin(x2) + cos(x1))
11,0.3572493,(x3 * 0.37975833) + sin((x0 * -2.4996693) + sin(x2)),0.15636897172391762,x3*0.37975833 + sin(x0*(-2.4996693) + sin(x2)),PySRFunction(X=>x3*0.37975833 + sin(x0*(-2.4996693) + sin(x2))),25,9,x3*0.37975833 + sin(x0*(-2.4996693) + sin(x2))
12,0.35351312,(x3 * 0.37975833) + sin((0.34400183 + (x0 * -2.4996693)) + x2),0.010513258179382071,x3*0.37975833 + sin(x0*(-2.4996693) + x2 + 0.34400183),PySRFunction(X=>x3*0.37975833 + sin(x0*(-2.4996693) + x2 + 0.34400183)),25,10,x3*0.37975833 + sin(x0*(-2.4996693) + x2 + 0.34400183)
13,0.28897995,(x3 * 0.37975833) + sin(((x0 * -2.4996693) + 0.34400183) + sin(x2)),0.20156329067340298,x3*0.37975833 + sin(x0*(-2.4996693) + sin(x2) + 0.34400183),PySRFunction(X=>x3*0.37975833 + sin(x0*(-2.4996693) + sin(x2) + 0.34400183)),25,11,x3*0.37975833 + sin(x0*(-2.4996693) + sin(x2) + 0.34400183)
15,0.2813601,(sin(0.2499488 + ((-2.5155606 * x0) + sin(x2))) / 0.7953494) + (0.41572112 * x3),0.013360982480441819,0.41572112*x3 + sin(-2.5155606*x0 + sin(x2) + 0.2499488)/0.7953494,PySRFunction(X=>0.41572112*x3 + sin(-2.5155606*x0 + sin(x2) + 0.2499488)/0.7953494),25,12,0.41572112*x3 + sin(-2.5155606*x0 + sin(x2) + 0.2499488)/0.7953494
16,0.2807314,(sin(((x0 * -2.4996693) + sin(sin(x2))) + 0.34400183) + (x3 * 0.37975833)) / 0.909884,0.0022370032714512608,(x3*0.37975833 + sin(x0*(-2.4996693) + sin(sin(x2)) + 0.34400183))/0.909884,PySRFunction(X=>(x3*0.37975833 + sin(x0*(-2.4996693) + sin(sin(x2)) + 0.34400183))/0.909884),25,13,(x3*0.37975833 + sin(x0*(-2.4996693) + sin(sin(x2)) + 0.34400183))/0.909884
17,0.26948237,(((x3 * 0.27926826) - -0.08300478) + sin((x0 * -2.5102017) + (sin(x2) + 0.33780864))) / 0.7953494,0.040895369541226044,(x3*0.27926826 + sin(x0*(-2.5102017) + sin(x2) + 0.33780864) - 1*(-0.08300478))/0.7953494,PySRFunction(X=>(x3*0.27926826 + sin(x0*(-2.5102017) + sin(x2) + 0.33780864) - 1*(-0.08300478))/0.7953494),25,14,(x3*0.27926826 + sin(x0*(-2.5102017) + sin(x2) + 0.33780864) - 1*(-0.08300478))/0.7953494
22,0.2639569,sin((sin(x2) + (x0 * (-1.5098667 - exp(sin(sin(sin(sin(x0 * -2.3812535)))))))) + 0.17998537) + (x3 * 0.41572112),0.00414342770538896,x3*0.41572112 + sin(x0*(-exp(sin(sin(sin(sin(x0*(-2.3812535)))))) - 1.5098667) + sin(x2) + 0.17998537),PySRFunction(X=>x3*0.41572112 + sin(x0*(-exp(sin(sin(sin(sin(x0*(-2.3812535)))))) - 1.5098667) + sin(x2) + 0.17998537)),25,15,x3*0.41572112 + sin(x0*(-exp(sin(sin(sin(sin(x0*(-2.3812535)))))) - 1.5098667) + sin(x2) + 0.17998537)
