complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9886378,0.03439721,0.0,0.0343972100000000,PySRFunction(X=>0.0343972100000000),24,0,0.0343972100000000
3,0.7751881,cos(exp(x1)),0.1216111632247422,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),24,1,cos(exp(x1))
4,0.55866057,sin(-2.3804004 * x1),0.327563630154993,sin(-2.3804004*x1),PySRFunction(X=>sin(-2.3804004*x1)),24,2,sin(-2.3804004*x1)
6,0.541257,sin((-2.0274122 + -0.22425987) * x1),0.015823933584035818,sin(x1*(-2.0274122 - 0.22425987)),PySRFunction(X=>sin(x1*(-2.0274122 - 0.22425987))),24,3,sin(x1*(-2.0274122 - 0.22425987))
9,0.5219651,(square(sin(0.9445918 - x1)) + -0.46114868) / 0.49346572,0.012097828282831229,(sin(0.9445918 - x1)**2 - 0.46114868)/0.49346572,PySRFunction(X=>(sin(0.9445918 - x1)**2 - 0.46114868)/0.49346572),24,4,(sin(0.9445918 - x1)**2 - 0.46114868)/0.49346572
11,0.4845808,(square(sin(0.9523408 - (x1 / 0.91753274))) + -0.47928932) / 0.46445665,0.037158270058932685,(sin(0.9523408 - x1/0.91753274)**2 - 0.47928932)/0.46445665,PySRFunction(X=>(sin(0.9523408 - x1/0.91753274)**2 - 0.47928932)/0.46445665),24,5,(sin(0.9523408 - x1/0.91753274)**2 - 0.47928932)/0.46445665
13,0.37952912,(square(sin(cos(exp(x0 - 1.4991984)) - x1)) + -0.47928932) / 0.4928033,0.12217643042870033,(sin(-x1 + cos(exp(x0 - 1*1.4991984)))**2 - 0.47928932)/0.4928033,PySRFunction(X=>(sin(-x1 + cos(exp(x0 - 1*1.4991984)))**2 - 0.47928932)/0.4928033),24,6,(sin(-x1 + cos(exp(x0 - 1*1.4991984)))**2 - 0.47928932)/0.4928033
14,0.3738885,(square(sin(cos(exp(x0 - 1.4991984)) - x1)) + -0.47928932) / sin(0.4928033),0.014973701811516008,(sin(-x1 + cos(exp(x0 - 1*1.4991984)))**2 - 0.47928932)/sin(0.4928033),PySRFunction(X=>(sin(-x1 + cos(exp(x0 - 1*1.4991984)))**2 - 0.47928932)/sin(0.4928033)),24,7,(sin(-x1 + cos(exp(x0 - 1*1.4991984)))**2 - 0.47928932)/sin(0.4928033)
15,0.36632675,((square(sin(x1 - cos(exp(x0 - 1.4991984)))) + -0.48613283) / 0.6546757) / 0.60890204,0.020431929931784363,(sin(x1 - cos(exp(x0 - 1*1.4991984)))**2 - 0.48613283)/(0.60890204*0.6546757),PySRFunction(X=>(sin(x1 - cos(exp(x0 - 1*1.4991984)))**2 - 0.48613283)/(0.60890204*0.6546757)),24,8,(sin(x1 - cos(exp(x0 - 1*1.4991984)))**2 - 0.48613283)/(0.60890204*0.6546757)
16,0.36253792,(square(sin(x1 - (cos(exp(x0 - 1.4991984)) / 0.9352777))) + -0.47928932) / sin(0.4928033),0.010396618971051463,(sin(x1 - cos(exp(x0 - 1*1.4991984))/0.9352777)**2 - 0.47928932)/sin(0.4928033),PySRFunction(X=>(sin(x1 - cos(exp(x0 - 1*1.4991984))/0.9352777)**2 - 0.47928932)/sin(0.4928033)),24,9,(sin(x1 - cos(exp(x0 - 1*1.4991984))/0.9352777)**2 - 0.47928932)/sin(0.4928033)
17,0.35323945,((square(sin((cos(exp(x0 - 1.4488355)) / 0.95526475) - x1)) + -0.47928932) / 0.6545217) / 0.63389933,0.025982920136032536,(sin(-x1 + cos(exp(x0 - 1*1.4488355))/0.95526475)**2 - 0.47928932)/(0.63389933*0.6545217),PySRFunction(X=>(sin(-x1 + cos(exp(x0 - 1*1.4488355))/0.95526475)**2 - 0.47928932)/(0.63389933*0.6545217)),24,10,(sin(-x1 + cos(exp(x0 - 1*1.4488355))/0.95526475)**2 - 0.47928932)/(0.63389933*0.6545217)
