Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
14,0,0.977764433671237,1.0633910638954704,1.0301434556076934
14,1,0.9360745774762473,0.9871237430444986,0.9879605859150161
14,2,0.7302298049681869,0.7859193720108526,0.6649685363444398
14,3,0.6760559886081855,0.7299135609809375,0.7238747105247387
14,4,0.6196894782297806,0.6632109674855045,0.653128722096046
14,5,0.6082612516488661,0.6032803084978711,0.6313937396821935
14,6,0.5883394916089708,0.5924727225793832,0.6118491051363943
14,7,0.5789377841014303,0.5897552267780923,0.6025168339093581
14,8,0.5692253485912966,0.588751064717667,0.5899797995867969
14,9,0.5660827221739824,0.5929727758559287,0.5861131085788558
14,10,0.5478366878113572,0.5378302999657576,0.552016482253595
14,11,0.5461240239945714,0.5620641620781134,0.5623216279933638
14,12,0.5429882779377243,0.561773587488675,0.5682584217763634
14,13,0.5358086932384662,0.5608778930211848,0.5819027035842765
14,14,0.5329748559345879,0.5107020968010142,0.5169034619669657
14,15,0.502486620987769,0.46644475779479466,0.5021966928037976
14,16,0.49867537345829194,0.47639895628766926,0.49898015777180477
14,17,0.4860287234558231,0.481014382590917,0.5074077447744283
14,18,0.47741495776070325,0.4848059968314207,0.49787736771349766
14,19,0.4744803907570235,0.48143344432960306,0.4823808631511096
14,20,0.4599844044632143,0.4490483657969689,0.4945192823544633
14,21,0.4593534644804575,0.4346184183842046,0.49527980034610564
14,22,0.4529683072122073,0.44232064404495436,0.48613839982164164
14,23,0.4473585496847631,0.4075154899827363,0.43958924505449565
14,24,0.44558917205987086,0.40589985116174043,0.44114820452364406
14,25,0.4430963203686505,0.39992471773252297,0.4244793580878977
14,26,0.4396621826270573,0.3921564855369182,0.4202083012496235
14,27,0.4387887074400468,0.3915187040395485,0.41974704862282236
14,28,0.43865611753272066,0.3951970282338261,0.42615988543268835
14,29,0.42962341510690055,0.439690288202258,0.41595667131781633
14,30,0.4227444890885984,0.39258900776231653,0.393423191316018
14,31,0.4220207324732515,0.4343916041952165,0.40764645983452413
14,32,0.4112903363421471,0.40771741433451875,0.37313649564796975
14,33,0.40812907504311313,0.4090100848790369,0.41552494857893857
14,34,0.40744128430255977,0.41201017609033164,0.4090365149148165
14,35,0.4051234098249164,0.4232265145615416,0.372486675664586
14,36,0.39894004280151707,0.41894368360098216,0.36160075232542577
14,37,0.39693339425889484,0.4135593510090884,0.3582025069367421
14,38,0.39610491617288185,0.40884246212014974,0.3588649513153882
14,39,0.3931056580909461,0.3899376663659931,0.3592720352039378
14,40,0.3927979674855453,0.394212165290939,0.3595317389147823
14,41,0.3924839631610178,0.3933617541654744,0.3651512278901751
14,42,0.3918960494670285,0.39781863808975015,0.36764832286778765
14,43,0.39157776105048225,0.3922976866961476,0.36739645839795504
14,44,0.3915444469313018,0.3923418816769748,0.3678177415618287
14,45,0.39039151929276467,0.3910129102488487,0.3725188392003794
14,46,0.3901077867839877,0.3951739305011692,0.37331803402033936
14,47,0.38997494729264043,0.392399041673066,0.3679370171472827
14,48,0.3899315118722246,0.3963443442663395,0.37088133437984955
14,49,0.38977181758115365,0.39449058368378254,0.368741068942013
14,50,0.3873497486099564,0.39281893121405353,0.3510345113854999
