complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
31,0.1848711,(0.043935437 * ((x4 - (-5.6681423 * (sin(x3) - (sin(x1 + x0) - square(x2 * -0.44594166))))) / 0.41550592)) - (0.77901757 * sin(cos((x1 - cos(0.6067164)) / -0.37463105))),0.010041045553513709,0.043935437*(x4 - (-1)*5.6681423*(-(-0.198863964123556*x2**2 + sin(x0 + x1)) + sin(x3)))/0.41550592 - 0.77901757*sin(cos((x1 - cos(0.6067164))/(-0.37463105))),PySRFunction(X=>0.043935437*(x4 - (-1)*5.6681423*(-(-0.198863964123556*x2**2 + sin(x0 + x1)) + sin(x3)))/0.41550592 - 0.77901757*sin(cos((x1 - cos(0.6067164))/(-0.37463105)))),26,19,0.043935437*(x4 - (-1)*5.6681423*(-(-0.198863964123556*x2**2 + sin(x0 + x1)) + sin(x3)))/0.41550592 - 0.77901757*sin(cos((x1 - cos(0.6067164))/(-0.37463105)))
32,0.16938354,((-0.41062707 - ((((-0.1480763 - sin(x1 + x0)) - (square(x2) * -0.41062707)) * -5.6681423) - (x4 + (x3 / 0.36447844)))) * 0.106913686) - (cos((0.8338181 - x1) / -0.34338465) * 0.6168541),0.08749321444667563,-(-(x3/0.36447844 + x4) - (-0.41062707)*x2**2 - sin(x0 + x1) - 0.1480763*(-5.6681423)) - 0.41062707*0.106913686 - 0.6168541*cos((0.8338181 - x1)/(-0.34338465)),PySRFunction(X=>-(-(x3/0.36447844 + x4) - (-0.41062707)*x2**2 - sin(x0 + x1) - 0.1480763*(-5.6681423)) - 0.41062707*0.106913686 - 0.6168541*cos((0.8338181 - x1)/(-0.34338465))),26,20,-(-(x3/0.36447844 + x4) - (-0.41062707)*x2**2 - sin(x0 + x1) - 0.1480763*(-5.6681423)) - 0.41062707*0.106913686 - 0.6168541*cos((0.8338181 - x1)/(-0.34338465))
33,0.16546258,((0.8841268 - ((sin(-0.12655218 - ((x0 + x1) - (x0 * 0.26398426))) * -5.6681423) - ((x3 / 0.36447844) + 0.6168541))) * 0.106913686) - cos(((-1.3297495 - x1) / -0.34338465) + (x2 * 0.4590396)),0.023420544494082127,0.8841268 - (-(x3/0.36447844 + 0.6168541) + sin(-(-0.26398426*x0 + x0 + x1) - 0.12655218)*(-5.6681423))*0.106913686 - cos(x2*0.4590396 + (-x1 - 1.3297495)/(-0.34338465)),PySRFunction(X=>0.8841268 - (-(x3/0.36447844 + 0.6168541) + sin(-(-0.26398426*x0 + x0 + x1) - 0.12655218)*(-5.6681423))*0.106913686 - cos(x2*0.4590396 + (-x1 - 1.3297495)/(-0.34338465))),26,21,0.8841268 - (-(x3/0.36447844 + 0.6168541) + sin(-(-0.26398426*x0 + x0 + x1) - 0.12655218)*(-5.6681423))*0.106913686 - cos(x2*0.4590396 + (-x1 - 1.3297495)/(-0.34338465))
34,0.15963863,(((cos(x45) - (((-0.05894193 - sin(x0 + (x1 - 0.123833105))) * -5.6681423) - (x4 + (x3 / 0.36447844)))) * 0.106913686) - (cos(((-1.3297495 - x1) / -0.34338465) + x2) * 0.6168541)) / 0.83796394,0.035832368198372155,(-(-(x3/0.36447844 + x4) - sin(x0 + x1 - 1*0.123833105) - 0.05894193*(-5.6681423)) + cos(x45)*0.106913686 - 0.6168541*cos(x2 + (-x1 - 1.3297495)/(-0.34338465)))/0.83796394,PySRFunction(X=>(-(-(x3/0.36447844 + x4) - sin(x0 + x1 - 1*0.123833105) - 0.05894193*(-5.6681423)) + cos(x45)*0.106913686 - 0.6168541*cos(x2 + (-x1 - 1.3297495)/(-0.34338465)))/0.83796394),26,22,(-(-(x3/0.36447844 + x4) - sin(x0 + x1 - 1*0.123833105) - 0.05894193*(-5.6681423)) + cos(x45)*0.106913686 - 0.6168541*cos(x2 + (-x1 - 1.3297495)/(-0.34338465)))/0.83796394
36,0.14059758,(((0.123833105 - ((((-0.12655218 - sin(x0 + x1)) - (square(x2) * -0.41062707)) * -5.6681423) - ((x3 / 0.36447844) + x4))) * 0.114700064) - ((cos((x1 - -1.3297495) / -0.34338465) + 0.123833105) * 0.6168541)) / 0.83796394,0.06350546552749621,(0.123833105 - (-(x3/0.36447844 + x4) - (-0.41062707)*x2**2 - sin(x0 + x1) - 0.12655218*(-5.6681423))*0.114700064 - 0.6168541*(cos((x1 - 1*(-1.3297495))/(-0.34338465)) + 0.123833105))/0.83796394,PySRFunction(X=>(0.123833105 - (-(x3/0.36447844 + x4) - (-0.41062707)*x2**2 - sin(x0 + x1) - 0.12655218*(-5.6681423))*0.114700064 - 0.6168541*(cos((x1 - 1*(-1.3297495))/(-0.34338465)) + 0.123833105))/0.83796394),26,23,(0.123833105 - (-(x3/0.36447844 + x4) - (-0.41062707)*x2**2 - sin(x0 + x1) - 0.12655218*(-5.6681423))*0.114700064 - 0.6168541*(cos((x1 - 1*(-1.3297495))/(-0.34338465)) + 0.123833105))/0.83796394
38,0.1404104,(((1.0728287 * (0.123833105 - ((((-0.12655218 - sin(x1 + x0)) - (-0.41062707 * square(x2))) * -5.6681423) - (x4 + (x3 / 0.36447844))))) * 0.106913686) - ((0.11379633 + cos((x1 - -1.3297495) / -0.34338465)) * 0.6168541)) / 0.83796394,0.0006661021786051733,(1.0728287*(0.123833105 - (-(x3/0.36447844 + x4) - (-1)*0.41062707*x2**2 - sin(x0 + x1) - 0.12655218*(-5.6681423)))*0.106913686 - 0.6168541*(cos((x1 - 1*(-1.3297495))/(-0.34338465)) + 0.11379633))/0.83796394,PySRFunction(X=>(1.0728287*(0.123833105 - (-(x3/0.36447844 + x4) - (-1)*0.41062707*x2**2 - sin(x0 + x1) - 0.12655218*(-5.6681423)))*0.106913686 - 0.6168541*(cos((x1 - 1*(-1.3297495))/(-0.34338465)) + 0.11379633))/0.83796394),26,24,(1.0728287*(0.123833105 - (-(x3/0.36447844 + x4) - (-1)*0.41062707*x2**2 - sin(x0 + x1) - 0.12655218*(-5.6681423)))*0.106913686 - 0.6168541*(cos((x1 - 1*(-1.3297495))/(-0.34338465)) + 0.11379633))/0.83796394
39,0.13591585,((-0.20721225 - ((((sin(-0.12655218 - (x1 + (x0 - 0.123833105))) - (-0.41062707 * sqrt(square(x2)))) * -5.6681423) - ((x3 / 0.36447844) + x4)) * 0.106913686)) - (cos(((-1.3297495 - x1) / -0.34338465) + x2) * 0.6168541)) / 0.83796394,0.03253361869116504,0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.247280628806056,PySRFunction(X=>0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.247280628806056),26,25,0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.247280628806056
41,0.1284657,((((0.47283414 - (((sin(-0.12655218 - ((x1 + x0) - 0.123833105)) - (sqrt(square(x2)) * -0.41062707)) * -5.6681423) - (x4 + (x3 / 0.36447844)))) * 0.106913686) - (cos(((-1.3297495 - x1) / -0.34338465) + x2) * 0.6168541)) / 0.83796394) + -0.20721225,0.028187000798569856,0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.14688454571473,PySRFunction(X=>0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.14688454571473),26,26,0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.14688454571473
42,0.12830622,-0.20721225 + (((cos(-1.5283049) - ((((sin(-0.12655218 - (x1 + (x0 - 0.123833105))) - (-0.41062707 * sqrt(square(x2)))) * -5.6681423) - (x4 + (x3 / 0.36447844))) * 0.106913686)) - (cos(((-1.3297495 - x1) / -0.34338465) + x2) * 0.6168541)) / 0.83796394),0.0012421920629561841,0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.156519565754607,PySRFunction(X=>0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.156519565754607),26,27,0.350054874081381*x3 + 0.127587454419578*x4 + 0.296958864306577*sqrt(x2**2) - 0.723183847344932*sin(x0 + x1 + 0.00271907499999999) - 0.736134421249678*cos(2.91218608636117*x1 + x2 + 3.87247799224572) - 0.156519565754607
43,0.12144887,((x3 - ((-5.6681423 * ((sin(-0.1480763 - x0) - sin(x1 + x0)) - -0.41062707)) - ((((cos((x0 / -0.37463105) - x1) + x3) - (0.11974173 - x0)) + x4) / 0.3706665))) * 0.106913686) - (0.6168541 * cos((0.8338181 - x1) / 0.3634331)),0.054926399406706496,x3 - (-5.6681423*(sin(-x0 - 0.1480763) - sin(x0 + x1) - 1*(-0.41062707)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665)*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331),PySRFunction(X=>x3 - (-5.6681423*(sin(-x0 - 0.1480763) - sin(x0 + x1) - 1*(-0.41062707)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665)*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)),26,28,x3 - (-5.6681423*(sin(-x0 - 0.1480763) - sin(x0 + x1) - 1*(-0.41062707)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665)*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)
44,0.1089969,((x3 - ((-5.6681423 * (((-0.1480763 - sin(x0)) - sin(x0 + x1)) - (-0.41062707 * square(x2)))) - ((cos((x0 / -0.37463105) - x1) + (x3 - (0.11974173 - x0))) / 0.3706665))) * 0.106913686) - (0.6168541 * cos((0.8338181 - x1) / 0.3634331)),0.10817390970673244,x3 - (-(x3 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665 - 5.6681423*(-(-1)*0.41062707*x2**2 - sin(x0) - sin(x0 + x1) - 0.1480763))*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331),PySRFunction(X=>x3 - (-(x3 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665 - 5.6681423*(-(-1)*0.41062707*x2**2 - sin(x0) - sin(x0 + x1) - 0.1480763))*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)),26,29,x3 - (-(x3 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665 - 5.6681423*(-(-1)*0.41062707*x2**2 - sin(x0) - sin(x0 + x1) - 0.1480763))*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)
46,0.08443496,((x3 - ((-5.6681423 * ((sin(-0.1480763 - x0) - sin(x1 + x0)) - (square(x2) * -0.41062707))) - (((cos((x0 / -0.37463105) - x1) + (x3 - (0.11974173 - x0))) + x4) / 0.3706665))) * 0.106913686) - (0.6168541 * cos((0.8338181 - x1) / 0.3634331)),0.12766895380547158,x3 - (-5.6681423*(-(-0.41062707)*x2**2 + sin(-x0 - 0.1480763) - sin(x0 + x1)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665)*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331),PySRFunction(X=>x3 - (-5.6681423*(-(-0.41062707)*x2**2 + sin(-x0 - 0.1480763) - sin(x0 + x1)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665)*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)),26,30,x3 - (-5.6681423*(-(-0.41062707)*x2**2 + sin(-x0 - 0.1480763) - sin(x0 + x1)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665)*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)
48,0.07883113,(((x0 + x3) - ((-5.6681423 * ((sin(-0.1480763 - x0) - sin(x1 + x0)) - (square(x2) * -0.41062707))) - ((cos((x0 / -0.37463105) - x1) + ((x3 - (0.11974173 - x0)) + x4)) / 0.3706665))) * 0.106913686) - (0.6168541 * cos((0.8338181 - x1) / 0.3634331)),0.03433678211677268,(x0 + x3 - (-5.6681423*(-(-0.41062707)*x2**2 + sin(-x0 - 0.1480763) - sin(x0 + x1)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665))*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331),PySRFunction(X=>(x0 + x3 - (-5.6681423*(-(-0.41062707)*x2**2 + sin(-x0 - 0.1480763) - sin(x0 + x1)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665))*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)),26,31,(x0 + x3 - (-5.6681423*(-(-0.41062707)*x2**2 + sin(-x0 - 0.1480763) - sin(x0 + x1)) - (x3 + x4 - (0.11974173 - x0) + cos(x0/(-0.37463105) - x1))/0.3706665))*0.106913686 - 0.6168541*cos((0.8338181 - x1)/0.3634331)
49,0.06785396,((-0.8052876 - (((((0.04151909 - sin(x0)) - sin(x0 + x1)) - (square(x2) * -0.37671724)) * -5.6681423) - (x4 + (((cos(x1 + (0.30133688 - (x0 / -0.37671724))) + x3) - (0.18480656 - x0)) / cos(1.2570612))))) * 0.106913686) - (cos((0.8338181 - x1) / -0.35373285) * 0.47369674),0.14995022099716399,-(-(x4 + (x3 - (0.18480656 - x0) + cos(-x0/(-0.37671724) + x1 + 0.30133688))/cos(1.2570612)) - (-0.37671724)*x2**2 - sin(x0) - sin(x0 + x1) + 0.04151909*(-5.6681423)) - 0.8052876*0.106913686 - 0.47369674*cos((0.8338181 - x1)/(-0.35373285)),PySRFunction(X=>-(-(x4 + (x3 - (0.18480656 - x0) + cos(-x0/(-0.37671724) + x1 + 0.30133688))/cos(1.2570612)) - (-0.37671724)*x2**2 - sin(x0) - sin(x0 + x1) + 0.04151909*(-5.6681423)) - 0.8052876*0.106913686 - 0.47369674*cos((0.8338181 - x1)/(-0.35373285))),26,32,-(-(x4 + (x3 - (0.18480656 - x0) + cos(-x0/(-0.37671724) + x1 + 0.30133688))/cos(1.2570612)) - (-0.37671724)*x2**2 - sin(x0) - sin(x0 + x1) + 0.04151909*(-5.6681423)) - 0.8052876*0.106913686 - 0.47369674*cos((0.8338181 - x1)/(-0.35373285))
53,0.06592744,((((x3 - x4) + -0.8052876) - ((((sin(0.04151909 - sin(x0)) - sin(x0 + x1)) - (square(x2) * -0.37671724)) * -5.6681423) - ((x4 + ((cos((x1 + 0.30133688) - (x0 / -0.37671724)) + x3) - (0.18480656 - x0))) / 0.3706665))) * 0.106913686) - (cos((0.8338181 - x1) / -0.35373285) * 0.47369674),0.007200751326467121,x3 - x4 - (-(-0.37671724)*x2**2 + sin(0.04151909 - sin(x0)) - sin(x0 + x1)*(-5.6681423) - (x3 + x4 - (0.18480656 - x0) + cos(-x0/(-0.37671724) + x1 + 0.30133688))/0.3706665) - 0.8052876*0.106913686 - 0.47369674*cos((0.8338181 - x1)/(-0.35373285)),PySRFunction(X=>x3 - x4 - (-(-0.37671724)*x2**2 + sin(0.04151909 - sin(x0)) - sin(x0 + x1)*(-5.6681423) - (x3 + x4 - (0.18480656 - x0) + cos(-x0/(-0.37671724) + x1 + 0.30133688))/0.3706665) - 0.8052876*0.106913686 - 0.47369674*cos((0.8338181 - x1)/(-0.35373285))),26,33,x3 - x4 - (-(-0.37671724)*x2**2 + sin(0.04151909 - sin(x0)) - sin(x0 + x1)*(-5.6681423) - (x3 + x4 - (0.18480656 - x0) + cos(-x0/(-0.37671724) + x1 + 0.30133688))/0.3706665) - 0.8052876*0.106913686 - 0.47369674*cos((0.8338181 - x1)/(-0.35373285))
