complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.964243,-0.005269041,0.0,-0.00526904100000000,PySRFunction(X=>-0.00526904100000000),7,0,-0.00526904100000000
3,0.8542053,x3 * 0.35218778,0.060585887254910965,x3*0.35218778,PySRFunction(X=>x3*0.35218778),7,1,x3*0.35218778
4,0.5456421,sin(x1 * -2.0440316),0.4482082967150757,sin(x1*(-2.0440316)),PySRFunction(X=>sin(x1*(-2.0440316))),7,2,sin(x1*(-2.0440316))
6,0.4895121,sin((0.11914287 - x1) / 0.43220273),0.054277042771390734,sin((0.11914287 - x1)/0.43220273),PySRFunction(X=>sin((0.11914287 - x1)/0.43220273)),7,3,sin((0.11914287 - x1)/0.43220273)
7,0.4894871,sin((cos(1.454528) - x1) / 0.43220273),5.1072564728162245e-05,sin((-x1 + cos(1.454528))/0.43220273),PySRFunction(X=>sin((-x1 + cos(1.454528))/0.43220273)),7,4,sin((-x1 + cos(1.454528))/0.43220273)
8,0.4843037,sin(0.23603186 - (x1 / (0.5482765 / 1.2173117))),0.01064591892882035,sin(0.23603186 - x1/(0.5482765/1.2173117)),PySRFunction(X=>sin(0.23603186 - x1/(0.5482765/1.2173117))),7,5,sin(0.23603186 - x1/(0.5482765/1.2173117))
10,0.46154746,sin(((-0.7293661 * x0) - (x1 / 0.33477297)) * 0.61152494),0.024063651023681833,sin(-0.7293661*x0 - x1/0.33477297*0.61152494),PySRFunction(X=>sin(-0.7293661*x0 - x1/0.33477297*0.61152494)),7,6,sin(-0.7293661*x0 - x1/0.33477297*0.61152494)
11,0.45997477,sin((x0 * sin(-0.5128391)) - ((0.61152494 * x1) / 0.33477297)),0.003413247072407801,sin(x0*sin(-0.5128391) - 0.61152494*x1/0.33477297),PySRFunction(X=>sin(x0*sin(-0.5128391) - 0.61152494*x1/0.33477297)),7,7,sin(x0*sin(-0.5128391) - 0.61152494*x1/0.33477297)
12,0.3568982,sin(0.35218778 - (x1 * 2.2729847)) + ((x3 + 0.23603186) * 0.35218778),0.25372105309899223,(x3 + 0.23603186)*0.35218778 + sin(0.35218778 - 2.2729847*x1),PySRFunction(X=>(x3 + 0.23603186)*0.35218778 + sin(0.35218778 - 2.2729847*x1)),7,8,(x3 + 0.23603186)*0.35218778 + sin(0.35218778 - 2.2729847*x1)
14,0.33018494,(x3 * 0.35218778) + sin((x0 * -0.5128391) - ((0.61152494 * x1) / 0.35218778)),0.03889883266496645,x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.35218778),PySRFunction(X=>x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.35218778)),7,9,x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.35218778)
16,0.26859865,(x3 * 0.35218778) + sin((x0 * -0.5128391) + (0.30260357 - ((x1 / 0.3476243) * 0.61152494))),0.10321733185424119,x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.3476243 + 0.30260357),PySRFunction(X=>x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.3476243 + 0.30260357)),7,10,x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.3476243 + 0.30260357)
17,0.26058802,(x3 * 0.35218778) + sin(sin((x0 * -0.5128391) + 0.35218778) - ((0.61152494 * x1) / 0.33477297)),0.030277565217926846,x3*0.35218778 + sin(-0.61152494*x1/0.33477297 + sin(0.35218778 + x0*(-0.5128391))),PySRFunction(X=>x3*0.35218778 + sin(-0.61152494*x1/0.33477297 + sin(0.35218778 + x0*(-0.5128391)))),7,11,x3*0.35218778 + sin(-0.61152494*x1/0.33477297 + sin(0.35218778 + x0*(-0.5128391)))
18,0.21788773,(x3 * 0.35218778) + sin(((x0 * -0.5128391) + sin(cos(x0))) - ((0.61152494 * x1) / 0.35218778)),0.17896076266648112,x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.35218778 + sin(cos(x0))),PySRFunction(X=>x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.35218778 + sin(cos(x0)))),7,12,x3*0.35218778 + sin(x0*(-0.5128391) - 0.61152494*x1/0.35218778 + sin(cos(x0)))
25,0.18177664,((sin(sin(sin(x0 / -0.5128391) + 0.8212776) - sin(((x1 + -0.20232734) / 0.32255474) / 1.2276374)) + -0.2712945) + (x3 * 0.28255922)) / 0.7957617,0.02588589278469443,(x3*0.28255922 + sin(-sin((x1 - 0.20232734)/(0.32255474*1.2276374)) + sin(sin(x0/(-0.5128391)) + 0.8212776)) - 0.2712945)/0.7957617,PySRFunction(X=>(x3*0.28255922 + sin(-sin((x1 - 0.20232734)/(0.32255474*1.2276374)) + sin(sin(x0/(-0.5128391)) + 0.8212776)) - 0.2712945)/0.7957617),7,13,(x3*0.28255922 + sin(-sin((x1 - 0.20232734)/(0.32255474*1.2276374)) + sin(sin(x0/(-0.5128391)) + 0.8212776)) - 0.2712945)/0.7957617
62,0.17992115,1.2999419 * ((sin(sin(sin((cos(x1 - sin(x1 / 0.4405607)) + (((x3 + 2.7484536) / x0) - (sin((2.828981 / x0) - -1.0340269) + -0.53640383))) * -0.17956458) / exp(sin(3.1847572 / x0))) + (0.46961477 - sin(((-0.16819286 + x1) / 0.32255474) / 1.2276374))) + (exp((x3 / -1.1932446) - ((cos(x2) + 0.07892909) / -0.9478511)) * -0.08602551)) + 0.10123972),0.0002772967912943031,1.2999419*(exp(x3/(-1.1932446) - (cos(x2) + 0.07892909)/(-0.9478511))*(-0.08602551) + sin(sin(sin((-(sin(-1*(-1.0340269) + 2.828981/x0) - 0.53640383) + cos(x1 - sin(x1/0.4405607)) + (x3 + 2.7484536)/x0)*(-0.17956458))/exp(sin(3.1847572/x0))) - sin((x1 - 0.16819286)/(0.32255474*1.2276374)) + 0.46961477) + 0.10123972),PySRFunction(X=>1.2999419*(exp(x3/(-1.1932446) - (cos(x2) + 0.07892909)/(-0.9478511))*(-0.08602551) + sin(sin(sin((-(sin(-1*(-1.0340269) + 2.828981/x0) - 0.53640383) + cos(x1 - sin(x1/0.4405607)) + (x3 + 2.7484536)/x0)*(-0.17956458))/exp(sin(3.1847572/x0))) - sin((x1 - 0.16819286)/(0.32255474*1.2276374)) + 0.46961477) + 0.10123972)),7,14,1.2999419*(exp(x3/(-1.1932446) - (cos(x2) + 0.07892909)/(-0.9478511))*(-0.08602551) + sin(sin(sin((-(sin(-1*(-1.0340269) + 2.828981/x0) - 0.53640383) + cos(x1 - sin(x1/0.4405607)) + (x3 + 2.7484536)/x0)*(-0.17956458))/exp(sin(3.1847572/x0))) - sin((x1 - 0.16819286)/(0.32255474*1.2276374)) + 0.46961477) + 0.10123972)
