complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.96803,-0.016113475,0.0,-0.0161134750000000,PySRFunction(X=>-0.0161134750000000),13,0,-0.0161134750000000
3,0.8796061,x1 * -0.28431305,0.047894442452439956,x1*(-0.28431305),PySRFunction(X=>x1*(-0.28431305)),13,1,x1*(-0.28431305)
4,0.556076,sin(x1 / -0.4539898),0.45856921807025125,sin(x1/(-0.4539898)),PySRFunction(X=>sin(x1/(-0.4539898))),13,2,sin(x1/(-0.4539898))
8,0.49330562,sin(((x1 - 0.52125275) / -0.7679796) - x0),0.029944018680071533,sin(-x0 + (x1 - 1*0.52125275)/(-0.7679796)),PySRFunction(X=>sin(-x0 + (x1 - 1*0.52125275)/(-0.7679796))),13,3,sin(-x0 + (x1 - 1*0.52125275)/(-0.7679796))
10,0.4595921,sin(((x1 - 0.52125275) / -0.7679796) - (x0 + 0.08767535)),0.03539477193473532,sin(-(x0 + 0.08767535) + (x1 - 1*0.52125275)/(-0.7679796)),PySRFunction(X=>sin(-(x0 + 0.08767535) + (x1 - 1*0.52125275)/(-0.7679796))),13,4,sin(-(x0 + 0.08767535) + (x1 - 1*0.52125275)/(-0.7679796))
12,0.44691947,sin((((x1 / 0.907514) - 0.52125275) / -0.7679796) - (x0 + 0.08767535)),0.013980467591562832,sin(-(x0 + 0.08767535) + (x1/0.907514 - 1*0.52125275)/(-0.7679796)),PySRFunction(X=>sin(-(x0 + 0.08767535) + (x1/0.907514 - 1*0.52125275)/(-0.7679796))),13,5,sin(-(x0 + 0.08767535) + (x1/0.907514 - 1*0.52125275)/(-0.7679796))
14,0.43009588,sin((((x1 / 0.907514) - 0.52125275) / -0.7679796) - (x0 + 0.08767535)) - -0.08704002,0.019185130603846048,sin(-(x0 + 0.08767535) + (x1/0.907514 - 1*0.52125275)/(-0.7679796)) - 1*(-0.08704002),PySRFunction(X=>sin(-(x0 + 0.08767535) + (x1/0.907514 - 1*0.52125275)/(-0.7679796)) - 1*(-0.08704002)),13,6,sin(-(x0 + 0.08767535) + (x1/0.907514 - 1*0.52125275)/(-0.7679796)) - 1*(-0.08704002)
16,0.3775088,(sin((((x1 / 0.907514) - 0.52125275) / -0.7679796) - x0) - sin(x1)) * cos(x1),0.06520714045026016,(-sin(x1) + sin(-x0 + (x1/0.907514 - 1*0.52125275)/(-0.7679796)))*cos(x1),PySRFunction(X=>(-sin(x1) + sin(-x0 + (x1/0.907514 - 1*0.52125275)/(-0.7679796)))*cos(x1)),13,7,(-sin(x1) + sin(-x0 + (x1/0.907514 - 1*0.52125275)/(-0.7679796)))*cos(x1)
19,0.2077862,sin((((x1 / 0.87680954) - 0.36066464) / -0.70294845) + (x0 * -1.180163)) - ((x3 - sin(x0)) * -0.36688116),0.1990280710751314,-(-0.36688116)*(x3 - sin(x0)) + sin(x0*(-1.180163) + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)),PySRFunction(X=>-(-0.36688116)*(x3 - sin(x0)) + sin(x0*(-1.180163) + (x1/0.87680954 - 1*0.36066464)/(-0.70294845))),13,8,-(-0.36688116)*(x3 - sin(x0)) + sin(x0*(-1.180163) + (x1/0.87680954 - 1*0.36066464)/(-0.70294845))
21,0.18984243,sin((x0 * -1.1281543) + (((x1 / 0.87680954) - 0.37521276) / -0.70294845)) - (((x3 + 0.38334492) - sin(x0)) * -0.36688116),0.04515762707591495,-(-0.36688116)*(x3 - sin(x0) + 0.38334492) + sin(x0*(-1.1281543) + (x1/0.87680954 - 1*0.37521276)/(-0.70294845)),PySRFunction(X=>-(-0.36688116)*(x3 - sin(x0) + 0.38334492) + sin(x0*(-1.1281543) + (x1/0.87680954 - 1*0.37521276)/(-0.70294845))),13,9,-(-0.36688116)*(x3 - sin(x0) + 0.38334492) + sin(x0*(-1.1281543) + (x1/0.87680954 - 1*0.37521276)/(-0.70294845))
26,0.16944829,sin(((((x0 + -1.0842332) * -0.17876822) + -1.1108152) * (x0 / 0.9100817)) + (((x1 / 0.87680954) - 0.36066464) / -0.70294845)) - ((x3 - x0) * -0.36688116),0.022729321153739955,-(-0.36688116)*(-x0 + x3) + sin(x0*((x0 - 1.0842332)*(-0.17876822) - 1.1108152)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)),PySRFunction(X=>-(-0.36688116)*(-x0 + x3) + sin(x0*((x0 - 1.0842332)*(-0.17876822) - 1.1108152)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845))),13,10,-(-0.36688116)*(-x0 + x3) + sin(x0*((x0 - 1.0842332)*(-0.17876822) - 1.1108152)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845))
27,0.15932518,sin((((x1 / 0.88835126) - 0.36066464) / -0.70294845) + ((x0 * (((x0 + -1.0842332) * -0.17876822) + -1.1108152)) / 0.9100817)) - ((x3 - sin(x0)) * -0.36688116),0.06160053556380946,-(-0.36688116)*(x3 - sin(x0)) + sin(x0*((x0 - 1.0842332)*(-0.17876822) - 1.1108152)/0.9100817 + (x1/0.88835126 - 1*0.36066464)/(-0.70294845)),PySRFunction(X=>-(-0.36688116)*(x3 - sin(x0)) + sin(x0*((x0 - 1.0842332)*(-0.17876822) - 1.1108152)/0.9100817 + (x1/0.88835126 - 1*0.36066464)/(-0.70294845))),13,11,-(-0.36688116)*(x3 - sin(x0)) + sin(x0*((x0 - 1.0842332)*(-0.17876822) - 1.1108152)/0.9100817 + (x1/0.88835126 - 1*0.36066464)/(-0.70294845))
30,0.1580682,sin(((x0 * (-1.1108152 + (-0.24376133 * ((x0 + 0.0) + -1.0526656)))) / 0.9100817) + (((x1 / 0.87680954) - 0.36066464) / -0.743809)) - ((x3 - (-0.6727561 * x4)) * -0.3950357),0.0026402285004945452,-(-0.3950357)*(x3 - (-1)*0.6727561*x4) + sin(x0*(-0.24376133*(x0 - 1.0526656 + 0.0) - 1.1108152)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.743809)),PySRFunction(X=>-(-0.3950357)*(x3 - (-1)*0.6727561*x4) + sin(x0*(-0.24376133*(x0 - 1.0526656 + 0.0) - 1.1108152)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.743809))),13,12,-(-0.3950357)*(x3 - (-1)*0.6727561*x4) + sin(x0*(-0.24376133*(x0 - 1.0526656 + 0.0) - 1.1108152)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.743809))
32,0.13036378,(sin((x0 * (((x0 + -1.0842332) * -0.24376133) + -1.2205664)) + (((x1 / 0.87680954) - 0.36066464) / -0.70294845)) - ((x3 - ((x4 * -0.5140303) - (x0 / -1.4043641))) * -0.3950357)) + 0.0586428,0.09634886764536942,-(-0.3950357)*(x3 - (-x0/(-1.4043641) + x4*(-0.5140303))) + sin(x0*((x0 - 1.0842332)*(-0.24376133) - 1.2205664) + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)) + 0.0586428,PySRFunction(X=>-(-0.3950357)*(x3 - (-x0/(-1.4043641) + x4*(-0.5140303))) + sin(x0*((x0 - 1.0842332)*(-0.24376133) - 1.2205664) + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)) + 0.0586428),13,13,-(-0.3950357)*(x3 - (-x0/(-1.4043641) + x4*(-0.5140303))) + sin(x0*((x0 - 1.0842332)*(-0.24376133) - 1.2205664) + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)) + 0.0586428
33,0.12582166,(sin((-0.9565146 * (x0 / 0.9100817)) + (((x1 / 0.87680954) - 0.36066464) / -0.70294845)) - (-0.36688116 * (x3 - (((0.649104 - x0) / -1.4809388) + sin((x0 + x0) * x1))))) / 0.9312854,0.03546334266788588,(-(-1)*0.36688116*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854,PySRFunction(X=>(-(-1)*0.36688116*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854),13,14,(-(-1)*0.36688116*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854
35,0.12395178,(sin((((x1 / 0.9312854) - 0.36066464) / -0.70294845) + (-0.9565146 * (x0 / 0.9100817))) - ((x3 - (((0.649104 - x0) / -1.4809388) + sin(x1 * ((0.9959659 * x0) + x0)))) * -0.36688116)) / 0.9312854,0.007486444249219943,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(0.9959659*x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.9312854 - 1*0.36066464)/(-0.70294845)))/0.9312854,PySRFunction(X=>(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(0.9959659*x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.9312854 - 1*0.36066464)/(-0.70294845)))/0.9312854),13,15,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(0.9959659*x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.9312854 - 1*0.36066464)/(-0.70294845)))/0.9312854
37,0.12097312,(sin(((-0.9565146 * x0) / 0.9100817) + (((x1 / 0.87680954) - (0.1176394 - -0.19362272)) / -0.70294845)) - ((x3 - (((0.649104 - x0) / -1.4809388) + sin((x1 * 0.9959659) * (x0 + x0)))) * -0.36688116)) / 0.9312854,0.012162123424826438,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*0.9959659*(x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.87680954 - (0.1176394 - 1*(-0.19362272)))/(-0.70294845)))/0.9312854,PySRFunction(X=>(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*0.9959659*(x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.87680954 - (0.1176394 - 1*(-0.19362272)))/(-0.70294845)))/0.9312854),13,16,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*0.9959659*(x0 + x0)))) + sin(-0.9565146*x0/0.9100817 + (x1/0.87680954 - (0.1176394 - 1*(-0.19362272)))/(-0.70294845)))/0.9312854
39,0.1155216,(sin((((x0 * -0.14006147) + -0.9565146) * (x0 / 0.9100817)) + (((x1 / 0.87680954) - 0.36066464) / -0.70294845)) - ((x3 - (((0.649104 - x0) / -1.4809388) + sin((x0 + (x0 * 0.81063896)) * x1))) * -0.36688116)) / 0.9312854,0.02305542334680361,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0*0.81063896 + x0)))) + sin(x0*(x0*(-0.14006147) - 0.9565146)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854,PySRFunction(X=>(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0*0.81063896 + x0)))) + sin(x0*(x0*(-0.14006147) - 0.9565146)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854),13,17,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0*0.81063896 + x0)))) + sin(x0*(x0*(-0.14006147) - 0.9565146)/0.9100817 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854
41,0.11194407,(sin(((x0 * ((x0 * -0.14006147) + -0.9565146)) / 0.9671203) + (((x1 / 0.87680954) - 0.36066464) / -0.70294845)) - ((x3 - (((0.649104 - x0) / -1.4809388) + sin(x1 * (x0 + ((x0 * -0.14138901) / -0.17441675))))) * -0.36688116)) / 0.9312854,0.015729076949119646,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0*(-0.14138901)/(-0.17441675) + x0)))) + sin(x0*(x0*(-0.14006147) - 0.9565146)/0.9671203 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854,PySRFunction(X=>(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0*(-0.14138901)/(-0.17441675) + x0)))) + sin(x0*(x0*(-0.14006147) - 0.9565146)/0.9671203 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854),13,18,(-(-0.36688116)*(x3 - ((0.649104 - x0)/(-1.4809388) + sin(x1*(x0*(-0.14138901)/(-0.17441675) + x0)))) + sin(x0*(x0*(-0.14006147) - 0.9565146)/0.9671203 + (x1/0.87680954 - 1*0.36066464)/(-0.70294845)))/0.9312854
