complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9616109,-0.0068948846,0.0,-0.00689488460000000,PySRFunction(X=>-0.00689488460000000),23,0,-0.00689488460000000
3,0.79508954,cos(exp(x1)),0.0950775808741271,cos(exp(x1)),PySRFunction(X=>cos(exp(x1))),23,1,cos(exp(x1))
4,0.73870534,sin(cos(exp(x1))),0.07355562381876143,sin(cos(exp(x1))),PySRFunction(X=>sin(cos(exp(x1)))),23,2,sin(cos(exp(x1)))
5,0.48692787,cos(x0 + exp(x1)),0.4167831121940934,cos(x0 + exp(x1)),PySRFunction(X=>cos(x0 + exp(x1))),23,3,cos(x0 + exp(x1))
7,0.40666392,cos(x0 + exp(x1)) + -0.24686047,0.090064453146055,cos(x0 + exp(x1)) - 0.24686047,PySRFunction(X=>cos(x0 + exp(x1)) - 0.24686047),23,4,cos(x0 + exp(x1)) - 0.24686047
9,0.40357932,-0.39890355 + cos((x0 + exp(x1)) + -0.39890355),0.003807023310835313,cos(x0 + exp(x1) - 0.39890355) - 0.39890355,PySRFunction(X=>cos(x0 + exp(x1) - 0.39890355) - 0.39890355),23,5,cos(x0 + exp(x1) - 0.39890355) - 0.39890355
10,0.34010753,(x3 * 0.3774634) + cos((x0 + x1) + 1.2324324),0.17111121600140292,x3*0.3774634 + cos(x0 + x1 + 1.2324324),PySRFunction(X=>x3*0.3774634 + cos(x0 + x1 + 1.2324324)),23,6,x3*0.3774634 + cos(x0 + x1 + 1.2324324)
12,0.2643983,(x3 * 0.3841011) + cos(((x0 + 1.0539818) + x1) * -1.1731247),0.12590257700506546,x3*0.3841011 + cos((x0 + x1 + 1.0539818)*(-1.1731247)),PySRFunction(X=>x3*0.3841011 + cos((x0 + x1 + 1.0539818)*(-1.1731247))),23,7,x3*0.3841011 + cos((x0 + x1 + 1.0539818)*(-1.1731247))
13,0.26427677,cos(((x1 + 1.0539818) + x0) * -1.1731247) + (x3 * sin(0.3841011)),0.0004597531036999996,x3*sin(0.3841011) + cos((x0 + x1 + 1.0539818)*(-1.1731247)),PySRFunction(X=>x3*sin(0.3841011) + cos((x0 + x1 + 1.0539818)*(-1.1731247))),23,8,x3*sin(0.3841011) + cos((x0 + x1 + 1.0539818)*(-1.1731247))
14,0.255613,(cos((x1 + (x0 + 1.0500752)) * 1.1693109) + (x3 * 0.34522805)) * 1.1279695,0.0333323432712266,(x3*0.34522805 + cos((x0 + x1 + 1.0500752)*1.1693109))*1.1279695,PySRFunction(X=>(x3*0.34522805 + cos((x0 + x1 + 1.0500752)*1.1693109))*1.1279695),23,9,(x3*0.34522805 + cos((x0 + x1 + 1.0500752)*1.1693109))*1.1279695
