Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8058711858548735,0.9803017583700174,0.9792876792449134,0.059806648789759706,0.0,0.0,0.0,0.0,0.8,0.4,0.6,1,13.90643405564858,66.31490612098315
1,1,0.5901064247246814,1.0038779578508952,1.0009348345925788,0.11618387970905672,0.20691751245996423,0.07616908045251862,7.561083860169999e-05,0.00013947789955326,0.8,0.4,0.6,3,8.912409813882155,43.44584212048562
1,2,0.48315588386839353,0.9889646001974455,0.9849161960348183,0.12047995522756488,0.2350190782700416,0.08171653273119703,0.0012308618747747999,0.00289988327209708,0.8,0.4,0.6,4,5.977442844900173,39.9114463522092
1,3,0.24427708127521555,0.9203730230219892,0.9166391724440659,0.11112239401086739,0.6869622637890268,0.08936665010271654,0.0009380471408230401,0.00173039801308302,0.8,0.4,0.6,5,3.394379189182961,9.050365602795292
1,4,0.20601961020730825,0.8989663743409214,0.8939523955535034,0.1126023632068982,0.1730625683803172,0.09235911257737871,0.00180651355889535,0.00292898677603447,0.8,0.4,0.6,7,8.329192286330212,6.848519710928331
1,5,0.19660301597086632,0.8924580205612476,0.8871170888084087,0.11443199688484101,0.12757366599481193,0.08939315830410575,0.0026176569536526103,0.00608054760398148,0.8,0.4,0.6,8,10.718478382445552,95.42930849565774
1,6,0.18586464119612658,0.8834026971144603,0.8777131574918775,0.11254885197866726,0.12440547368885209,0.09159797301384391,0.00046846864608201004,0.00076799382306841,0.8,0.4,0.6,9,5.113696912412921,1.9400364972076545
1,7,0.1743223217804812,0.8734525109283727,0.8673637182388695,0.1251009801519814,0.08684517584107478,0.08847050152320812,0.00067980653739497,0.0011397697321809401,0.8,0.4,0.6,13,6.92693826244457,8.29098038378755
1,8,0.1755807881195812,0.8800737823210135,0.8782476405579874,0.13040570815185493,0.08431887602268588,0.09244653198352244,0.0010102252071416801,0.0019857258071665903,0.8,0.4,0.6,15,4.620750344653039,3.990561851671373
1,9,0.14705931431778,0.8470863111801693,0.8402234017445087,0.11477492027164057,0.1598819795275209,0.07314716053689127,0.00111014648046044,0.00240231842428304,0.8,0.4,0.6,16,4.30824980634734,44.54701379036072
1,10,0.15180956108173146,0.8514696931018256,0.8442893680209379,0.12876314975414732,0.09496095625766314,0.07776253443205741,0.00125106506104449,0.01373698095247106,0.8,0.4,0.6,18,4.788422542280454,36.60891663619493
1,11,0.15516509613355245,0.8644836169376041,0.8659333680169946,0.15014515904542022,0.09389341028917965,0.09202211510385593,0.00254757901652026,0.0028235189531538598,0.8,0.4,0.6,19,6.802092924716581,4.253234360555269
1,12,0.14871891169206705,0.8567561469226528,0.8577791739177497,0.15972918881972417,0.09302438094509873,0.09230451496490556,0.00280050763747209,0.00321356225591247,0.8,0.4,0.6,23,6.760063525317152,5.11992957461204
1,13,0.15631852888322909,0.8739742341206681,0.8836726833188956,0.1862852138336565,0.08916576255214145,0.08444099602882899,0.04305294340428692,0.0013658209324244,0.8,0.4,0.6,26,7.123681096754781,26.60344087003656
1,14,0.14938919027083714,0.8595237773657926,0.8643188550621798,0.17478664084209444,0.16657448034944589,0.08485457421183074,0.04362189063037533,0.0017620671591409998,0.8,0.4,0.6,27,7.057624345000996,29.593976696462096
