Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8058711858548735,0.9803017583700174,0.9792876792449134,0.059806648789759706,0.0,0.0,0.0,0.0,0.9,0.1,0.9,1,13.90643405564858,66.31490612098315
1,1,0.5977424928882188,1.0115140260144324,1.008570902756116,0.12381994787259405,0.21455358062350152,0.07616908045251862,7.561083860169999e-05,0.00013947789955326,0.9,0.1,0.9,3,8.912409813882155,43.44584212048562
1,2,0.49182824356071,0.9976369598897619,0.9935885557271347,0.12915231491988124,0.24369143796235798,0.08171653273119703,0.0012308618747747999,0.00289988327209708,0.9,0.1,0.9,4,5.977442844900173,39.9114463522092
1,3,0.25345145154716525,0.9295473932939389,0.9258135427160156,0.12029676428281705,0.6961366340609765,0.08936665010271654,0.0009380471408230401,0.00173039801308302,0.9,0.1,0.9,5,3.394379189182961,9.050365602795292
1,4,0.21559226343018786,0.908539027563801,0.903525048776383,0.12217501642977781,0.1826352216031968,0.09235911257737871,0.00180651355889535,0.00292898677603447,0.9,0.1,0.9,7,8.329192286330212,6.848519710928331
1,5,0.20658119899637556,0.9024362035867568,0.8970952718339179,0.12441017991035025,0.13755184902032117,0.08939315830410575,0.0026176569536526103,0.00608054760398148,0.9,0.1,0.9,8,10.718478382445552,95.42930849565774
1,6,0.19585233735597668,0.8933903932743105,0.8877008536517277,0.12253654813851736,0.1343931698487022,0.09159797301384391,0.0009369372921640201,0.00153598764613684,0.9,0.1,0.9,9,5.113696912412921,1.9400364972076545
1,7,0.18440133257359173,0.8835315217214832,0.87744272903198,0.13517999094509192,0.09692418663418528,0.08847050152320812,0.00135973477299869,0.00227974624195152,0.9,0.1,0.9,13,6.92693826244457,8.29098038378755
1,8,0.18889444299226918,0.8933874371937014,0.8915612954306753,0.14371936302454288,0.09763253089537381,0.09244653198352244,0.00303067562142508,0.00595717742149979,0.9,0.1,0.9,15,4.620750344653039,3.990561851671373
1,9,0.15933947427253228,0.8593664711349216,0.852503561699261,0.1270550802263929,0.17216213948227319,0.07314716053689127,0.00334548672935448,0.00724038319431303,0.9,0.1,0.9,16,4.30824980634734,44.54701379036072
1,10,0.18834125175818117,0.8880013837782752,0.8808210586973875,0.165294840430597,0.13149264693411283,0.07776253443205741,0.00376072563844775,0.04124664362811067,0.9,0.1,0.9,18,4.788422542280454,36.60891663619493
1,11,0.16960247466608797,0.8789209954701396,0.8803707465495301,0.16458253757795574,0.10833078882171518,0.09202211510385593,0.0071209807666776,0.00804023547109178,0.9,0.1,0.9,19,6.802092924716581,4.253234360555269
1,12,0.16397832828440542,0.8720155635149912,0.873038590510088,0.17498860541206257,0.10828379753743712,0.09230451496490556,0.00787976662953306,0.00921036537936762,0.9,0.1,0.9,23,6.760063525317152,5.11992957461204
1,13,0.16016526628272468,0.8778209715201636,0.8875194207183911,0.19013195123315207,0.093012499951637,0.08444099602882899,0.09782394610628133,0.00406768123017103,0.9,0.1,0.9,26,7.123681096754781,26.60344087003656
1,14,0.1540526865652744,0.8641872736602297,0.8689823513566169,0.1794501371365317,0.17123797664388316,0.08485457421183074,0.09953053082722316,0.00525664704240737,0.9,0.1,0.9,27,7.057624345000996,29.593976696462096
