Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Interpolation,-0.274744116875164
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Interpolation,-0.515248009797918
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Interpolation,-0.47605633802816893
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,MDL_Train,MSE_Test_Interpolation,0.09957134109001838
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,PSM_Train,MSE_Test_Interpolation,-0.23919167176974893
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Extrapolation,-0.33493132709299267
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Extrapolation,-0.5195171026156942
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Extrapolation,-0.482110051614032
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,MDL_Train,MSE_Test_Extrapolation,0.17235587437669497
1096_FacultySalaries,1,MVP,w1.0_1.0_0.8,PSM_Train,MSE_Test_Extrapolation,-0.09285276878663284
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Interpolation,-0.25052977712824265
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Interpolation,-0.41472415052977724
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Interpolation,-0.11300694190719768
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,MDL_Train,MSE_Test_Interpolation,0.3532334672999635
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,PSM_Train,MSE_Test_Interpolation,-0.015601023017902815
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Extrapolation,0.3244062842528316
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Extrapolation,0.1650347095359883
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Extrapolation,0.4340518816222142
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,MDL_Train,MSE_Test_Extrapolation,0.503434417245159
1096_FacultySalaries,2,MVP,w1.0_1.0_0.8,PSM_Train,MSE_Test_Extrapolation,0.4170259408111071
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Interpolation,-0.22751530992570754
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Interpolation,0.48209487825356845
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Interpolation,0.4679261125104954
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,MDL_Train,MSE_Test_Interpolation,-0.5497575618851366
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,PSM_Train,MSE_Test_Interpolation,-0.5104636763577044
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Extrapolation,-0.18195270929756624
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Extrapolation,0.06271941563410038
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Extrapolation,0.03656533535294607
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,MDL_Train,MSE_Test_Extrapolation,-0.16026909171273362
1096_FacultySalaries,3,MVP,w1.0_1.0_0.8,PSM_Train,MSE_Test_Extrapolation,-0.20287877754559974
1096_FacultySalaries,4,MVP,w1.0_1.0_0.8,MSE_Train,MSE_Test_Interpolation,0.04555412857898316
1096_FacultySalaries,4,MVP,w1.0_1.0_0.8,AIC_Train,MSE_Test_Interpolation,-0.16597416333005965
1096_FacultySalaries,4,MVP,w1.0_1.0_0.8,BIC_Train,MSE_Test_Interpolation,-0.017098536929314297
