Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,-0.5411774997812964
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,-0.5896072084682005
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Interpolation,-0.6086431633277928
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Interpolation,-0.009220540635115038
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Interpolation,-0.3969031580789082
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Extrapolation,-0.267360685854256
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Extrapolation,-0.2649112063686466
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Extrapolation,-0.23446767561893098
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Extrapolation,0.6938150642988365
1096_FacultySalaries,1,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Extrapolation,0.015239261656897908
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,-0.5300694190719767
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,-0.520862257946657
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Interpolation,-0.4131896236755573
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Interpolation,0.41563755937157476
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Interpolation,-0.13302886371940081
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Extrapolation,-0.23518450858604315
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Extrapolation,-0.257215929850201
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Extrapolation,-0.14464742418706614
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Extrapolation,0.505699671172817
1096_FacultySalaries,2,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Extrapolation,0.1893313847278042
1096_FacultySalaries,3,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,0.3455864989959266
1096_FacultySalaries,3,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,0.5252308984047019
