Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8058711858548735,0.9803017583700174,0.9792876792449134,0.059806648789759706,0.0,0.0,0.0,0.0,0.5,0.6,0.3,1,13.90643405564858,66.31490612098315
1,1,0.5672289793867803,0.9810005125129939,0.9780573892546776,0.0933064343711555,0.184040067122063,0.07616908045251862,7.561083860169999e-05,0.00013947789955326,0.5,0.6,0.3,3,8.912409813882155,43.44584212048562
1,2,0.4580171314423603,0.9638258477714122,0.959777443608785,0.0953412028015316,0.20988032584400834,0.08171653273119703,0.0012308618747747999,0.00289988327209708,0.5,0.6,0.3,4,5.977442844900173,39.9114463522092
1,3,0.21713557626864033,0.893231518015414,0.8894976674374907,0.08398088900429214,0.6598207587824516,0.08936665010271654,0.0009380471408230401,0.00173039801308302,0.5,0.6,0.3,5,3.394379189182961,9.050365602795292
1,4,0.1777944831130634,0.8707412472466765,0.8657272684592584,0.08437723611265333,0.14483744128607232,0.09235911257737871,0.00180651355889535,0.00292898677603447,0.5,0.6,0.3,7,8.329192286330212,6.848519710928331
1,5,0.16848443558917067,0.8643394401795519,0.858998508426713,0.08631341650314535,0.09945508561311628,0.08939315830410575,0.0026176569536526103,0.00608054760398148,0.5,0.6,0.3,8,10.718478382445552,95.42930849565774
1,6,0.15876002420883903,0.8562980801271728,0.85060854050459,0.0854442349913797,0.09730085670156452,0.09159797301384391,0.0009369372921640201,0.00153598764613684,0.5,0.6,0.3,9,5.113696912412921,1.9400364972076545
1,7,0.1483251516056369,0.8474553407535284,0.8413665480640251,0.09910380997713708,0.06084800566623046,0.08847050152320812,0.00135973477299869,0.00227974624195152,0.5,0.6,0.3,13,6.92693826244457,8.29098038378755
1,8,0.14985686155667283,0.8543498557581051,0.852523713995079,0.10468178158894656,0.0585949494597775,0.09244653198352244,0.00303067562142508,0.00595717742149979,0.5,0.6,0.3,15,4.620750344653039,3.990561851671373
1,9,0.1274091235058652,0.8274361203682545,0.8205732109325939,0.09512472945972579,0.14023178871560607,0.07314716053689127,0.00334548672935448,0.00724038319431303,0.5,0.6,0.3,16,4.30824980634734,44.54701379036072
1,10,0.13436861462771565,0.8340287466478098,0.8268484215669221,0.11132220330013151,0.07752000980364733,0.07776253443205741,0.00376072563844775,0.04124664362811067,0.5,0.6,0.3,18,4.788422542280454,36.60891663619493
1,11,0.13152997772522934,0.8408484985292809,0.8422982496086714,0.1265100406370971,0.07025829188085654,0.09202211510385593,0.0071209807666776,0.00804023547109178,0.5,0.6,0.3,19,6.802092924716581,4.253234360555269
1,12,0.12547018638558916,0.833507421616175,0.8345304486112719,0.1364804635132463,0.06977565563862086,0.09230451496490556,0.00787976662953306,0.00921036537936762,0.5,0.6,0.3,23,6.760063525317152,5.11992957461204
1,13,0.17286023218623112,0.8905159374236701,0.9002143866218976,0.2028269171366585,0.10570746585514344,0.08444099602882899,0.09782394610628133,0.00406768123017103,0.5,0.6,0.3,26,7.123681096754781,26.60344087003656
1,14,0.16672213406870925,0.8768567211636646,0.8816517988600518,0.1921195846399666,0.183907424147318,0.08485457421183074,0.09953053082722316,0.00525664704240737,0.5,0.6,0.3,27,7.057624345000996,29.593976696462096
1,15,0.1656825823689557,0.8789109549953865,0.887776621311593,0.20194212110991233,0.12958628399114233,0.08543240418822998,0.10256478848075176,0.00817404406231831,0.5,0.6,0.3,29,7.016898271525836,34.80536142674899
1,16,0.16553946094942323,0.8836416679868023,0.8968693640961211,0.22447499385088984,0.10712599580229772,0.0854324044252494,0.10256382744856044,0.008174046152399719,0.5,0.6,0.3,33,7.025932505483314,34.633498679332774
1,17,0.7001716784042806,1.4028633038551843,1.4028866411646799,0.7453836569413623,0.6552592484641533,0.09428039976141805,0.9588036770062199,0.06665423583900239,0.5,0.6,0.3,34,6.833845471827957,11.106048136026551
1,18,0.7001716801488933,1.4078103306759113,1.4122068317891483,0.7656806359846455,0.6424187048651653,0.09428039976141805,0.9588036770062199,0.06665423583900242,0.5,0.6,0.3,36,6.833845561500564,11.106047989066626
1,19,0.7155563072781579,1.4141705698545946,1.4136530476933975,0.7851797426863473,0.7460402000070598,0.08958534383202837,1.0,0.06479837697068445,0.5,0.6,0.3,37,5.275011937492948,6.862630848632423
1,20,0.7193445839209893,1.4197230516486727,1.4232114798377942,0.7973089354309844,0.7274904452735171,0.1016626652582912,1.0,0.07046516413818571,0.5,0.6,0.3,38,6.331827061145787,12.366195453499028
1,21,0.7085080771790927,1.4066115653309488,1.4098569215857546,0.8213199638461239,0.6709334618359007,0.0872313295311426,1.0,0.06655194649219807,0.5,0.6,0.3,43,6.959672506127284,9.159940329845178
1,22,0.715425690443234,1.4233396838167314,1.4353226678328024,0.837718821700432,0.6719007807027225,0.09288645408875659,1.0,0.08046970048077415,0.5,0.6,0.3,44,6.244885808630269,8.848597060439385
1,23,0.7083068971820092,1.3980586390722898,1.4044488543101024,0.8140242360959109,0.8583833778617546,0.0900679830491166,1.0,0.09635771443850612,0.5,0.6,0.3,45,6.091802435596636,8.205061201788551
1,24,0.7084294500574747,1.403118400594566,1.413880955105336,0.832816066821812,0.6741115283161718,0.09004602363207513,1.0,0.09682343899012004,0.5,0.6,0.3,48,6.085031470597759,8.165094315533342
1,25,0.708240340505235,1.4077799249580683,1.4229075663301474,0.8420911083604071,0.6751605099990419,0.09006798304911666,1.0,0.09635771443850613,0.5,0.6,0.3,49,6.048056935541059,8.206100402129417
1,26,0.7100682639240001,1.408184254557921,1.4231935615675382,0.8766980456709025,0.681124506132944,0.10133713699862083,1.0,0.0865867956627679,0.5,0.6,0.3,53,7.223910750154292,9.764000700674243
1,27,0.1805402503670307,0.8825851950857607,0.901884287485494,0.36733090434458543,0.14951595022129086,0.08550602507400723,0.16136395817823732,0.02715540408777043,0.5,0.6,0.3,60,7.387149413891418,76.89603454238886
1,28,0.17446911003736346,0.8778057770799824,0.9011837270531448,0.3789901623245379,0.1586974139940974,0.08016844060404846,0.15995606644494065,0.025502154226265162,0.5,0.6,0.3,63,7.387520163415355,84.61490841861507
1,29,0.17436367462459465,0.8775728086869168,0.9009408029691877,0.3856568012312443,0.14515486151565585,0.08006975541020483,0.1599644451282661,0.025517958227342142,0.5,0.6,0.3,64,7.406520942116992,84.73134236164702
1,30,0.17791594452356055,0.8730785287119797,0.8918344904632367,0.38931721782048384,0.16660893560669646,0.08580837468994786,0.16164862643753075,0.029561519483250347,0.5,0.6,0.3,66,7.129894964600475,75.68710526661593
1,31,0.1780722349062612,0.8774073053763416,0.9004760956536472,0.4001437044587096,0.1588302529172809,0.08703348554668297,0.16140197901841077,0.0298588253675459,0.5,0.6,0.3,67,6.953433617972421,83.37979540145096
1,32,0.15596334261023367,0.8539339519614828,0.8769006725477141,0.38494440582999156,0.13535482623299716,0.08631590754723963,0.12608555888175196,0.03005157073894807,0.5,0.6,0.3,69,8.075664767378704,81.23939453542444
1,33,0.18833392607699145,0.8899549142358734,0.9171967565232964,0.42815322696997316,0.17594771836568784,0.10092635959025054,0.16276284750538653,0.04227524781636257,0.5,0.6,0.3,70,7.104723824292605,82.2689566733218
1,34,0.15075681414212444,0.8442919057496819,0.8669301680028608,0.3688805714187473,0.15906895944092383,0.086878033965542,0.12085398224257278,0.02870627456784728,0.5,0.6,0.3,71,5.225299491734755,526.1980414222626
1,35,0.14759491103902359,0.8351201292385938,0.8573278231910851,0.3736698227994914,0.18902800300729236,0.08619849085765015,0.12054045357530263,0.02777318119228957,0.5,0.6,0.3,72,6.253567107787633,542.9102507786192
1,36,0.14989006103453767,0.833406271330408,0.8593722356627203,0.3796239270481792,0.22187199502596183,0.09185869274210423,0.12306468478607,0.03090262259428454,0.5,0.6,0.3,73,5.68185872008296,591.3473395895649
1,37,0.14480697282841562,0.8199332642459423,0.8412963553893369,0.39883641341242726,0.13366079594035205,0.08771841083717609,0.12184432352618371,0.02669794842945325,0.5,0.6,0.3,77,5.049573733655304,561.5229262771909
1,38,0.14635920767682248,0.8194002100269997,0.8406256211173379,0.40377494617959153,0.14802097682340973,0.08843575970254171,0.12343852231311092,0.02945216466661042,0.5,0.6,0.3,78,5.158043815667354,601.9492156521646
1,39,0.14145966625358683,0.815227782196986,0.840551586505054,0.4166693839346754,0.16480458206587142,0.08236837758962248,0.12637509599842414,0.02108478917684743,0.5,0.6,0.3,79,4.889868327460023,522.1938236284843
1,40,0.11278477376865367,0.7511333165814664,0.7661236401807607,0.35313897893726653,0.3399928292260892,0.10278664562657362,0.01505518121603833,0.13179643239602723,0.5,0.6,0.3,80,11.550575025194023,66.16870936156451
1,41,0.1157650655350191,0.7521084126765372,0.7669783972495697,0.362478926159565,0.11237918970969137,0.10235558249474083,0.01675699439297163,0.14015319254327308,0.5,0.6,0.3,82,12.135238625879428,68.62071156085267
1,42,0.11201768154304906,0.7369866537834199,0.7511832464355562,0.3575507459788987,0.15215510487554207,0.10258290405403085,0.01580276860432128,0.13487993300452575,0.5,0.6,0.3,84,11.539071983669118,65.216149225307
1,43,0.11203851887116584,0.7405193324306242,0.7590051484723195,0.3686343561118814,0.10780141034624313,0.10254684452073093,0.01555817126653786,0.13615098852641383,0.5,0.6,0.3,86,11.499843277474293,64.85018104555242
1,44,0.1134359503795043,0.7363251101233494,0.7504001030661163,0.3685407985419914,0.10862979846912181,0.10227647150204243,0.016429638443758752,0.13980545552300389,0.5,0.6,0.3,87,11.316069060180162,63.762546974077736
1,45,0.11187688818356542,0.7340802979571688,0.7481152977165175,0.3816175672436856,0.10752596066917053,0.10206652156456032,0.01586701945500328,0.13638828689293153,0.5,0.6,0.3,88,11.260023837950952,63.50316715587436
1,46,0.11404787826418353,0.7409255917016758,0.7593178633637219,0.37885285250041323,0.10397663310275337,0.10222148414592254,0.017718133535725718,0.13978415052653206,0.5,0.6,0.3,96,11.697979588021251,66.23162783035426
1,47,0.11667522872435906,0.7385575960563178,0.752573807110108,0.4109238103927196,0.10683682812961434,0.1019570031794593,0.01924258851927099,0.1459599542341627,0.5,0.6,0.3,97,11.70539229507458,66.80664000814235
1,48,0.11623666012510774,0.7379102118103993,0.7519142917294145,0.4104578772917998,0.10770678691470809,0.10190503539163588,0.019191612582438282,0.14477659726690967,0.5,0.6,0.3,98,11.621360630473198,65.9948737492279
1,49,0.11653424470970836,0.7422744617295481,0.7606005180265614,0.4226692400513685,0.11399471914895762,0.1019570031794593,0.01924258851927097,0.14595995423416278,0.5,0.6,0.3,99,11.690028359327384,66.14499019012722
1,50,0.11594889956929508,0.7364335692040073,0.7503684998211396,0.4296482641746472,0.10667919460236513,0.10196037676076207,0.01812690035454008,0.14636885458184343,0.5,0.6,0.3,102,11.796856072130456,67.73816721039675
1,51,0.13592306240287894,0.7841234161843372,0.8241832109233053,0.4952308247427767,0.14322006875316615,0.08760786867381176,0.02017096385791938,0.2336157917981939,0.5,0.6,0.3,103,8.465565954257336,436.1787219901554
1,52,0.09816754942730535,0.7192470728350764,0.7454822876446683,0.4486637566408955,0.1962937060452964,0.10270843841225179,0.02868355332055426,0.07029303602090203,0.5,0.6,0.3,104,8.12325376036901,223.57253583306783
1,53,0.09597099441446552,0.7175239792564749,0.7478784395539027,0.46488635408612256,0.10711999817235221,0.099143186517146,0.02883033532842056,0.0701500113067548,0.5,0.6,0.3,106,8.379694682123763,227.0342467578429
1,54,0.08438070474206451,0.7059191514741253,0.7362727898416167,0.46383830938383913,0.07638398328952868,0.1076255864782105,0.02134683196045373,0.03235026868446119,0.5,0.6,0.3,108,8.366366237419008,279.0874521666205
1,55,0.0843658518145858,0.7107017139594387,0.7454200370820455,0.4724533292440103,0.07696627721716812,0.10762558647821052,0.02134683196045372,0.03235026868446123,0.5,0.6,0.3,110,8.372452456378745,278.6811012534855
1,56,0.08412726478471709,0.7018321182206286,0.7319692516069196,0.466548343230432,0.09218775215121594,0.10563046303994397,0.02334393540232893,0.03207657584747559,0.5,0.6,0.3,112,8.252669878249623,273.5210212457546
1,57,0.10177343081469221,0.7226718940620532,0.7570835087052887,0.49973858210749084,0.10915345810477554,0.10375466852923158,0.031154413396362313,0.07894725600440823,0.5,0.6,0.3,113,8.161765084755173,213.3587857882005
1,58,0.1029449369418031,0.7238077377867541,0.7582173295052645,0.5059794679493005,0.09575438490534649,0.10591903373098781,0.03080478789069193,0.07995621920231437,0.5,0.6,0.3,114,8.25354973833346,216.09409355427488
1,59,0.10180452869445579,0.7275020571762928,0.7662785015354519,0.5120126445294549,0.09523277923877223,0.10374737991123759,0.031223871954000493,0.07896962528698478,0.5,0.6,0.3,115,8.165626922369777,213.4080267495448
1,60,0.10246644772544465,0.7248451995923044,0.7634354156494625,0.5121756580802532,0.12341343087085692,0.10502111440666967,0.0312286284208927,0.08004026925074911,0.5,0.6,0.3,116,8.328147718181187,215.8754350960659
1,61,0.09577357503702999,0.7077570920653147,0.7457681140862177,0.5200530831654407,0.10194894237214577,0.10134605614797336,0.02908773235881278,0.07099116343388037,0.5,0.6,0.3,123,8.341442496239754,228.87893486897136
1,62,0.09804142129594802,0.7048379627675602,0.7466628792381276,0.5332416848937185,0.1347090491402587,0.10157218007079145,0.03338674784856634,0.07200800827033066,0.5,0.6,0.3,125,8.42800332373315,230.5511377695791
1,63,0.09115195929876926,0.697739006720271,0.7395524138700654,0.5371128485930842,0.08728428638090113,0.09702002174820872,0.04148129043569699,0.040488024587307866,0.5,0.6,0.3,126,8.432244097612408,222.33973023798504
1,64,0.09689118426564026,0.6967359719346334,0.7381799224520648,0.5381032924631881,0.14760974114746878,0.1002206652126791,0.03334669745932059,0.07200176087364188,0.5,0.6,0.3,127,8.495886082873934,231.51315661614268
1,65,0.09602074156876567,0.6933031607906631,0.7346072046488727,0.543985317851042,0.10159122955594206,0.09890374752227643,0.033286330435086484,0.07193459755001565,0.5,0.6,0.3,129,8.579721089106615,232.59576915386447
1,66,0.09576042453074132,0.7002580295111015,0.7501623817563206,0.5760034381321283,0.09456973799905898,0.09883171874717431,0.03305443132989319,0.07217539092569654,0.5,0.6,0.3,135,8.598286673097638,232.73539854108003
1,67,0.09553908347729996,0.6969127910616146,0.7466472162056454,0.5862592943337093,0.11721297096811199,0.09866333848339384,0.03322237370522617,0.0719722733552732,0.5,0.6,0.3,136,8.613590822252236,232.46978879493216
1,68,0.09652304434772171,0.6972412674208497,0.7469400898222971,0.5944801557821882,0.09306977816525625,0.10045693980738007,0.0334964545119315,0.0718355320441697,0.5,0.6,0.3,139,8.677635311921234,231.9332769388197
1,69,0.09622140062859282,0.7018418852474435,0.7559114256774928,0.6070748036746791,0.09595002313803967,0.0999892222739257,0.03328575325014612,0.07203920187835959,0.5,0.6,0.3,140,8.614261199095868,231.4540443953352
2,0,0.9067862308650833,0.9908076231134912,0.9903343647516023,0.062124865203527696,0.0,0.0,0.0,0.0,0.5,0.6,0.3,1,5.376185435703663,61.2908948034832
2,1,0.6361446814756205,0.9962533015678423,0.9938321224388555,0.10065882032118964,0.19058324969091153,0.08634844648435273,8.520497731514e-05,0.00020113119222921,0.5,0.6,0.3,3,3.088206086138984,40.33261907157812
2,2,0.5145955908232027,0.9923750123303122,0.9886991452087703,0.11824453170443182,0.25365664168335644,0.11880382123513251,0.00254218329487342,0.00950703569010375,0.5,0.6,0.3,4,3.651427027843889,39.96176523671903
2,3,0.28140525851821563,0.9260493239487699,0.9236299271951972,0.09689286771400873,0.5245618575458539,0.10442568019239412,0.00070432933417227,0.00138107242906489,0.5,0.6,0.3,5,1.7578700580726467,9.67327248530312
2,4,0.23043348315341308,0.9035519838561324,0.8999870767983252,0.09666745901800944,0.13987621066592107,0.10374449981010163,0.00078758321830898,0.00153129771386916,0.5,0.6,0.3,7,1.4714878762519117,3.41567038063067
2,5,0.23634165507836002,0.9066297625778418,0.8985636059518337,0.1069576759183298,0.08152764392631301,0.11698067530138082,0.0018205419196562801,0.01244943066600988,0.5,0.6,0.3,8,1.1716630640605747,4.182534446854931
2,6,0.2141705207677431,0.8908109289341394,0.8823978881188016,0.09600640722002897,0.1087703627627301,0.10652644548848192,0.00081007830371312,0.00162248696584514,0.5,0.6,0.3,9,1.514972703388932,3.000432419822384
2,7,0.2156661359000804,0.9002532131376485,0.8959755997579325,0.11166582568117747,0.09718429285383431,0.11662918588094504,0.00199590814204002,0.01279329459865174,0.5,0.6,0.3,10,1.1073263477169268,8.738334313634436
2,8,0.20915083600434428,0.890967871180874,0.8821522207600883,0.11009320673904756,0.08714221196726153,0.11640317011498723,0.0015725334225447699,0.01023136879618089,0.5,0.6,0.3,11,1.4321471894040383,3.983595474333892
2,9,0.1893852201749293,0.8758862471153405,0.8666528443613629,0.1052480961307462,0.08683737587834914,0.10769155051487336,0.00114894711979526,0.0023761058273370503,0.5,0.6,0.3,13,1.7344527338849125,2.294967998692357
2,10,0.1886859324173346,0.8803451799203197,0.8754633098886151,0.11371094660266078,0.05681429146806112,0.10759519267005495,0.00113140067982194,0.00234444461453449,0.5,0.6,0.3,15,1.7021598949800505,2.0182246497816654
2,11,0.19390261627370742,0.8898358555748461,0.8844252341078633,0.13988994288053302,0.1414311192692669,0.10736519025159734,0.023692870703794562,0.02347781956389983,0.5,0.6,0.3,17,2.4486943258742864,2.4825148120665586
2,12,0.17806537982991952,0.8860873789744006,0.8890226987241708,0.15399523532630066,0.06992986631037952,0.10673608227619748,0.010643544029806249,0.031074924786914388,0.5,0.6,0.3,26,1.5305820517734965,2.070425767372283
2,13,0.16643388002474066,0.8849304637252673,0.8964625091380576,0.18371476808062706,0.06543878914635552,0.10131793751841099,0.0043991055498029,0.02544329396731409,0.5,0.6,0.3,31,1.2265997700439877,3.961201437729598
2,14,0.15607662403786843,0.8708751832926831,0.8774716716005927,0.18367117919865927,0.14774366868283983,0.10250114471631681,0.005137157828917769,0.02805093164368347,0.5,0.6,0.3,32,1.2724565247836102,3.2587669277989293
