Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8058711858548735,0.9803017583700174,0.9792876792449134,0.059806648789759706,0.0,0.0,0.0,0.0,0.9,0.6,0.2,1,13.90643405564858,66.31490612098315
1,1,0.5976826637778324,1.011454196904046,1.0085110736457297,0.1237601187622076,0.21449375151311512,0.07616908045251862,7.561083860169999e-05,0.00013947789955326,0.9,0.6,0.2,3,8.912409813882155,43.44584212048562
1,2,0.4904137562076294,0.9962224725366813,0.9921740683740541,0.12773782756680072,0.24227695060927745,0.08171653273119703,0.0012308618747747999,0.00289988327209708,0.9,0.6,0.2,4,5.977442844900173,39.9114463522092
1,3,0.25270919650841867,0.9288051382551923,0.925071287677269,0.11955450924407045,0.6953943790222299,0.08936665010271654,0.0009380471408230401,0.00173039801308302,0.9,0.6,0.2,5,3.394379189182961,9.050365602795292
1,4,0.2144452294664114,0.9073919936000245,0.9023780148126065,0.12102798246600135,0.18148818763942035,0.09235911257737871,0.00180651355889535,0.00292898677603447,0.9,0.6,0.2,7,8.329192286330212,6.848519710928331
1,5,0.20363364415041482,0.899488648740796,0.8941477169879571,0.12146262506438951,0.13460429417436043,0.08939315830410575,0.0026176569536526103,0.00608054760398148,0.9,0.6,0.2,8,10.718478382445552,95.42930849565774
1,6,0.19481093469750002,0.8923489906158337,0.8866594509932509,0.12149514548004069,0.13335176719022554,0.09159797301384391,0.00046846864608201004,0.00076799382306841,0.9,0.6,0.2,9,5.113696912412921,1.9400364972076545
1,7,0.18284942534740864,0.8819796144953,0.8758908218057968,0.13362808371890883,0.09537227940800222,0.08847050152320812,0.00067980653739497,0.0011397697321809401,0.9,0.6,0.2,13,6.92693826244457,8.29098038378755
1,8,0.18423319603649518,0.8887261902379273,0.8869000484749012,0.1390581160687689,0.09297128393959982,0.09244653198352244,0.0010102252071416801,0.0019857258071665903,0.9,0.6,0.2,15,4.620750344653039,3.990561851671373
1,9,0.15363513229784798,0.8536621291602373,0.8467992197245767,0.12135073825170858,0.16645779750758888,0.07314716053689127,0.00111014648046044,0.00240231842428304,0.9,0.6,0.2,16,4.30824980634734,44.54701379036072
1,10,0.1543412351561577,0.8540013671762517,0.846821042095364,0.13129482382857355,0.09749263033208937,0.07776253443205741,0.00125106506104449,0.01373698095247106,0.9,0.6,0.2,18,4.788422542280454,36.60891663619493
1,11,0.16374741586598054,0.8730659366700322,0.8745156877494227,0.15872747877784832,0.10247573002160773,0.09202211510385593,0.00254757901652026,0.0028235189531538598,0.9,0.6,0.2,19,6.802092924716581,4.253234360555269
1,12,0.15722403981368702,0.8652612750442729,0.8662843020393697,0.16823431694134416,0.10152950906671872,0.09230451496490556,0.00280050763747209,0.00321356225591247,0.9,0.6,0.2,23,6.760063525317152,5.11992957461204
1,13,0.17282688879399963,0.8904825940314387,0.9001810432296662,0.20279357374442702,0.10567412246291197,0.08444099602882899,0.04305294340428692,0.0013658209324244,0.9,0.6,0.2,26,7.123681096754781,26.60344087003656
1,14,0.16589419895443885,0.8760287860493943,0.8808238637457815,0.19129164952569616,0.1830794890330476,0.08485457421183074,0.04362189063037533,0.0017620671591409998,0.9,0.6,0.2,27,7.057624345000996,29.593976696462096
1,15,0.16319128901535102,0.8764196616417819,0.8852853279579883,0.19945082775630765,0.12709499063753765,0.08543240418822998,0.04463324473239545,0.00273442219406291,0.9,0.6,0.2,29,7.016898271525836,34.80536142674899
1,16,0.16304847350449128,0.8811506805418704,0.8943783766511891,0.2219840064059579,0.10463500835736575,0.0854324044252494,0.04463279419333091,0.00273442291912952,0.9,0.6,0.2,33,7.025932505483314,34.633498679332774
1,17,0.25066273276235435,0.9533543582132582,0.9533776955227538,0.295874711299436,0.20575030282222698,0.09428039976141805,0.1740823357392991,0.01803984982679846,0.9,0.6,0.2,34,6.833845471827957,11.106048136026551
