Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Interpolation,-0.5461114513165952
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Interpolation,-0.5495757151605284
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Interpolation,-0.621590412037442
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Interpolation,0.4583850931677018
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Interpolation,-0.5501355961858105
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,-0.7317120111976205
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,-0.7088268742892135
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,-0.5925465838509317
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,0.6919954509666696
1096_FacultySalaries,1,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Extrapolation,-0.2945849007085994
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Interpolation,-0.4903909389842894
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Interpolation,-0.45553525758129343
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Interpolation,-0.2812568505663135
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Interpolation,0.5248081841432226
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Interpolation,0.03364998173182317
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,-0.39868469126781153
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,-0.4057727438801608
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,-0.32670807453416156
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,0.465948118377786
1096_FacultySalaries,2,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Extrapolation,0.1154548776032152
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Interpolation,0.5366414257367506
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Interpolation,0.5431989924433249
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Interpolation,0.5521200671704449
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Interpolation,-0.5343086838145222
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Interpolation,0.0033794420779468893
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,0.13470398707009648
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,0.12071598370539201
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,0.11030472863360026
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,-0.13904820876838503
1096_FacultySalaries,3,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Extrapolation,0.013465080523046114
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Interpolation,-0.48961244995089526
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Interpolation,-0.4694668983405102
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Interpolation,-0.3779053662713102
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Interpolation,0.5319181083327038
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Interpolation,-0.13142454231824935
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,0.3032660975548337
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,0.23174938933796682
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,0.15751303165369795
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,-0.26106116693107706
1096_FacultySalaries,4,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Extrapolation,-0.09717710458059481
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Interpolation,-0.918071039668136
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Interpolation,-0.9646098003629766
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Interpolation,-0.9036816178376977
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Interpolation,0.8861161524500909
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,PSM_Train,MSE_Test_Interpolation,-0.06397459165154266
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,MSE_Train,MSE_Test_Extrapolation,0.7159709618874774
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,AIC_Train,MSE_Test_Extrapolation,0.8067798807363237
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,BIC_Train,MSE_Test_Extrapolation,0.9060798548094375
1096_FacultySalaries,5,MVP,w0.0_0.1_0.0,MDL_Train,MSE_Test_Extrapolation,-0.687645838734768
