Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8058711858548735,0.9803017583700174,0.9792876792449134,0.059806648789759706,0.0,0.0,0.0,0.0,0.6,0.7,0.3,1,13.90643405564858,66.31490612098315
1,1,0.5748534485158924,0.988624981642106,0.9856818583837896,0.10093090350026754,0.19166453625117502,0.07616908045251862,7.561083860169999e-05,0.00013947789955326,0.6,0.7,0.3,3,8.912409813882155,43.44584212048562
1,2,0.46631187090295745,0.9721205872320093,0.9680721830693821,0.10363594226212879,0.2181750653046055,0.08171653273119703,0.0012308618747747999,0.00289988327209708,0.6,0.7,0.3,4,5.977442844900173,39.9114463522092
1,3,0.22616604599299428,0.9022619877397678,0.8985281371618445,0.0930113587286461,0.6688512285068055,0.08936665010271654,0.0009380471408230401,0.00173039801308302,0.6,0.7,0.3,5,3.394379189182961,9.050365602795292
1,4,0.1872110457266908,0.8801578098603039,0.8751438310728858,0.09379379872628073,0.15425400389969973,0.09235911257737871,0.00180651355889535,0.00292898677603447,0.6,0.7,0.3,7,8.329192286330212,6.848519710928331
1,5,0.1776855171149465,0.8735405217053278,0.8681995899524889,0.09551449802892119,0.10865616713889212,0.08939315830410575,0.0026176569536526103,0.00608054760398148,0.6,0.7,0.3,8,10.718478382445552,95.42930849565774
1,6,0.16801351523943983,0.8655515711577736,0.8598620315351908,0.09469772602198048,0.10655434773216531,0.09159797301384391,0.0009369372921640201,0.00153598764613684,0.6,0.7,0.3,9,5.113696912412921,1.9400364972076545
1,7,0.15730817523525756,0.8564383643831489,0.8503495716936457,0.10808683360675776,0.06983102929585115,0.08847050152320812,0.00135973477299869,0.00227974624195152,0.6,0.7,0.3,13,6.92693826244457,8.29098038378755
1,8,0.1594045823171676,0.8638975765185999,0.8620714347555738,0.1142295023494413,0.06814267022027225,0.09244653198352244,0.00303067562142508,0.00595717742149979,0.6,0.7,0.3,15,4.620750344653039,3.990561851671373
1,9,0.13505838823248975,0.8350853850948791,0.8282224756592185,0.10277399418635037,0.14788105344223065,0.07314716053689127,0.00334548672935448,0.00724038319431303,0.6,0.7,0.3,16,4.30824980634734,44.54701379036072
