Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Interpolation,0.5648154914139569
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Interpolation,0.6538911216660578
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Interpolation,0.7522835221044941
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Interpolation,0.6358421629521375
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Interpolation,0.6276945560833029
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Extrapolation,0.4003653635367191
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Extrapolation,0.48567774936061386
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Extrapolation,0.5365728900255755
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Extrapolation,0.30332480818414326
678_visualizing_environmental,1,SVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Extrapolation,0.33836317135549876
678_visualizing_environmental,2,SVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Interpolation,0.13709677419354843
678_visualizing_environmental,2,SVP,w0.0_0.9_0.8,AIC_Train,MSE_Test_Interpolation,0.1092741935483871
678_visualizing_environmental,2,SVP,w0.0_0.9_0.8,BIC_Train,MSE_Test_Interpolation,-0.11290322580645162
678_visualizing_environmental,2,SVP,w0.0_0.9_0.8,MDL_Train,MSE_Test_Interpolation,-0.14395161290322583
678_visualizing_environmental,2,SVP,w0.0_0.9_0.8,PSM_Train,MSE_Test_Interpolation,-0.11895161290322583
678_visualizing_environmental,2,SVP,w0.0_0.9_0.8,MSE_Train,MSE_Test_Extrapolation,0.13870967741935486
