Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,MSE_Train,MSE_Test_Interpolation,0.18819875776397518
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,AIC_Train,MSE_Test_Interpolation,0.4540007307270735
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,BIC_Train,MSE_Test_Interpolation,0.7483010595542565
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,MDL_Train,MSE_Test_Interpolation,0.6516624040920718
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,PSM_Train,MSE_Test_Interpolation,0.5040555352575813
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,MSE_Train,MSE_Test_Extrapolation,-0.2976616733649982
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,AIC_Train,MSE_Test_Extrapolation,0.10018268176835952
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,BIC_Train,MSE_Test_Extrapolation,0.4461819510412861
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,MDL_Train,MSE_Test_Extrapolation,0.2442820606503471
678_visualizing_environmental,1,MVP,w0.7_0.7_0.2,PSM_Train,MSE_Test_Extrapolation,0.023017902813299233
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,MSE_Train,MSE_Test_Interpolation,0.12943548387096776
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,AIC_Train,MSE_Test_Interpolation,0.10766129032258066
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,BIC_Train,MSE_Test_Interpolation,-0.1524193548387097
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,MDL_Train,MSE_Test_Interpolation,-0.16935483870967744
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,PSM_Train,MSE_Test_Interpolation,-0.1560483870967742
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,MSE_Train,MSE_Test_Extrapolation,0.12862903225806452
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,AIC_Train,MSE_Test_Extrapolation,0.08387096774193549
678_visualizing_environmental,2,MVP,w0.7_0.7_0.2,BIC_Train,MSE_Test_Extrapolation,0.25443548387096776
