Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.7624640039768348,0.7513024852522552,0.32485103514800334,0.007209569339365534,0.0,0.0,0.0,0.0,0.2,0.8,0.7,1,15.804156279526811,26.345879661711106
1,1,0.5685632267308044,0.5966953084203928,0.23482947726919345,0.017240161207183857,0.819899393684775,0.0808454990492906,6.124744976187e-05,0.00011777218130344,0.2,0.8,0.7,3,13.64436234323536,11.856486240619812
1,2,0.4893260076416634,0.5196106411419068,0.18782995947185172,0.018892292996453883,0.3931566116886103,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.2,0.8,0.7,5,12.620640035813576,5.515502279593548
1,3,0.4893260084100184,0.5371704788309695,0.21176494749075717,0.024682373417618628,0.018828173603196864,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.2,0.8,0.7,7,12.620639464502784,5.51550185505151
1,4,0.4981951973652296,0.563522658902119,0.24541110173797762,0.04348571864084922,0.03767590661098008,0.13619263393611014,0.0008095336821535299,0.0030939559340124297,0.2,0.8,0.7,10,13.70932199656824,9.998546163864027
1,5,0.49394884407127826,0.5591751219661069,0.2421888348865318,0.04861264518198078,0.05672838912064657,0.10697887216912476,0.00594974803469256,0.0036092805815172305,0.2,0.8,0.7,11,11.473151987681272,10.885701990737124
1,6,0.4802471129457654,0.5444090172030062,0.2352049741468316,0.055538321495802234,0.13131719570276487,0.13298549456067849,0.0067183881134328105,0.00362525258958718,0.2,0.8,0.7,13,12.894886798280243,8.613873941617419
1,7,0.4744665490234143,0.5376537188900943,0.23342584187918558,0.06943512973874517,0.16474934758928028,0.11676369070160242,0.01190723995605692,0.011490847794558,0.2,0.8,0.7,14,13.315000223062134,9.506933549775267
1,8,0.45626788014815517,0.5186070236450366,0.21798607904913933,0.061739747159919686,0.12118089124439808,0.0781853961952,0.01145946264333041,0.00945078502160076,0.2,0.8,0.7,15,13.264760134996669,15.857317981430484
1,9,0.4524099989449164,0.5320830371475206,0.2387203085183968,0.06262910522962636,0.051654562891147886,0.10584813929013477,0.0074535837332742605,0.00363024620036828,0.2,0.8,0.7,16,10.520106793978796,9.190291459790664
1,10,0.45361024942634387,0.5127994237622697,0.22274959860435173,0.08302129969432102,0.2947395828496555,0.1723414695405047,0.00771902408269558,0.018489489660148038,0.2,0.8,0.7,17,13.471514711081475,8.456443209686654
1,11,0.4380692440547647,0.4955965657181464,0.2100869540754213,0.08389274526515336,0.10485374886525835,0.15391781341838937,0.006610265434174969,0.01760850173516779,0.2,0.8,0.7,19,13.5215919805235,4.2362108274334735
