Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.12813299232736572
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.3299963463646328
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.7491048593350385
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.6428206065034711
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.40526123492875415
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.33978808914870295
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,-0.05633905736207527
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.49415418341249545
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.265911582024114
678_visualizing_environmental,1,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.05093167701863355
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.13870967741935486
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.11491935483870967
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,-0.037096774193548385
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.16330645161290325
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.13629032258064516
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.11451612903225807
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.08346774193548387
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.1616935483870968
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,-0.10120967741935485
678_visualizing_environmental,2,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.1282258064516129
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.0320265679276253
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,-0.04050082070466083
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,-0.19551857082872084
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.050387448944535625
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.12993854258121157
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.6451502080390884
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.4279497652402946
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,-0.3971828835362827
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,-0.6585105164713516
678_visualizing_environmental,3,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.02610985990762301
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.0320265679276253
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,-0.04050082070466083
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,-0.19551857082872084
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.050387448944535625
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.12993854258121157
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.6451502080390884
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.4279497652402946
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,-0.3971828835362827
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,-0.6585105164713516
678_visualizing_environmental,4,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.02610985990762301
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.27354221804832235
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.6615726116281055
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.8329206864168017
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.9009647400324424
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.5902842994962861
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.4123623324511227
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.2151455647571075
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.17237257747801588
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.15060189532997523
678_visualizing_environmental,5,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.2621019380175873
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.06222457253657676
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.11188335725617587
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.4326509027725316
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.6760091662259826
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.31354032887613004
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.30543174435295006
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,-0.2639319080355569
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.0055148447533429025
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.3365566215909949
678_visualizing_environmental,6,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.10946589106292966
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.8103599648814751
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,-0.7245191156516881
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,-0.12941974618884192
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.7877723681059943
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.34551839731822176
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.3903743315508022
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,-0.2027296671721606
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.3981163700215501
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.34412163780030336
678_visualizing_environmental,7,MVP,w0.1_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.174076143347434
678_visualizing_environmental,8,MVP,w0.1_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.03399527600384918
678_visualizing_environmental,8,MVP,w0.1_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.3547021257982679
678_visualizing_environmental,8,MVP,w0.1_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.5084944449304521
678_visualizing_environmental,8,MVP,w0.1_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.6122823899921266
