Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.7624640039768348,0.7513024852522552,0.32485103514800334,0.007209569339365534,0.0,0.0,0.0,0.0,0.9,0.8,0.6,1,15.804156279526811,26.345879661711106
1,1,0.6251432988471773,0.6532753805367658,0.29140954938556657,0.07382023332355693,0.876479465801148,0.0808454990492906,6.124744976187e-05,0.00011777218130344,0.9,0.8,0.6,3,13.64436234323536,11.856486240619812
1,2,0.553335720743559,0.5836203542438024,0.25183967257374734,0.08290200609834947,0.45716632479050584,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.9,0.8,0.6,5,12.620640035813576,5.515502279593548
1,3,0.553335721511914,0.6011801919328651,0.27577466059265276,0.08869208651951421,0.08283788670509244,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.9,0.8,0.6,7,12.620639464502784,5.51550185505151
1,4,0.5932206455271054,0.6585481070639948,0.3404365498998535,0.13851116680272507,0.13270135477285594,0.13619263393611014,0.0008095336821535299,0.0030939559340124297,0.9,0.8,0.6,10,13.70932199656824,9.998546163864027
1,5,0.5655031849603313,0.6307294628551597,0.3137431757755848,0.12016698607103375,0.12828273000969953,0.10697887216912476,0.00355461268392364,0.00185289176390474,0.9,0.8,0.6,11,11.473151987681272,10.885701990737124
1,6,0.5700852189185529,0.6342471231757937,0.325043080119619,0.1453764274685897,0.2211553016755523,0.13298549456067849,0.00435537969978854,0.00196057220656492,0.9,0.8,0.6,13,12.894886798280243,8.613873941617419
1,7,0.5550520477350801,0.6182392176017603,0.31401134059085145,0.15002062845041106,0.24533484630094618,0.11676369070160242,0.01190723995605692,0.011490847794558,0.9,0.8,0.6,14,13.315000223062134,9.506933549775267
1,8,0.510052578982635,0.5723917224795165,0.2717707778836193,0.11552444599439962,0.174965590078878,0.0781853961952,0.01145946264333041,0.00945078502160076,0.9,0.8,0.6,15,13.264760134996669,15.857317981430484
1,9,0.5211267648393506,0.6007998030419548,0.307437074412831,0.1313458711240606,0.12037132878558215,0.10584813929013477,0.0029999226535759203,0.0012119493255939701,0.9,0.8,0.6,16,10.520106793978796,9.190291459790664
1,10,0.5724003291386824,0.6315895034746083,0.3415396783166902,0.20181137940665952,0.413529662561994,0.1723414695405047,0.00771902408269558,0.018489489660148038,0.9,0.8,0.6,17,13.471514711081475,8.456443209686654
1,11,0.5440508632741206,0.6015781849375023,0.31606857329477706,0.18987436448450914,0.21083536808461412,0.15391781341838937,0.006610265434174969,0.01760850173516779,0.9,0.8,0.6,19,13.5215919805235,4.2362108274334735
1,12,0.5418969583322807,0.5966128263647151,0.31791231588556634,0.20854818649193904,0.2521508312410981,0.16794391352337332,0.00433815703403406,0.021353720499481497,0.9,0.8,0.6,21,13.151468561387166,3.2203252500474338
1,13,0.43805058647666556,0.5252628069074068,0.2649768162130911,0.13637896145882317,0.10416134473991766,0.06871926506237183,0.01701126396037258,0.00082655949308739,0.9,0.8,0.6,26,18.583720133935067,9.783476865072824
1,14,0.38760983954338396,0.4512655324707129,0.19585564028534186,0.10875188859258772,0.32923862022458616,0.04262849273100181,0.013610201582237922,5.6429897901350004e-05,0.9,0.8,0.6,27,17.70549530441071,9.324965687342226
1,15,0.5542712995006275,0.6353987893612878,0.3865332082727987,0.28864817664944886,0.22986680553568495,0.1920122231670451,0.021544211772571358,0.04377164194369501,0.9,0.8,0.6,31,14.698696785738491,4.368512600557541
1,16,0.41889951939967046,0.49619318081647595,0.2536516386687046,0.16774142525843616,0.129611550063378,0.09248672337471579,0.010108250939139269,0.0041894321184772,0.9,0.8,0.6,34,12.291321675586593,10.083715492206618
1,17,0.4354158951037785,0.4943393841994204,0.24671688042024706,0.1891843424220254,0.14525898400286236,0.09288915151723508,0.019470636894917508,0.02298659243847579,0.9,0.8,0.6,35,12.882068331877177,10.068046586585558
1,18,0.4196672529100459,0.4939811825337279,0.2560639983790726,0.1899715102967262,0.14526923254863988,0.08950597046161689,0.01920360311161595,0.01324191384694128,0.9,0.8,0.6,37,12.708657013595143,9.956949081620287
1,19,0.39134366433575785,0.47425964126236575,0.25555963125080444,0.20081017812257945,0.4221849231733743,0.10039533270438868,0.00999756102824257,0.0036858226824171003,0.9,0.8,0.6,38,12.978503568788122,9.071300028049736
1,20,0.39034835970301857,0.4534317447450479,0.2311190691009821,0.1909928882392394,0.1712577728755304,0.0805031731598391,0.019790616627607192,0.027202498912961857,0.9,0.8,0.6,39,13.763042388664257,8.862496367540578
1,21,0.3792476852180468,0.4331525264617962,0.2221060072301257,0.20401516471570874,0.39448496394038185,0.08694477987523087,0.023824154381343658,0.028051237922808718,0.9,0.8,0.6,40,12.553941363927157,4.772528465006719
