Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.7624640039768348,0.7513024852522552,0.32485103514800334,0.007209569339365534,0.0,0.0,0.0,0.0,0.7,0.5,0.9,1,15.804156279526811,26.345879661711106
1,1,0.6089911564567818,0.6371232381463702,0.2752574069951709,0.057668090933161276,0.8603273234107525,0.0808454990492906,6.124744976187e-05,0.00011777218130344,0.7,0.5,0.9,3,13.64436234323536,11.856486240619812
1,2,0.535101601285861,0.5653862347861045,0.2336055531160495,0.06466788664065165,0.4389322053328081,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.7,0.5,0.9,5,12.620640035813576,5.515502279593548
1,3,0.5351016020542161,0.5829460724751672,0.25754054113495495,0.0704579670618164,0.06460376724739463,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.7,0.5,0.9,7,12.620639464502784,5.51550185505151
1,4,0.566667445415441,0.6319949069523304,0.3138833497881891,0.1119579666910607,0.10614815466119157,0.13619263393611014,0.0008095336821535299,0.0030939559340124297,0.7,0.5,0.9,10,13.70932199656824,9.998546163864027
1,5,0.5463752118617364,0.6116014897565649,0.29461520267698993,0.10103901297243884,0.10915475691110463,0.10697887216912476,0.00594974803469256,0.0036092805815172305,0.7,0.5,0.9,11,11.473151987681272,10.885701990737124
1,6,0.5454493943099923,0.6096112985672331,0.3004072555110584,0.12074060286002906,0.19651947706699172,0.13298549456067849,0.0067183881134328105,0.00362525258958718,0.7,0.5,0.9,13,12.894886798280243,8.613873941617419
1,7,0.53157439194631,0.5947615618129901,0.2905336848020813,0.12654297266164088,0.221857190512176,0.11676369070160242,0.01190723995605692,0.011490847794558,0.7,0.5,0.9,14,13.315000223062134,9.506933549775267
1,8,0.4938128964570761,0.5561520399539577,0.25553109535806035,0.09928476346884071,0.1587259075533191,0.0781853961952,0.01145946264333041,0.00945078502160076,0.7,0.5,0.9,15,13.264760134996669,15.857317981430484
1,9,0.5038240427100752,0.5834970809126794,0.29013435228355555,0.11404314899478511,0.10306860665630664,0.10584813929013477,0.0074535837332742605,0.00363024620036828,0.7,0.5,0.9,16,10.520106793978796,9.190291459790664
1,10,0.5411631749038172,0.6003523492397431,0.31030252408182496,0.1705742251717943,0.38229250832712885,0.1723414695405047,0.00771902408269558,0.018489489660148038,0.7,0.5,0.9,17,13.471514711081475,8.456443209686654
1,11,0.5165667714807405,0.5740940931441222,0.28858448150139704,0.16239027269112913,0.1833512762912341,0.15391781341838937,0.006610265434174969,0.01760850173516779,0.7,0.5,0.9,19,13.5215919805235,4.2362108274334735
1,12,0.5139490663419327,0.568664934374367,0.28996442389521826,0.18060029450159099,0.22420293925075005,0.16794391352337332,0.008146878320321769,0.01983356609009098,0.7,0.5,0.9,21,13.151468561387166,3.2203252500474338
1,13,0.4239895502321938,0.5112017706629352,0.25091577996861936,0.12231792521435139,0.09010030849544591,0.06871926506237183,0.019263900353649117,0.00461757050592063,0.7,0.5,0.9,26,18.583720133935067,9.783476865072824
