Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,MSE_Train,MSE_Test_Interpolation,0.22404092071611253
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,AIC_Train,MSE_Test_Interpolation,0.472378516624041
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,BIC_Train,MSE_Test_Interpolation,0.7396784800876873
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,MDL_Train,MSE_Test_Interpolation,0.6593715747168433
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,PSM_Train,MSE_Test_Interpolation,0.5245158933138474
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,MSE_Train,MSE_Test_Extrapolation,-0.2589696748264524
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,AIC_Train,MSE_Test_Extrapolation,0.1202776762879065
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,BIC_Train,MSE_Test_Extrapolation,0.42415052977712825
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,MDL_Train,MSE_Test_Extrapolation,0.24018998903909394
678_visualizing_environmental,1,MVP,w1.0_0.8_0.0,PSM_Train,MSE_Test_Extrapolation,0.02049689440993789
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,MSE_Train,MSE_Test_Interpolation,0.1306451612903226
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,AIC_Train,MSE_Test_Interpolation,0.1060483870967742
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,BIC_Train,MSE_Test_Interpolation,-0.08951612903225807
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,MDL_Train,MSE_Test_Interpolation,-0.18346774193548387
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,PSM_Train,MSE_Test_Interpolation,-0.16653225806451613
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,MSE_Train,MSE_Test_Extrapolation,0.11250000000000002
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,AIC_Train,MSE_Test_Extrapolation,0.08508064516129032
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,BIC_Train,MSE_Test_Extrapolation,0.1931451612903226
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,MDL_Train,MSE_Test_Extrapolation,-0.08508064516129032
678_visualizing_environmental,2,MVP,w1.0_0.8_0.0,PSM_Train,MSE_Test_Extrapolation,-0.08790322580645162
678_visualizing_environmental,3,MVP,w1.0_0.8_0.0,MSE_Train,MSE_Test_Interpolation,0.0500820704660839
678_visualizing_environmental,3,MVP,w1.0_0.8_0.0,AIC_Train,MSE_Test_Interpolation,-0.028858266213688585
678_visualizing_environmental,3,MVP,w1.0_0.8_0.0,BIC_Train,MSE_Test_Interpolation,-0.1307019887773409
678_visualizing_environmental,3,MVP,w1.0_0.8_0.0,MDL_Train,MSE_Test_Interpolation,-0.04821162728556705
