Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.7624640039768348,0.7513024852522552,0.32485103514800334,0.007209569339365534,0.0,0.0,0.0,0.0,0.3,0.8,1.0,1,15.804156279526811,26.345879661711106
1,1,0.5766831082901245,0.6048151899797128,0.24294935882851354,0.025360042766503946,0.8280192752440951,0.0808454990492906,6.124744976187e-05,0.00011777218130344,0.3,0.8,1.0,3,13.64436234323536,11.856486240619812
1,2,0.4986183088270013,0.5289029423272448,0.1971222606571897,0.028184594181791867,0.40244891287394824,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.3,0.8,1.0,5,12.620640035813576,5.515502279593548
1,3,0.4986183095953563,0.5464627800163074,0.22105724867609516,0.03397467460295661,0.028120474788534848,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.3,0.8,1.0,7,12.620639464502784,5.51550185505151
1,4,0.5127426475390443,0.5780701090759336,0.25995855191179235,0.058033168814663964,0.052223356784794825,0.13619263393611014,0.0008095336821535299,0.0030939559340124297,0.3,0.8,1.0,10,13.70932199656824,9.998546163864027
1,5,0.5057295154626459,0.5709557933574745,0.25396950627789944,0.06039331657334843,0.06850906051201422,0.10697887216912476,0.00594974803469256,0.0036092805815172305,0.3,0.8,1.0,11,11.473151987681272,10.885701990737124
1,6,0.4946332381787094,0.5587951424359503,0.2495910993797756,0.06992444672874623,0.14570332093570887,0.13298549456067849,0.0067183881134328105,0.00362525258958718,0.3,0.8,1.0,13,12.894886798280243,8.613873941617419
1,7,0.489590172431942,0.552777342298622,0.2485494652877132,0.08455875314727282,0.17987297099780794,0.11676369070160242,0.01190723995605692,0.011490847794558,0.3,0.8,1.0,14,13.315000223062134,9.506933549775267
1,8,0.46692165527415536,0.5292607987710368,0.22863985417513955,0.07239352228591991,0.1318346663703983,0.0781853961952,0.01145946264333041,0.00945078502160076,0.3,0.8,1.0,15,13.264760134996669,15.857317981430484
1,9,0.4640838867340404,0.5437569249366445,0.25039419630752074,0.07430299301875032,0.06332845068027185,0.10584813929013477,0.0074535837332742605,0.00363024620036828,0.3,0.8,1.0,16,10.520106793978796,9.190291459790664
1,10,0.47639124327843874,0.5355804176143647,0.2455305924564466,0.10580229354641593,0.31752057670175043,0.1723414695405047,0.00771902408269558,0.018489489660148038,0.3,0.8,1.0,17,13.471514711081475,8.456443209686654
1,11,0.45874357591715403,0.5162708975805357,0.23076128593781056,0.10456707712754264,0.12552808072764762,0.15391781341838937,0.006610265434174969,0.01760850173516779,0.3,0.8,1.0,19,13.5215919805235,4.2362108274334735
