Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.7624640039768348,0.7513024852522552,0.32485103514800334,0.007209569339365534,0.0,0.0,0.0,0.0,0.3,0.1,0.5,1,15.804156279526811,26.345879661711106
1,1,0.5765813489846394,0.6047134306742278,0.2428475995230285,0.02525828346101892,0.8279175159386101,0.0808454990492906,6.124744976187e-05,0.00011777218130344,0.3,0.1,0.5,3,13.64436234323536,11.856486240619812
1,2,0.4982112716050612,0.5284959051053045,0.19671522343524955,0.027777556959851717,0.4020418756520081,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.3,0.1,0.5,5,12.620640035813576,5.515502279593548
1,3,0.49821127237341617,0.5460557427943672,0.220650211454155,0.03356763738101646,0.0277134375665947,0.09150974567773852,0.00024498979904751,0.00047108872521379005,0.3,0.1,0.5,7,12.620639464502784,5.51550185505151
1,4,0.5106289959945306,0.5759564575314199,0.25784490036727864,0.05591951727015028,0.05010970524028114,0.13619263393611014,0.0008095336821535299,0.0030939559340124297,0.3,0.1,0.5,10,13.70932199656824,9.998546163864027
1,5,0.4997600515476025,0.5649863294424311,0.24800004236285605,0.054423852658305016,0.06253959659697081,0.10697887216912476,0.00594974803469256,0.0036092805815172305,0.3,0.1,0.5,11,11.473151987681272,10.885701990737124
1,6,0.48811774020451293,0.5522796444617537,0.24307560140557904,0.06340894875454967,0.1391878229615123,0.13298549456067849,0.0067183881134328105,0.00362525258958718,0.3,0.1,0.5,13,12.894886798280243,8.613873941617419
1,7,0.47550968056542314,0.5386968504321031,0.23446897342119435,0.07047826128075396,0.16579247913128908,0.11676369070160242,0.01190723995605692,0.011490847794558,0.3,0.1,0.5,14,13.315000223062134,9.506933549775267
1,8,0.45417463891302373,0.5165137824099052,0.21589283781400787,0.05964650592478825,0.11908765000926665,0.0781853961952,0.01145946264333041,0.00945078502160076,0.3,0.1,0.5,15,13.264760134996669,15.857317981430484
1,9,0.45705125502056426,0.5367242932231685,0.24336156459404462,0.0672703613052742,0.056295818966795724,0.10584813929013477,0.0074535837332742605,0.00363024620036828,0.3,0.1,0.5,16,10.520106793978796,9.190291459790664
1,10,0.4617431815904779,0.5209323559264036,0.23088253076848564,0.091154231858455,0.3028725150137896,0.1723414695405047,0.00771902408269558,0.018489489660148038,0.3,0.1,0.5,17,13.471514711081475,8.456443209686654
1,11,0.44531213924564766,0.5028394609090293,0.2173298492663042,0.09113564045603627,0.11209664405614125,0.15391781341838937,0.006610265434174969,0.01760850173516779,0.3,0.1,0.5,19,13.5215919805235,4.2362108274334735
1,12,0.4355793231684183,0.4902951912008527,0.2115946807217038,0.10223055132807655,0.14583319607723563,0.16794391352337332,0.008146878320321769,0.01983356609009098,0.3,0.1,0.5,21,13.151468561387166,3.2203252500474338
1,13,0.3869492558634172,0.4741614762941585,0.21387548559984274,0.08527763084557477,0.053060014126669296,0.06871926506237183,0.019263900353649117,0.00461757050592063,0.3,0.1,0.5,26,18.583720133935067,9.783476865072824
1,14,0.35382973760484554,0.41748543053217446,0.16207553834680344,0.07497178665404931,0.29545851828604774,0.04262849273100181,0.015608679955813179,0.00231628981802502,0.3,0.1,0.5,27,17.70549530441071,9.324965687342226
1,15,0.42464240422558197,0.5057698940862423,0.2569043129977532,0.15901928137440333,0.10023791026063944,0.1920122231670451,0.02436406877106309,0.05328077266469866,0.3,0.1,0.5,31,14.698696785738491,4.368512600557541
1,16,0.3605193463382305,0.437813007755036,0.19527146560726472,0.10936125219699626,0.07123137700193806,0.09248672337471579,0.01422015521695176,0.012580210928184229,0.3,0.1,0.5,34,12.291321675586593,10.083715492206618
1,17,0.38696449128983573,0.44588798038547767,0.19826547660630428,0.14073293860808261,0.09680758018891958,0.09288915151723508,0.02555374734171606,0.06819035468249232,0.3,0.1,0.5,35,12.882068331877177,10.068046586585558
1,18,0.365027838698462,0.439341768322144,0.2014245841674887,0.13533209608514227,0.09062981833705595,0.08950597046161689,0.025204848543708868,0.03970342801694566,0.3,0.1,0.5,37,12.708657013595143,9.956949081620287
1,19,0.3281892441742478,0.4111052211008557,0.19240521108929431,0.13765575796106935,0.35903050301186423,0.10039533270438868,0.01744822462418247,0.01109499886149835,0.3,0.1,0.5,38,12.978503568788122,9.071300028049736
1,20,0.35303817084543226,0.4161215558874616,0.19380888024339576,0.15368269938165305,0.13394758401794404,0.0805031731598391,0.028800474192838682,0.08053132053779219,0.3,0.1,0.5,39,13.763042388664257,8.862496367540578
1,21,0.33625197606570695,0.3901568173094563,0.17911029807778578,0.16101945556336889,0.35148925478804194,0.08694477987523087,0.03204099010341137,0.0837142520424354,0.3,0.1,0.5,40,12.553941363927157,4.772528465006719
1,22,0.31984025295173407,0.3676510497673613,0.16355738796061617,0.15846324263660977,0.2400919231276457,0.09418112244216104,0.02185630505478017,0.07319540133106235,0.3,0.1,0.5,41,12.437128600935791,4.230617005889652
1,23,0.32827753925733666,0.3754845983012276,0.17205962189688873,0.17053822634607807,0.09327036453060877,0.10826795577050581,0.02140663020264938,0.08403936345075472,0.3,0.1,0.5,42,12.348659818130166,3.8201217472125175
1,24,0.3186173044209749,0.38335348614627546,0.18633670695814777,0.16659117048741404,0.06785418580631158,0.09418112244216101,0.02185630505478017,0.07319540133106239,0.3,0.1,0.5,43,12.389717763075875,4.364979721722699
1,25,0.297680761880901,0.3948913131388522,0.21352248096354257,0.17250186538543288,0.07517462060218275,0.1315268831569168,0.02843591015787512,0.017645017270659168,0.3,0.1,0.5,46,12.847555571667268,10.258527692904748
1,26,0.3583014923148621,0.3968745190687201,0.20269202397302172,0.23045205123858287,0.20098567130056505,0.12434011590543784,0.028448867030548032,0.1646826019857487,0.3,0.1,0.5,48,12.73326976945684,5.627972180440451
1,27,0.27813491204381174,0.3061612745021846,0.12255935494409811,0.16875538064108705,0.3230940707883168,0.1101021749335929,0.01949825464401772,0.04958648765188407,0.3,0.1,0.5,49,12.723351402187507,5.190498955978557
1,28,0.27670462874210083,0.3216744436669067,0.14504552770140247,0.17334412945572808,0.06674597222077178,0.10907766016692544,0.019512308239565908,0.04926841860381873,0.3,0.1,0.5,51,12.741072772204085,5.215459165236015
1,29,0.2762071731960562,0.3204523833748045,0.14452354468326747,0.1790130591746503,0.06865146158241023,0.11060681976991309,0.01961714472153225,0.04959099152760476,0.3,0.1,0.5,53,12.79732619968146,5.209280169323898
1,30,0.2733139908288745,0.33496575952820734,0.16555982173640477,0.1789074506619508,0.060966963167829194,0.10405075783574853,0.01953795246669331,0.04823048212722269,0.3,0.1,0.5,54,12.78152873175262,5.26501282095983
1,31,0.27320347965926345,0.3337964563652917,0.16540711148563308,0.1893854367257038,0.08410139958346836,0.10775687633890227,0.01956285153023083,0.04904357951861244,0.3,0.1,0.5,55,12.603738825380525,5.225284055850694
1,32,0.2798125663629537,0.33766893441608076,0.17188042597137332,0.19975828310289526,0.13428275867302408,0.12289489044482056,0.01834336480438705,0.06171454373218301,0.3,0.1,0.5,56,13.303068581740394,5.5526334612434844
1,33,0.27850744979061604,0.3357262065886328,0.17053840595806893,0.19931685412381372,0.08415745098874577,0.12445994654670407,0.01992160257722602,0.05975331758628544,0.3,0.1,0.5,57,13.515740265782338,10.481319154047334
1,34,0.24489229717826402,0.3564799001839,0.2311620367969282,0.23089034200852512,0.12932520526785943,0.12630479748660975,0.07460763485964925,0.024790056391711092,0.3,0.1,0.5,62,13.008014551755355,10.471057686191504
1,35,0.23783514693382718,0.3460919582890483,0.22364711995313585,0.2305481946071595,0.12624893022074896,0.13146846867107867,0.06702743012955238,0.01763687159119551,0.3,0.1,0.5,63,12.954635108519144,10.389092593651284
1,36,0.23656795933879673,0.3613796143407683,0.24616840981478652,0.2456398937548257,0.06560925797366488,0.13146846867107867,0.0670274301295524,0.0176368715911955,0.3,0.1,0.5,65,12.984014189150884,10.249483651368
1,37,0.23295844089743697,0.3505943874424262,0.24144069804007565,0.25291361993912825,0.21095670066651454,0.1183309454952007,0.08872106831364437,0.03166940082557521,0.3,0.1,0.5,66,13.825131825258932,10.740977381780136
1,38,0.2282266481499115,0.34573177804206795,0.23668775202368958,0.2512439827055244,0.058378473025078814,0.1272416274418068,0.06880210459849333,0.02116193652285972,0.3,0.1,0.5,67,13.55232181389318,10.707079711320889
1,39,0.22587787114370658,0.3556905500998861,0.25734790854932815,0.25737258418903386,0.16710801119413018,0.11833097821807004,0.08147127885795957,0.031669412966007074,0.3,0.1,0.5,68,13.856342388079112,10.739249305179976
1,40,0.2235436807510663,0.37084447600419046,0.27893550111354826,0.27489500502010306,0.05759554545131791,0.1126269571313413,0.07607589804068775,0.031669359619534446,0.3,0.1,0.5,72,13.86084532239012,10.737766672399362
1,41,0.2248728101394943,0.37213199905394106,0.2802571221992316,0.2951044718065783,0.059457516109878275,0.11627929715632872,0.07889435712566233,0.031669369563969776,0.3,0.1,0.5,73,13.858070700859566,10.738826386470835
1,42,0.20929981143896442,0.33225486933938514,0.2394428908106446,0.2828138176706966,0.1860009074910984,0.11987795042939,0.05812941269529023,0.017809192580297582,0.3,0.1,0.5,74,13.790384084819555,10.76007101291884
1,43,0.22855850133337868,0.36271425691882236,0.28129765899986725,0.319595796494116,0.09249245691397748,0.1188746199728826,0.21958188291317482,0.03848985266710215,0.3,0.1,0.5,82,13.080889888185684,8.12697755413249
1,44,0.21283592224053335,0.36279278036726403,0.2891219689529362,0.32254084546624884,0.08007847453172923,0.12028914343822883,0.09110379558261554,0.03562796027160159,0.3,0.1,0.5,84,13.544305682531403,8.150547772466474
1,45,0.2522420201851657,0.4122612672988706,0.35072395665042766,0.3819875604785412,0.18182274562211137,0.11473270826407919,0.5792815662549226,0.03562027372136728,0.3,0.1,0.5,86,13.817723188563388,8.255926019572719
