Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,0.5928023383266351
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,0.6616611405202995
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Interpolation,0.7378766704424589
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Interpolation,0.6361344537815127
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Interpolation,0.6380343441724516
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Extrapolation,0.41720862257946667
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Extrapolation,0.47395390898861506
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Extrapolation,0.49657011849092414
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Extrapolation,0.28173182316404827
678_visualizing_environmental,1,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Extrapolation,0.32510047497259775
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,0.13750000000000004
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,0.11250000000000002
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Interpolation,-0.019758064516129034
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Interpolation,-0.18346774193548387
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Interpolation,-0.16008064516129034
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Extrapolation,0.09475806451612903
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Extrapolation,0.07983870967741936
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Extrapolation,0.14838709677419354
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Extrapolation,-0.08508064516129032
678_visualizing_environmental,2,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Extrapolation,-0.08306451612903226
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,0.03905027293201511
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,-0.04405084551666221
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Interpolation,-0.1374966599228919
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Interpolation,-0.051074550521052024
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Interpolation,0.17196625567813106
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Extrapolation,0.6499217467648968
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Extrapolation,0.4549757605832729
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Extrapolation,-0.4111157766156429
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Extrapolation,-0.6493109898079932
678_visualizing_environmental,3,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Extrapolation,0.06695423140054205
678_visualizing_environmental,4,SVP,w0.9_1.0_0.3,MSE_Train,MSE_Test_Interpolation,0.03905027293201511
678_visualizing_environmental,4,SVP,w0.9_1.0_0.3,AIC_Train,MSE_Test_Interpolation,-0.04405084551666221
678_visualizing_environmental,4,SVP,w0.9_1.0_0.3,BIC_Train,MSE_Test_Interpolation,-0.1374966599228919
678_visualizing_environmental,4,SVP,w0.9_1.0_0.3,MDL_Train,MSE_Test_Interpolation,-0.051074550521052024
678_visualizing_environmental,4,SVP,w0.9_1.0_0.3,PSM_Train,MSE_Test_Interpolation,0.17196625567813106
