Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.3705516989404458
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.561915983910762
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.7010476895404758
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Interpolation,0.6007307270734381
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.5245158933138474
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.48260869565217396
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.5687300761113769
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,0.6046091031408882
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,0.3368286445012788
678_visualizing_environmental,1,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,0.4265619291194739
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.15040322580645166
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.11935483870967743
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.0016129032258064518
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.16330645161290325
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Interpolation,-0.11008064516129033
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.09274193548387098
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.0995967741935484
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,0.1346774193548387
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,-0.08548387096774195
678_visualizing_environmental,2,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,-0.1350806451612903
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.03000343550788258
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Interpolation,-0.043249227010726414
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Interpolation,-0.21422300263388935
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.04992938122685803
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.1290987517654693
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.6454937588273465
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.4324540977974577
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,-0.39195327709279687
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,-0.6593121349772875
678_visualizing_environmental,3,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,-0.00824521891819674
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.03000343550788258
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Interpolation,-0.043249227010726414
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Interpolation,-0.21422300263388935
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Interpolation,-0.04992938122685803
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.1290987517654693
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.6454937588273465
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.4324540977974577
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,-0.39195327709279687
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,-0.6593121349772875
678_visualizing_environmental,4,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,-0.00824521891819674
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Interpolation,0.1897037479723384
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Interpolation,0.48083326218731326
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.7901476991377102
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Interpolation,0.8688636557670962
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Interpolation,0.4985913088021856
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Extrapolation,0.35960044395116536
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Extrapolation,0.27081021087680357
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Extrapolation,0.17664133868351406
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Extrapolation,0.13736873559293092
678_visualizing_environmental,5,SVP,w0.1_0.8_0.1,PSM_Train,MSE_Test_Extrapolation,0.28660462733714676
678_visualizing_environmental,6,SVP,w0.1_0.8_0.1,MSE_Train,MSE_Test_Interpolation,-0.315000881367883
678_visualizing_environmental,6,SVP,w0.1_0.8_0.1,AIC_Train,MSE_Test_Interpolation,-0.29399914381405656
678_visualizing_environmental,6,SVP,w0.1_0.8_0.1,BIC_Train,MSE_Test_Interpolation,0.1910050112059631
678_visualizing_environmental,6,SVP,w0.1_0.8_0.1,MDL_Train,MSE_Test_Interpolation,0.4956057515549847
