complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.97007877,0.015045155,0.0,0.0150451550000000,PySRFunction(X=>0.0150451550000000),20,0,0.0150451550000000
2,0.9063002,sin(x3),0.06800667664776018,sin(x3),PySRFunction(X=>sin(x3)),20,1,sin(x3)
3,0.7988389,x3 * 0.36812985,0.1262112993351721,x3*0.36812985,PySRFunction(X=>x3*0.36812985),20,2,x3*0.36812985
4,0.6421158,sin(x1 / -0.37956706),0.21839063714668616,sin(x1/(-0.37956706)),PySRFunction(X=>sin(x1/(-0.37956706))),20,3,sin(x1/(-0.37956706))
5,0.47192603,cos(exp(x1) + x0),0.30794640405372414,cos(x0 + exp(x1)),PySRFunction(X=>cos(x0 + exp(x1))),20,4,cos(x0 + exp(x1))
7,0.40788993,cos(x0 + exp(x1)) + -0.23781376,0.0729124493036119,cos(x0 + exp(x1)) - 0.23781376,PySRFunction(X=>cos(x0 + exp(x1)) - 0.23781376),20,5,cos(x0 + exp(x1)) - 0.23781376
8,0.40297577,cos(exp(x1) + x0) + sin(x3),0.01212092252570544,sin(x3) + cos(x0 + exp(x1)),PySRFunction(X=>sin(x3) + cos(x0 + exp(x1))),20,6,sin(x3) + cos(x0 + exp(x1))
9,0.29501727,cos(exp(x1) + x0) + (x3 * 0.35842797),0.31184253907051646,x3*0.35842797 + cos(x0 + exp(x1)),PySRFunction(X=>x3*0.35842797 + cos(x0 + exp(x1))),20,7,x3*0.35842797 + cos(x0 + exp(x1))
10,0.29101008,cos(x0 + exp(x1)) + (x3 * exp(-0.90269583)),0.013675991252335509,x3*exp(-0.90269583) + cos(x0 + exp(x1)),PySRFunction(X=>x3*exp(-0.90269583) + cos(x0 + exp(x1))),20,8,x3*exp(-0.90269583) + cos(x0 + exp(x1))
11,0.22530943,((x3 * 0.437793) + cos(exp(x1) + x0)) + -0.25013447,0.2558832038804989,x3*0.437793 + cos(x0 + exp(x1)) - 0.25013447,PySRFunction(X=>x3*0.437793 + cos(x0 + exp(x1)) - 0.25013447),20,9,x3*0.437793 + cos(x0 + exp(x1)) - 0.25013447
