complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0241413,0.028081777,0.0,0.0280817770000000,PySRFunction(X=>0.0280817770000000),2,0,0.0280817770000000
2,0.8781807,sin(x3),0.15375740324573883,sin(x3),PySRFunction(X=>sin(x3)),2,1,sin(x3)
3,0.7979214,x3 * 0.46540657,0.09584228475732307,x3*0.46540657,PySRFunction(X=>x3*0.46540657),2,2,x3*0.46540657
4,0.797916,x3 * sin(2.6564155),6.767606775055058e-06,x3*sin(2.6564155),PySRFunction(X=>x3*sin(2.6564155)),2,3,x3*sin(2.6564155)
5,0.72231454,square(cos(x4)) * x3,0.09954263375733532,x3*cos(x4)**2,PySRFunction(X=>x3*cos(x4)**2),2,4,x3*cos(x4)**2
6,0.71425754,x3 * sin(square(cos(x4))),0.011217097411034545,x3*sin(cos(x4)**2),PySRFunction(X=>x3*sin(cos(x4)**2)),2,5,x3*sin(cos(x4)**2)
7,0.7130382,(square(cos(x4)) * 0.8857888) * x3,0.0017086021662715517,cos(x4)**2*0.8857888*x3,PySRFunction(X=>cos(x4)**2*0.8857888*x3),2,6,cos(x4)**2*0.8857888*x3
9,0.5928281,x3 * square(cos(x0 + (x3 * 0.6157466))),0.09231526019952149,x3*cos(x0 + x3*0.6157466)**2,PySRFunction(X=>x3*cos(x0 + x3*0.6157466)**2),2,7,x3*cos(x0 + x3*0.6157466)**2
11,0.57372665,square(cos((x0 * 1.1921071) + (x3 * 0.5697636))) * x3,0.016375705819413864,x3*cos(x0*1.1921071 + x3*0.5697636)**2,PySRFunction(X=>x3*cos(x0*1.1921071 + x3*0.5697636)**2),2,8,x3*cos(x0*1.1921071 + x3*0.5697636)**2
12,0.57354695,square(cos(1.1921071 * (x0 + (sqrt(0.23264298) * x3)))) * x3,0.0003132644235334471,x3*cos(1.1921071*x0 + 0.57498994573627*x3)**2,PySRFunction(X=>x3*cos(1.1921071*x0 + 0.57498994573627*x3)**2),2,9,x3*cos(1.1921071*x0 + 0.57498994573627*x3)**2
13,0.53173614,x3 * (cos(x0 + sin(x3)) * cos(x1 + sin(x3))),0.07569241009477444,x3*cos(x0 + sin(x3))*cos(x1 + sin(x3)),PySRFunction(X=>x3*cos(x0 + sin(x3))*cos(x1 + sin(x3))),2,10,x3*cos(x0 + sin(x3))*cos(x1 + sin(x3))
15,0.50913996,x3 * (cos(x0 + sin(x3)) * cos((1.3229661 * x1) + sin(x3))),0.021712219788516007,x3*cos(x0 + sin(x3))*cos(1.3229661*x1 + sin(x3)),PySRFunction(X=>x3*cos(x0 + sin(x3))*cos(1.3229661*x1 + sin(x3))),2,11,x3*cos(x0 + sin(x3))*cos(1.3229661*x1 + sin(x3))
16,0.5055094,cos(x0 + sin(x3)) * (cos(1.2273668 * (x1 + sin(sin(x3)))) * x3),0.007156315545824488,x3*cos(x0 + sin(x3))*cos(1.2273668*(x1 + sin(sin(x3)))),PySRFunction(X=>x3*cos(x0 + sin(x3))*cos(1.2273668*(x1 + sin(sin(x3))))),2,12,x3*cos(x0 + sin(x3))*cos(1.2273668*(x1 + sin(sin(x3))))
17,0.48397085,((x3 * cos(x0 + sin(x3))) * cos((1.2273668 * x1) + sin(x3))) * 1.2409115,0.043541956107512936,x3*cos(x0 + sin(x3))*cos(1.2273668*x1 + sin(x3))*1.2409115,PySRFunction(X=>x3*cos(x0 + sin(x3))*cos(1.2273668*x1 + sin(x3))*1.2409115),2,13,x3*cos(x0 + sin(x3))*cos(1.2273668*x1 + sin(x3))*1.2409115
18,0.48017746,x3 * ((cos(x1 + sin(x3)) + -0.2663341) * (cos(x0 + (x3 * 0.52849656)) * 1.6654581)),0.007868933720185628,x3*(cos(x1 + sin(x3)) - 0.2663341)*cos(x0 + x3*0.52849656)*1.6654581,PySRFunction(X=>x3*(cos(x1 + sin(x3)) - 0.2663341)*cos(x0 + x3*0.52849656)*1.6654581),2,14,x3*(cos(x1 + sin(x3)) - 0.2663341)*cos(x0 + x3*0.52849656)*1.6654581
19,0.47267976,(cos(sin(x3) + x1) + -0.2663341) * ((cos(x0) + cos((x3 * 0.9269543) + x1)) * x3),0.015737624882379914,x3*(cos(x0) + cos(x1 + x3*0.9269543))*(cos(x1 + sin(x3)) - 0.2663341),PySRFunction(X=>x3*(cos(x0) + cos(x1 + x3*0.9269543))*(cos(x1 + sin(x3)) - 0.2663341)),2,15,x3*(cos(x0) + cos(x1 + x3*0.9269543))*(cos(x1 + sin(x3)) - 0.2663341)
20,0.46846378,((cos(x0) + cos((sin(x3) + x1) * 1.1862117)) * x3) * (cos(sin(x3) + x1) + -0.2663341),0.008959330903377824,x3*(cos(x0) + cos((x1 + sin(x3))*1.1862117))*(cos(x1 + sin(x3)) - 0.2663341),PySRFunction(X=>x3*(cos(x0) + cos((x1 + sin(x3))*1.1862117))*(cos(x1 + sin(x3)) - 0.2663341)),2,16,x3*(cos(x0) + cos((x1 + sin(x3))*1.1862117))*(cos(x1 + sin(x3)) - 0.2663341)
21,0.4593482,(cos(sin(x3) + x1) + sin(-0.3154394)) * ((cos(x0) + cos(1.1862117 * (x1 + sin(x3)))) * x3),0.019650259995031304,x3*(cos(x0) + cos(1.1862117*(x1 + sin(x3))))*(cos(x1 + sin(x3)) + sin(-0.3154394)),PySRFunction(X=>x3*(cos(x0) + cos(1.1862117*(x1 + sin(x3))))*(cos(x1 + sin(x3)) + sin(-0.3154394))),2,17,x3*(cos(x0) + cos(1.1862117*(x1 + sin(x3))))*(cos(x1 + sin(x3)) + sin(-0.3154394))
22,0.44781682,(x3 * (-0.2663341 + cos(1.1173941 * (x1 + sin(x3))))) * (cos(x0) + cos(1.1173941 * (x1 + sin(x3)))),0.025424263258608124,x3*(cos(x0) + cos(1.1173941*(x1 + sin(x3))))*(cos(1.1173941*(x1 + sin(x3))) - 0.2663341),PySRFunction(X=>x3*(cos(x0) + cos(1.1173941*(x1 + sin(x3))))*(cos(1.1173941*(x1 + sin(x3))) - 0.2663341)),2,18,x3*(cos(x0) + cos(1.1173941*(x1 + sin(x3))))*(cos(1.1173941*(x1 + sin(x3))) - 0.2663341)
26,0.4296078,(((cos(square(0.9879711 - (x0 * 0.35288128))) + 1.1173941) * cos(x0 + (x3 * 0.52849656))) * x3) * (cos(sin(x3) + x1) + -0.2663341),0.010377891354044173,x3*(cos((0.9879711 - 0.35288128*x0)**2) + 1.1173941)*(cos(x1 + sin(x3)) - 0.2663341)*cos(x0 + x3*0.52849656),PySRFunction(X=>x3*(cos((0.9879711 - 0.35288128*x0)**2) + 1.1173941)*(cos(x1 + sin(x3)) - 0.2663341)*cos(x0 + x3*0.52849656)),2,19,x3*(cos((0.9879711 - 0.35288128*x0)**2) + 1.1173941)*(cos(x1 + sin(x3)) - 0.2663341)*cos(x0 + x3*0.52849656)
28,0.40412834,(((x0 + 1.9212792) * cos(x1 + sin(x3))) * sin(x3)) * cos(((x0 * (x3 - square(x1))) * -0.22705963) + ((x3 * 0.6063087) + x0)),0.030570099336701028,(x0 + 1.9212792)*sin(x3)*cos(x1 + sin(x3))*cos(x0*(-x1**2 + x3)*(-0.22705963) + x0 + x3*0.6063087),PySRFunction(X=>(x0 + 1.9212792)*sin(x3)*cos(x1 + sin(x3))*cos(x0*(-x1**2 + x3)*(-0.22705963) + x0 + x3*0.6063087)),2,20,(x0 + 1.9212792)*sin(x3)*cos(x1 + sin(x3))*cos(x0*(-x1**2 + x3)*(-0.22705963) + x0 + x3*0.6063087)
31,0.3789828,((x0 + ((x2 * 0.21933879) + 1.954236)) * (cos(x1 + sin(x3)) * sin(x3))) * cos(((x0 * ((x3 - square(x1)) * -0.22705963)) + sin(x3)) + x0),0.0214138931047181,(x0 + x2*0.21933879 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0*(-x1**2 + x3)*(-0.22705963) + x0 + sin(x3)),PySRFunction(X=>(x0 + x2*0.21933879 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0*(-x1**2 + x3)*(-0.22705963) + x0 + sin(x3))),2,21,(x0 + x2*0.21933879 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0*(-x1**2 + x3)*(-0.22705963) + x0 + sin(x3))
34,0.37768194,(x0 + 1.954236) * ((cos(x1 + sin(x3)) * sin(x3)) * cos(((((x1 - cos(square(x3))) / x3) - (x0 * square(x1))) * -0.22705963) + ((x3 * 0.5508054) + x0))),0.0011461362061393776,(x0 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x0*x1**2 + (x1 - cos(x3**2))/x3*(-0.22705963)),PySRFunction(X=>(x0 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x0*x1**2 + (x1 - cos(x3**2))/x3*(-0.22705963))),2,22,(x0 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x0*x1**2 + (x1 - cos(x3**2))/x3*(-0.22705963))
36,0.37690753,((sin(x3) * (cos((x0 + (-0.22705963 * (((x1 - cos(square(x3))) / x3) - (square(x1) * x0)))) + (x3 * 0.5508054)) * (1.954236 + x0))) * cos(x1 + sin(x3))) - -0.03552103,0.001026267000354094,(x0 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - 0.22705963*(-x0*x1**2 + (x1 - cos(x3**2))/x3)) - 1*(-0.03552103),PySRFunction(X=>(x0 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - 0.22705963*(-x0*x1**2 + (x1 - cos(x3**2))/x3)) - 1*(-0.03552103)),2,23,(x0 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - 0.22705963*(-x0*x1**2 + (x1 - cos(x3**2))/x3)) - 1*(-0.03552103)
37,0.3628224,(cos(x0 + (((((x1 - (cos(x3) / 0.5515706)) / x3) - x1) * -0.22705963) + (x3 * 0.5508054))) * sin(x3)) * (((sin(x0) + (x2 * 0.45639265)) + 1.954236) * cos(sin(x3) + x1)),0.03808642050608989,(x2*0.45639265 + sin(x0) + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x1 + (x1 - cos(x3)/0.5515706)/x3*(-0.22705963)),PySRFunction(X=>(x2*0.45639265 + sin(x0) + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x1 + (x1 - cos(x3)/0.5515706)/x3*(-0.22705963))),2,24,(x2*0.45639265 + sin(x0) + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x1 + (x1 - cos(x3)/0.5515706)/x3*(-0.22705963))
38,0.3626712,(cos(x1 + sin(x3)) * (sin(x3) * cos((((((square(x1) - (cos(x3) + cos(-1.0307887))) / x3) - (x0 * square(x1))) * -0.22705963) + x0) + (0.5508054 * x3)))) * (square(1.3979399) + x0),0.0004168196719835435,(x0 + 1.95423596401201)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + 0.5508054*x3 - x0*x1**2 + (x1**2 - (cos(x3) + cos(-1.0307887)))/x3*(-0.22705963)),PySRFunction(X=>(x0 + 1.95423596401201)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + 0.5508054*x3 - x0*x1**2 + (x1**2 - (cos(x3) + cos(-1.0307887)))/x3*(-0.22705963))),2,25,(x0 + 1.95423596401201)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + 0.5508054*x3 - x0*x1**2 + (x1**2 - (cos(x3) + cos(-1.0307887)))/x3*(-0.22705963))
39,0.362109,(sin(x3) * ((sin(x0) + square((x2 * 0.18649654) + 1.3979399)) * cos(sin(x3) + x1))) * cos((x3 * 0.5508054) + (x0 + sin((((x1 - (cos(x3) / 0.584246)) / x3) - x1) * -0.22705963))),0.0015513671945115764,(1.95423596401201*(0.133408124340682*x2 + 1)**2 + sin(x0))*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 + sin(-x1 + (x1 - cos(x3)/0.584246)/x3*(-0.22705963))),PySRFunction(X=>(1.95423596401201*(0.133408124340682*x2 + 1)**2 + sin(x0))*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 + sin(-x1 + (x1 - cos(x3)/0.584246)/x3*(-0.22705963)))),2,26,(1.95423596401201*(0.133408124340682*x2 + 1)**2 + sin(x0))*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 + sin(-x1 + (x1 - cos(x3)/0.584246)/x3*(-0.22705963)))
40,0.35675478,cos(x1 + sin(x3)) * ((sin(x3) * cos(x0 + (((((square(x1) - (cos(x3) + 0.5141426)) / x3) - (x0 * square(x1))) * -0.22705963) + (x3 * 0.5508054)))) * (((x2 * 0.21933879) + 1.954236) + x0)),0.014896616469346436,(x0 + x2*0.21933879 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x0*x1**2 + (x1**2 - (cos(x3) + 0.5141426))/x3*(-0.22705963)),PySRFunction(X=>(x0 + x2*0.21933879 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x0*x1**2 + (x1**2 - (cos(x3) + 0.5141426))/x3*(-0.22705963))),2,27,(x0 + x2*0.21933879 + 1.954236)*sin(x3)*cos(x1 + sin(x3))*cos(x0 + x3*0.5508054 - x0*x1**2 + (x1**2 - (cos(x3) + 0.5141426))/x3*(-0.22705963))
