complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9783395,0.0069750287,0.0,0.00697502870000000,PySRFunction(X=>0.00697502870000000),1,0,0.00697502870000000
2,0.88840866,sin(x3),0.0964249069769332,sin(x3),PySRFunction(X=>sin(x3)),1,1,sin(x3)
3,0.79382664,x3 * 0.43229136,0.11256673995754525,x3*0.43229136,PySRFunction(X=>x3*0.43229136),1,2,x3*0.43229136
5,0.7937644,(x3 * 0.43229136) - -0.008675276,3.920405095754651e-05,x3*0.43229136 - 1*(-0.008675276),PySRFunction(X=>x3*0.43229136 - 1*(-0.008675276)),1,3,x3*0.43229136 - 1*(-0.008675276)
7,0.6701982,square(sin(x1 + -0.8383584)) + -0.5026119,0.08460660112023279,sin(x1 - 0.8383584)**2 - 0.5026119,PySRFunction(X=>sin(x1 - 0.8383584)**2 - 0.5026119),1,4,sin(x1 - 0.8383584)**2 - 0.5026119
9,0.6019996,(square(sin(x1 + -0.8383584)) + -0.5026119) * 1.7892646,0.053658354338693565,(sin(x1 - 0.8383584)**2 - 0.5026119)*1.7892646,PySRFunction(X=>(sin(x1 - 0.8383584)**2 - 0.5026119)*1.7892646),1,5,(sin(x1 - 0.8383584)**2 - 0.5026119)*1.7892646
10,0.59595734,1.8970255 * (-0.5026119 + sin(square(sin(x1 + -0.81120867)))),0.01008769353439997,1.8970255*(sin(sin(x1 - 0.81120867)**2) - 0.5026119),PySRFunction(X=>1.8970255*(sin(sin(x1 - 0.81120867)**2) - 0.5026119)),1,6,1.8970255*(sin(sin(x1 - 0.81120867)**2) - 0.5026119)
11,0.5510832,(x0 + 1.9458503) * (square(sin(x1 + -0.65241283)) + -0.394387),0.0782832913834191,(x0 + 1.9458503)*(sin(x1 - 0.65241283)**2 - 0.394387),PySRFunction(X=>(x0 + 1.9458503)*(sin(x1 - 0.65241283)**2 - 0.394387)),1,7,(x0 + 1.9458503)*(sin(x1 - 0.65241283)**2 - 0.394387)
14,0.54394937,(square(sin(sin((x1 + -0.71122867) / -0.84835875) * 1.2368318)) + -0.52661735) / 0.46508768,0.004343207755740016,(sin(sin((x1 - 0.71122867)/(-0.84835875))*1.2368318)**2 - 0.52661735)/0.46508768,PySRFunction(X=>(sin(sin((x1 - 0.71122867)/(-0.84835875))*1.2368318)**2 - 0.52661735)/0.46508768),1,8,(sin(sin((x1 - 0.71122867)/(-0.84835875))*1.2368318)**2 - 0.52661735)/0.46508768
16,0.49818,(((exp(x3 * 0.3968154) * 0.6093359) + -1.0873817) + square(sin(x1 + -0.65241283))) * 1.9458503,0.04394735758486984,(exp(x3*0.3968154)*0.6093359 + sin(x1 - 0.65241283)**2 - 1.0873817)*1.9458503,PySRFunction(X=>(exp(x3*0.3968154)*0.6093359 + sin(x1 - 0.65241283)**2 - 1.0873817)*1.9458503),1,9,(exp(x3*0.3968154)*0.6093359 + sin(x1 - 0.65241283)**2 - 1.0873817)*1.9458503
