complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0200311,0.0064495304,0.0,0.00644953040000000,PySRFunction(X=>0.00644953040000000),17,0,0.00644953040000000
2,0.9110903,sin(x3),0.1129463818177383,sin(x3),PySRFunction(X=>sin(x3)),17,1,sin(x3)
3,0.81921846,x3 * 0.44297764,0.10629122598080028,x3*0.44297764,PySRFunction(X=>x3*0.44297764),17,2,x3*0.44297764
4,0.7961312,sin(-1.6974099 * x1),0.02858679182805694,sin(-1.6974099*x1),PySRFunction(X=>sin(-1.6974099*x1)),17,3,sin(-1.6974099*x1)
5,0.7722307,sin(sin(-1.6974099 * x1)),0.030480656803360824,sin(sin(-1.6974099*x1)),PySRFunction(X=>sin(sin(-1.6974099*x1))),17,4,sin(sin(-1.6974099*x1))
6,0.6056074,-0.007789444 - sin(x0 / 0.42807952),0.2430514182443803,-sin(x0/0.42807952) - 0.007789444,PySRFunction(X=>-sin(x0/0.42807952) - 0.007789444),17,5,-sin(x0/0.42807952) - 0.007789444
7,0.5091209,sin(x3) - sin(x0 / 0.44236666),0.1735464084312543,sin(x3) - sin(x0/0.44236666),PySRFunction(X=>sin(x3) - sin(x0/0.44236666)),17,6,sin(x3) - sin(x0/0.44236666)
8,0.40400535,(x3 * 0.45140016) - sin(x0 / 0.4360847),0.23125739245626245,x3*0.45140016 - sin(x0/0.4360847),PySRFunction(X=>x3*0.45140016 - sin(x0/0.4360847)),17,7,x3*0.45140016 - sin(x0/0.4360847)
10,0.40210876,(x3 * 0.45140016) - sin((x0 / 0.43069163) - 0.028859073),0.002352760578167012,x3*0.45140016 - sin(x0/0.43069163 - 1*0.028859073),PySRFunction(X=>x3*0.45140016 - sin(x0/0.43069163 - 1*0.028859073)),17,8,x3*0.45140016 - sin(x0/0.43069163 - 1*0.028859073)
14,0.39948866,(((x3 * 0.45140016) - sin(x0 / 0.44236666)) / 1.0271076) - (x10 * 0.0652379),0.0016343049924474472,-0.0652379*x10 + (x3*0.45140016 - sin(x0/0.44236666))/1.0271076,PySRFunction(X=>-0.0652379*x10 + (x3*0.45140016 - sin(x0/0.44236666))/1.0271076),17,9,-0.0652379*x10 + (x3*0.45140016 - sin(x0/0.44236666))/1.0271076
15,0.39374894,((x3 * 0.3021629) - sin(x0 / 0.44236666)) / square((x4 * -0.08086949) + 1.0486432),0.01447188124887447,(x3*0.3021629 - sin(x0/0.44236666))/((1.09965256090624*(1 - 0.077118213325562*x4)**2)),PySRFunction(X=>(x3*0.3021629 - sin(x0/0.44236666))/((1.09965256090624*(1 - 0.077118213325562*x4)**2))),17,10,(x3*0.3021629 - sin(x0/0.44236666))/((1.09965256090624*(1 - 0.077118213325562*x4)**2))
16,0.36706942,((x3 * 0.45140016) - sin(x0 / 0.44236666)) / (((x4 / -0.6292814) * 0.0652379) + 1.0309148),0.07016251259241606,(x3*0.45140016 - sin(x0/0.44236666))/(x4*0.0652379/(-0.6292814) + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.44236666))/(x4*0.0652379/(-0.6292814) + 1.0309148)),17,11,(x3*0.45140016 - sin(x0/0.44236666))/(x4*0.0652379/(-0.6292814) + 1.0309148)
18,0.34828424,((x3 * 0.45140016) - sin(x0 / 0.44236666)) / ((((x4 / -0.6292814) - x1) * 0.0652379) + 1.0309148),0.026266028740608623,(x3*0.45140016 - sin(x0/0.44236666))/(-x1 + x4/(-0.6292814)*0.0652379 + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.44236666))/(-x1 + x4/(-0.6292814)*0.0652379 + 1.0309148)),17,12,(x3*0.45140016 - sin(x0/0.44236666))/(-x1 + x4/(-0.6292814)*0.0652379 + 1.0309148)
20,0.34064165,((x3 * 0.45140016) - sin(x0 / 0.4360847)) / (((x8 + (1.0309148 - (x1 / 0.34261408))) * 0.0652379) + 1.0309148),0.011093941521132206,(x3*0.45140016 - sin(x0/0.4360847))/((-x1/0.34261408 + x8 + 1.0309148)*0.0652379 + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.4360847))/((-x1/0.34261408 + x8 + 1.0309148)*0.0652379 + 1.0309148)),17,13,(x3*0.45140016 - sin(x0/0.4360847))/((-x1/0.34261408 + x8 + 1.0309148)*0.0652379 + 1.0309148)
21,0.33223924,((x3 * 0.45140016) - sin(x0 / 0.4360847)) / (1.0309148 + (0.0652379 * ((1.0309148 - (x1 / square(0.58533245))) - x4))),0.02497573313995747,(x3*0.45140016 - sin(x0/0.4360847))/(0.0652379*(-x1/0.342614077023003 - x4 + 1.0309148) + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.4360847))/(0.0652379*(-x1/0.342614077023003 - x4 + 1.0309148) + 1.0309148)),17,14,(x3*0.45140016 - sin(x0/0.4360847))/(0.0652379*(-x1/0.342614077023003 - x4 + 1.0309148) + 1.0309148)
22,0.33158144,((x3 * 0.45140016) - sin(x0 / 0.4360847)) / ((((x8 + (1.0309148 - (x1 / 0.34261408))) - x4) * 0.0652379) + 1.0309148),0.0019818611716268045,(x3*0.45140016 - sin(x0/0.4360847))/(-x1/0.34261408 - x4 + x8 + 1.0309148*0.0652379 + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.4360847))/(-x1/0.34261408 - x4 + x8 + 1.0309148*0.0652379 + 1.0309148)),17,15,(x3*0.45140016 - sin(x0/0.4360847))/(-x1/0.34261408 - x4 + x8 + 1.0309148*0.0652379 + 1.0309148)
24,0.33093143,((x3 * 0.45140016) - sin(x0 / 0.4360847)) / (1.0309148 + (0.0652379 * ((sin(x12) + (1.0309148 - (x1 / square(0.58533245)))) - x4))),0.0009811284248248896,(x3*0.45140016 - sin(x0/0.4360847))/(0.0652379*(-x1/0.342614077023003 - x4 + sin(x12) + 1.0309148) + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.4360847))/(0.0652379*(-x1/0.342614077023003 - x4 + sin(x12) + 1.0309148) + 1.0309148)),17,16,(x3*0.45140016 - sin(x0/0.4360847))/(0.0652379*(-x1/0.342614077023003 - x4 + sin(x12) + 1.0309148) + 1.0309148)
25,0.3074024,((x3 * 0.45140016) - sin(x0 / 0.4360847)) / ((((-1.493115 - 1.2267141) + (square((1.0309148 - x1) / 0.6281961) - x4)) * 0.0652379) + 1.0309148),0.07375355530453132,(x3*0.45140016 - sin(x0/0.4360847))/(-x4 + 2.69311610635501*(1 - 0.970012264835077*x1)**2 - 1.493115 - 1*1.2267141*0.0652379 + 1.0309148),PySRFunction(X=>(x3*0.45140016 - sin(x0/0.4360847))/(-x4 + 2.69311610635501*(1 - 0.970012264835077*x1)**2 - 1.493115 - 1*1.2267141*0.0652379 + 1.0309148)),17,17,(x3*0.45140016 - sin(x0/0.4360847))/(-x4 + 2.69311610635501*(1 - 0.970012264835077*x1)**2 - 1.493115 - 1*1.2267141*0.0652379 + 1.0309148)
27,0.30578262,(((0.70161426 - sin(x0 / square(0.6512999))) + ((0.50819105 * x3) - 0.8721855)) / square(square(square(((0.50819105 - sin(x1)) * 0.0652379) + 0.9945606)))) - -0.19910464,0.002641590571809722,-1*(-0.19910464) + (0.50819105*x3 - sin(x0/0.42419155974001) - 1*0.8721855 + 0.70161426)/((0.50819105 - sin(x1)*0.0652379 + 0.9945606)**8),PySRFunction(X=>-1*(-0.19910464) + (0.50819105*x3 - sin(x0/0.42419155974001) - 1*0.8721855 + 0.70161426)/((0.50819105 - sin(x1)*0.0652379 + 0.9945606)**8)),17,18,-1*(-0.19910464) + (0.50819105*x3 - sin(x0/0.42419155974001) - 1*0.8721855 + 0.70161426)/((0.50819105 - sin(x1)*0.0652379 + 0.9945606)**8)
