complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,0.9426456,0.0009614758,0.0,0.000961475800000000,PySRFunction(X=>0.000961475800000000),6,0,0.000961475800000000
2,0.895088,sin(x3),0.05176835268584197,sin(x3),PySRFunction(X=>sin(x3)),6,1,sin(x3)
3,0.7729261,x3 * 0.39472425,0.14673859499880293,x3*0.39472425,PySRFunction(X=>x3*0.39472425),6,2,x3*0.39472425
5,0.772844,0.37167206 * (x3 / 0.93079346),5.31126847887689e-05,0.37167206*x3/0.93079346,PySRFunction(X=>0.37167206*x3/0.93079346),6,3,0.37167206*x3/0.93079346
6,0.5257781,sin(0.15382776 - (x0 + x1)),0.38519795648477145,sin(0.15382776 - (x0 + x1)),PySRFunction(X=>sin(0.15382776 - (x0 + x1))),6,4,sin(0.15382776 - (x0 + x1))
7,0.5088882,sin(cos(x4) - (x0 + x1)),0.03265091455125538,sin(-(x0 + x1) + cos(x4)),PySRFunction(X=>sin(-(x0 + x1) + cos(x4))),6,5,sin(-(x0 + x1) + cos(x4))
8,0.39680853,sin(0.20177779 - ((x0 + x1) / 0.80499935)),0.24877447390383717,sin(0.20177779 - (x0 + x1)/0.80499935),PySRFunction(X=>sin(0.20177779 - (x0 + x1)/0.80499935)),6,6,sin(0.20177779 - (x0 + x1)/0.80499935)
9,0.38544086,sin((cos(x4) - 0.3879101) - (x0 + x1)),0.029066102075123126,sin(-(x0 + x1) + cos(x4) - 1*0.3879101),PySRFunction(X=>sin(-(x0 + x1) + cos(x4) - 1*0.3879101)),6,7,sin(-(x0 + x1) + cos(x4) - 1*0.3879101)
11,0.33501226,sin((cos(x4) - 0.3879101) - (x0 + (x1 / 0.8265074))),0.07011032095500346,sin(-(x0 + x1/0.8265074) + cos(x4) - 1*0.3879101),PySRFunction(X=>sin(-(x0 + x1/0.8265074) + cos(x4) - 1*0.3879101)),6,8,sin(-(x0 + x1/0.8265074) + cos(x4) - 1*0.3879101)
13,0.32666832,sin(((cos(x4) - 0.3879101) - (x0 + (x1 / 0.6853257))) * 0.947046),0.012610891981073808,sin(-(x0 + x1/0.6853257) + cos(x4) - 1*0.3879101*0.947046),PySRFunction(X=>sin(-(x0 + x1/0.6853257) + cos(x4) - 1*0.3879101*0.947046)),6,9,sin(-(x0 + x1/0.6853257) + cos(x4) - 1*0.3879101*0.947046)
