complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,1.0015959,-0.0042768843,0.0,-0.00427688430000000,PySRFunction(X=>-0.00427688430000000),30,0,-0.00427688430000000
2,0.87743676,sin(x3),0.13234502252007443,sin(x3),PySRFunction(X=>sin(x3)),30,1,sin(x3)
3,0.7917537,x3 * 0.43175694,0.10275452576677695,x3*0.43175694,PySRFunction(X=>x3*0.43175694),30,2,x3*0.43175694
4,0.79131794,sin(0.49591586 * x3),0.0005505246888331255,sin(0.49591586*x3),PySRFunction(X=>sin(0.49591586*x3)),30,3,sin(0.49591586*x3)
7,0.68531704,square(sin(x1 - 0.9040783)) - 0.34450284,0.047939423535341995,sin(x1 - 1*0.9040783)**2 - 1*0.34450284,PySRFunction(X=>sin(x1 - 1*0.9040783)**2 - 1*0.34450284),30,4,sin(x1 - 1*0.9040783)**2 - 1*0.34450284
9,0.6443615,(square(sin(x0 - 0.78413945)) + -0.5437895) * 1.7112364,0.03081082964348501,(sin(x0 - 1*0.78413945)**2 - 0.5437895)*1.7112364,PySRFunction(X=>(sin(x0 - 1*0.78413945)**2 - 0.5437895)*1.7112364),30,5,(sin(x0 - 1*0.78413945)**2 - 0.5437895)*1.7112364
10,0.6332151,sin(square(sin(0.8640908 - x1) * 1.4003073) - 0.60983),0.01744972917006662,sin(1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.60983),PySRFunction(X=>sin(1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.60983)),30,6,sin(1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.60983)
11,0.5748275,-0.24915889 + (square(sin(0.8640908 - x1) * 1.4003073) - 0.6270783),0.09674017905988108,1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.6270783 - 0.24915889,PySRFunction(X=>1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.6270783 - 0.24915889),30,7,1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.6270783 - 0.24915889
12,0.5571768,-0.24915889 + sin(square(sin(0.8640908 - x1) * 1.4003073) - 0.60983),0.03118739150473611,sin(1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.60983) - 0.24915889,PySRFunction(X=>sin(1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.60983) - 0.24915889),30,8,sin(1.96086053443329*sin(0.8640908 - x1)**2 - 1*0.60983) - 0.24915889
13,0.4960742,(sin(x0 + -0.83538455) * (sin(x1 + -0.779945) / 0.55052686)) + -0.8144408,0.11615709197297289,sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 - 0.8144408,PySRFunction(X=>sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 - 0.8144408),30,9,sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 - 0.8144408
15,0.41094708,(sin(x0 + -0.92232454) * (sin((x1 + -0.5951604) / 0.76308) / 0.53156215)) + -0.70566684,0.09413053261433002,sin((x1 - 0.5951604)/0.76308)*sin(x0 - 0.92232454)/0.53156215 - 0.70566684,PySRFunction(X=>sin((x1 - 0.5951604)/0.76308)*sin(x0 - 0.92232454)/0.53156215 - 0.70566684),30,10,sin((x1 - 0.5951604)/0.76308)*sin(x0 - 0.92232454)/0.53156215 - 0.70566684
17,0.32733914,((x3 * 0.3906371) + (sin(x0 + -0.83538455) * (sin(x1 + -0.779945) / 0.55052686))) + -0.8144408,0.11373384412271367,x3*0.3906371 + sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 - 0.8144408,PySRFunction(X=>x3*0.3906371 + sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 - 0.8144408),30,11,x3*0.3906371 + sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 - 0.8144408
18,0.32720914,(x3 * 0.3906371) + ((sin(x0 + -0.83538455) * (sin(x1 + -0.779945) / 0.55052686)) + sin(-0.9871553)),0.0003972205127765258,x3*0.3906371 + sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 + sin(-0.9871553),PySRFunction(X=>x3*0.3906371 + sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 + sin(-0.9871553)),30,12,x3*0.3906371 + sin(x0 - 0.83538455)*sin(x1 - 0.779945)/0.55052686 + sin(-0.9871553)
19,0.26230693,(((sin((x1 + -0.5951604) / 0.76308) / 0.55052686) * sin(x0 + -0.83538455)) + -0.8144408) + (x3 * 0.3906371),0.22108423167033053,x3*0.3906371 + sin((x1 - 0.5951604)/0.76308)*sin(x0 - 0.83538455)/0.55052686 - 0.8144408,PySRFunction(X=>x3*0.3906371 + sin((x1 - 0.5951604)/0.76308)*sin(x0 - 0.83538455)/0.55052686 - 0.8144408),30,13,x3*0.3906371 + sin((x1 - 0.5951604)/0.76308)*sin(x0 - 0.83538455)/0.55052686 - 0.8144408
21,0.24536446,(((sin((x0 + -0.77964246) / 0.76308) * sin((x1 + -0.7062123) / 0.76308)) / 0.4915985) + -0.71986824) + (x3 * 0.4098965),0.03338530482031527,x3*0.4098965 + sin((x0 - 0.77964246)/0.76308)*sin((x1 - 0.7062123)/0.76308)/0.4915985 - 0.71986824,PySRFunction(X=>x3*0.4098965 + sin((x0 - 0.77964246)/0.76308)*sin((x1 - 0.7062123)/0.76308)/0.4915985 - 0.71986824),30,14,x3*0.4098965 + sin((x0 - 0.77964246)/0.76308)*sin((x1 - 0.7062123)/0.76308)/0.4915985 - 0.71986824
23,0.2451736,(x0 - -1.5786195) * ((x3 * 0.23735608) + sin(((sin(x0 + -0.77964246) * ((x1 + -0.7062123) / 0.76308)) + -0.4070113) / 0.7582419)),0.0003890829788644236,(x0 - 1*(-1.5786195))*(x3*0.23735608 + sin(((x1 - 0.7062123)*sin(x0 - 0.77964246)/0.76308 - 0.4070113)/0.7582419)),PySRFunction(X=>(x0 - 1*(-1.5786195))*(x3*0.23735608 + sin(((x1 - 0.7062123)*sin(x0 - 0.77964246)/0.76308 - 0.4070113)/0.7582419))),30,15,(x0 - 1*(-1.5786195))*(x3*0.23735608 + sin(((x1 - 0.7062123)*sin(x0 - 0.77964246)/0.76308 - 0.4070113)/0.7582419))
24,0.1975314,(x0 - -1.5786195) * sin((x3 * 0.23735608) + sin(((sin(x0 + -0.77964246) * ((x1 + -0.7062123) / 0.76308)) + -0.4070113) / 0.7582419)),0.21606897200928504,(x0 - 1*(-1.5786195))*sin(x3*0.23735608 + sin(((x1 - 0.7062123)*sin(x0 - 0.77964246)/0.76308 - 0.4070113)/0.7582419)),PySRFunction(X=>(x0 - 1*(-1.5786195))*sin(x3*0.23735608 + sin(((x1 - 0.7062123)*sin(x0 - 0.77964246)/0.76308 - 0.4070113)/0.7582419))),30,16,(x0 - 1*(-1.5786195))*sin(x3*0.23735608 + sin(((x1 - 0.7062123)*sin(x0 - 0.77964246)/0.76308 - 0.4070113)/0.7582419))
31,0.18267135,((((sin(sin(x0 + -0.76315373) / 0.55052686) + 0.086534634) * (sin(((x0 * 0.23006588) + -0.9577251) + x1) / 1.240355)) / 0.55052686) + sin((x3 * 0.44816798) + -0.9577251)) * 1.5511024,0.011172703201204134,((sin(sin(x0 - 0.76315373)/0.55052686) + 0.086534634)*sin(x0*0.23006588 + x1 - 0.9577251)/(0.55052686*1.240355) + sin(x3*0.44816798 - 0.9577251))*1.5511024,PySRFunction(X=>((sin(sin(x0 - 0.76315373)/0.55052686) + 0.086534634)*sin(x0*0.23006588 + x1 - 0.9577251)/(0.55052686*1.240355) + sin(x3*0.44816798 - 0.9577251))*1.5511024),30,17,((sin(sin(x0 - 0.76315373)/0.55052686) + 0.086534634)*sin(x0*0.23006588 + x1 - 0.9577251)/(0.55052686*1.240355) + sin(x3*0.44816798 - 0.9577251))*1.5511024
33,0.1801821,((sin((x3 * 0.46471494) + -0.9577251) + (((sin((x1 + -0.9577251) + (x0 * 0.23006588)) / 1.240355) * (sin(sin(x0 + -0.76315373) / 0.5148131) + 0.086534634)) / 0.55052686)) * 1.240355) / 0.7996603,0.006860315235170954,((sin(sin(x0 - 0.76315373)/0.5148131) + 0.086534634)*sin(x0*0.23006588 + x1 - 0.9577251)/(0.55052686*1.240355) + sin(x3*0.46471494 - 0.9577251))*1.240355/0.7996603,PySRFunction(X=>((sin(sin(x0 - 0.76315373)/0.5148131) + 0.086534634)*sin(x0*0.23006588 + x1 - 0.9577251)/(0.55052686*1.240355) + sin(x3*0.46471494 - 0.9577251))*1.240355/0.7996603),30,18,((sin(sin(x0 - 0.76315373)/0.5148131) + 0.086534634)*sin(x0*0.23006588 + x1 - 0.9577251)/(0.55052686*1.240355) + sin(x3*0.46471494 - 0.9577251))*1.240355/0.7996603
34,0.17989625,1.240355 * ((sin(-0.9577251 + (x3 * 0.46471494)) + ((sin((0.23006588 * x0) + (-0.9577251 + x1)) * (0.086534634 + (sin(sin(-0.76315373 + x0) / square(-0.7175048)) / 1.240355))) / 0.55052686)) / 0.7996603),0.0015877103416417151,1.240355*((sin(sin(x0 - 0.76315373)/0.51481313802304)/1.240355 + 0.086534634)*sin(0.23006588*x0 + x1 - 0.9577251)/0.55052686 + sin(x3*0.46471494 - 0.9577251))/0.7996603,PySRFunction(X=>1.240355*((sin(sin(x0 - 0.76315373)/0.51481313802304)/1.240355 + 0.086534634)*sin(0.23006588*x0 + x1 - 0.9577251)/0.55052686 + sin(x3*0.46471494 - 0.9577251))/0.7996603),30,19,1.240355*((sin(sin(x0 - 0.76315373)/0.51481313802304)/1.240355 + 0.086534634)*sin(0.23006588*x0 + x1 - 0.9577251)/0.55052686 + sin(x3*0.46471494 - 0.9577251))/0.7996603
35,0.17398508,((((sin((x0 + square(x1 * 0.39245158)) + -0.89099056) / 0.5922991) * sin(x1 + ((((x1 * sin(x1)) + (x0 + -1.406129)) * 0.36235744) + -0.7062123))) + -0.74386865) / 0.7035887) + (x3 * 0.43175694),0.03341074741379101,x3*0.43175694 + (sin(x0 + 0.154018242644496*x1**2 - 0.89099056)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.74386865)/0.7035887,PySRFunction(X=>x3*0.43175694 + (sin(x0 + 0.154018242644496*x1**2 - 0.89099056)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.74386865)/0.7035887),30,20,x3*0.43175694 + (sin(x0 + 0.154018242644496*x1**2 - 0.89099056)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.74386865)/0.7035887
36,0.15633287,((((sin(sin(x0 + (square(x1 * 0.39245158) + -0.89099056))) / 0.5922991) * sin((x1 + ((((sin(x1) * x1) + -1.406129) + x0) * 0.36235744)) + -0.7062123)) + -0.74386865) / 0.7035887) + (x3 * 0.43175694),0.10698203239048458,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 - 0.74386865)/0.7035887,PySRFunction(X=>x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 - 0.74386865)/0.7035887),30,21,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 - 0.74386865)/0.7035887
38,0.14464568,((((sin(sin((x0 + square(x1 * 0.39245158)) + -0.89099056)) / 0.5922991) * sin(((((x1 * sin(x1)) + (-1.406129 + x0)) * 0.36235744) + -0.7062123) + x1)) + sin(-0.8388404)) / sin(0.7074233)) + (x3 * 0.43175694),0.03885017511839227,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 + sin(-0.8388404))/sin(0.7074233),PySRFunction(X=>x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 + sin(-0.8388404))/sin(0.7074233)),30,22,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 + sin(-0.8388404))/sin(0.7074233)
40,0.1431389,(((sin(((x0 + ((x1 * sin(x1)) + -1.406129)) * 0.36235744) + (x1 + -0.7062123)) * (sin(-0.89099056 + (x0 + square(x1 * 0.39245158))) / 0.5922991)) + sin(-0.8388404)) / ((x0 * -0.12038561) + 0.7035887)) + (x3 * 0.43175694),0.0052358391437659765,x3*0.43175694 + (sin(x0 + 0.154018242644496*x1**2 - 0.89099056)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 + sin(-0.8388404))/(0.7035887 + x0*(-0.12038561)),PySRFunction(X=>x3*0.43175694 + (sin(x0 + 0.154018242644496*x1**2 - 0.89099056)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 + sin(-0.8388404))/(0.7035887 + x0*(-0.12038561))),30,23,x3*0.43175694 + (sin(x0 + 0.154018242644496*x1**2 - 0.89099056)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 + sin(-0.8388404))/(0.7035887 + x0*(-0.12038561))
41,0.12499717,((((sin((((x0 + ((x1 * sin(x1)) + -1.406129)) * 0.36235744) + x1) + -0.7062123) * sin(sin((x0 + -0.89099056) + square(x1 * 0.39245158)))) / 0.5922991) + sin(-0.8388404)) / ((x0 * -0.12038561) + 0.7035887)) + (x3 * 0.43175694),0.13552439045078357,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 + sin(-0.8388404))/(0.7035887 + x0*(-0.12038561)),PySRFunction(X=>x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 + sin(-0.8388404))/(0.7035887 + x0*(-0.12038561))),30,24,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056))/0.5922991 + sin(-0.8388404))/(0.7035887 + x0*(-0.12038561))
43,0.120952554,(sin(((sin(((((x0 + (x1 * sin(x1))) + -1.406129) * 0.36235744) + x1) + -0.7062123) * sin(sin((x0 + -0.89099056) + square(x1 * 0.39245158)) / 0.79188275)) / 0.5922991) + -0.8388404) / ((x0 * -0.12038561) + 0.7035887)) + (x3 * 0.43175694),0.01644637202460763,x3*0.43175694 + sin(sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056)/0.79188275)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.8388404)/(0.7035887 + x0*(-0.12038561)),PySRFunction(X=>x3*0.43175694 + sin(sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056)/0.79188275)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.8388404)/(0.7035887 + x0*(-0.12038561))),30,25,x3*0.43175694 + sin(sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056)/0.79188275)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.8388404)/(0.7035887 + x0*(-0.12038561))
45,0.118247434,((sin((sin((((x0 + -1.406129) + (x1 * sin(x1))) * 0.36235744) + (x1 + -0.7062123)) * (sin(sin((square(x1 * 0.39245158) + x0) + -0.89099056) / 0.79188275) / 0.5922991)) + -0.8388404) / ((x0 * -0.12038561) + 0.7035887)) / 0.88289845) + (x3 * 0.43175694),0.01130951282439111,x3*0.43175694 + sin(sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056)/0.79188275)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.8388404)/(0.88289845*(0.7035887 + x0*(-0.12038561))),PySRFunction(X=>x3*0.43175694 + sin(sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056)/0.79188275)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.8388404)/(0.88289845*(0.7035887 + x0*(-0.12038561)))),30,26,x3*0.43175694 + sin(sin(sin(x0 + 0.154018242644496*x1**2 - 0.89099056)/0.79188275)*sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)/0.5922991 - 0.8388404)/(0.88289845*(0.7035887 + x0*(-0.12038561)))
46,0.113131806,(x3 * 0.43175694) + (((((sin((x1 + -0.7062123) + (((x1 * sin(x1)) + (x0 + -1.406129)) * 0.36235744)) / 0.5922991) * sin(sin(((square(x1 * -0.40474474) + -0.83313954) / 0.79188275) + x0))) + -0.76305115) / (((x0 + -0.10211438) * -0.12038561) + 0.7035887)) / 0.8681228),0.04422576360176611,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + (0.163818304557668*x1**2 - 0.83313954)/0.79188275))/0.5922991 - 0.76305115)/(0.8681228*(0.7035887 + (x0 - 0.10211438)*(-0.12038561))),PySRFunction(X=>x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + (0.163818304557668*x1**2 - 0.83313954)/0.79188275))/0.5922991 - 0.76305115)/(0.8681228*(0.7035887 + (x0 - 0.10211438)*(-0.12038561)))),30,27,x3*0.43175694 + (sin(x1 + (x0 + x1*sin(x1) - 1.406129)*0.36235744 - 0.7062123)*sin(sin(x0 + (0.163818304557668*x1**2 - 0.83313954)/0.79188275))/0.5922991 - 0.76305115)/(0.8681228*(0.7035887 + (x0 - 0.10211438)*(-0.12038561)))
48,0.10102137,((sin(-0.9944013 + (sin(((0.36235744 * ((x0 + (x1 * sin(x1))) + -1.406129)) + x1) + -0.7062123) * (sin(sin(square(0.39245158 * x1) + (x0 + -0.8523184)) / 0.79188275) / 0.5922991))) / 0.7035887) / 0.88289845) + ((0.07684058 * exp(sqrt(square(x2)))) + (x3 * 0.43175694)),0.05661074256367236,0.43175694*x3 + 0.07684058*exp(sqrt(x2**2)) + 1.6097943165887*sin(1.68833618014952*sin(0.36235744*x0 + 0.36235744*x1*sin(x1) + x1 - 1.21573360474976)*sin(1.26281321319349*sin(x0 + 0.154018242644496*x1**2 - 0.8523184)) - 0.9944013),PySRFunction(X=>0.43175694*x3 + 0.07684058*exp(sqrt(x2**2)) + 1.6097943165887*sin(1.68833618014952*sin(0.36235744*x0 + 0.36235744*x1*sin(x1) + x1 - 1.21573360474976)*sin(1.26281321319349*sin(x0 + 0.154018242644496*x1**2 - 0.8523184)) - 0.9944013)),30,28,0.43175694*x3 + 0.07684058*exp(sqrt(x2**2)) + 1.6097943165887*sin(1.68833618014952*sin(0.36235744*x0 + 0.36235744*x1*sin(x1) + x1 - 1.21573360474976)*sin(1.26281321319349*sin(x0 + 0.154018242644496*x1**2 - 0.8523184)) - 0.9944013)
50,0.08541362,((sin(-0.9944013 + ((sin(((0.36235744 * (x0 + ((x1 * sin(x1)) + -1.406129))) + x1) + -0.7062123) * sin(sin((square(0.39245158 * x1) + x0) + -0.8523184) / 0.79188275)) / 0.5922991)) / ((x1 * -0.12038561) + 0.7035887)) + (exp(sqrt(square(x2))) * 0.07684058)) + (x3 * 0.43175694),0.08391325288160378,0.43175694*x3 + 0.07684058*exp(sqrt(x2**2)) + sin(1.68833618014952*sin(0.36235744*x0 + 0.36235744*x1*sin(x1) + x1 - 1.21573360474976)*sin(1.26281321319349*sin(x0 + 0.154018242644496*x1**2 - 0.8523184)) - 0.9944013)/(0.7035887 - 0.12038561*x1),PySRFunction(X=>0.43175694*x3 + 0.07684058*exp(sqrt(x2**2)) + sin(1.68833618014952*sin(0.36235744*x0 + 0.36235744*x1*sin(x1) + x1 - 1.21573360474976)*sin(1.26281321319349*sin(x0 + 0.154018242644496*x1**2 - 0.8523184)) - 0.9944013)/(0.7035887 - 0.12038561*x1)),30,29,0.43175694*x3 + 0.07684058*exp(sqrt(x2**2)) + sin(1.68833618014952*sin(0.36235744*x0 + 0.36235744*x1*sin(x1) + x1 - 1.21573360474976)*sin(1.26281321319349*sin(x0 + 0.154018242644496*x1**2 - 0.8523184)) - 0.9944013)/(0.7035887 - 0.12038561*x1)
